Timestamp,logNN.r6,logNN.r7,logNN.r8
122611,0.003333219327032566,-0.0015019791899248958,0.9999933242797852
122711,0.003282238030806184,-0.0014516661176458001,0.9999935626983643
122811,0.0031350390054285526,-0.0013250592164695263,0.9999942183494568
122909,0.0029997341334819794,-0.001155498786829412,0.9999948740005493
123009,0.0030228029936552048,-0.001129967742599547,0.9999947547912598
123109,0.003075307235121727,-0.001404823618941009,0.9999942779541016
123209,0.002933866810053587,-0.0013682753778994083,0.9999947547912598
123309,0.0029382077045738697,-0.0013586864806711674,0.9999947547912598
123409,0.002852353500202298,-0.0015160145703703165,0.9999948143959045
123509,0.0025569023564457893,-0.0015157011803239584,0.9999955892562866
123609,0.002724768826738,-0.0015488381031900644,0.9999951124191284
123709,0.00264176819473505,-0.001430884120054543,0.9999954700469971
123809,0.002825188683345914,-0.001504992600530386,0.9999948740005493
123909,0.0026308265514671803,-0.0014855579938739538,0.9999954104423523
124009,0.002581707900390029,-0.0013474386651068926,0.999995768070221
124109,0.0027481711003929377,-0.0011920358520001173,0.9999955296516418
124209,0.0026075190398842096,-0.0012229504063725471,0.9999958276748657
124309,0.0026064817793667316,-0.0013841589679941535,0.9999956488609314
124409,0.0027061933651566505,-0.00106160924769938,0.9999958276748657
124509,0.002684343373402953,-0.0009349034517072141,0.9999960064888
124609,0.002835208550095558,-0.0011124456068500876,0.9999954104423523
124709,0.002857889048755169,-0.0009274684125557542,0.9999955296516418
124809,0.0027762530371546745,-0.0009066220372915268,0.9999957084655762
124909,0.00273933750577271,-0.0010886621894314885,0.9999956488609314
125009,0.002858852269127965,-0.001122009358368814,0.999995231628418
125109,0.0027476486284285784,-0.0009590351255610585,0.999995768070221
125209,0.002853638958185911,-0.0010149991139769554,0.9999954104423523
125309,0.0027568850200623274,-0.0009433304076083004,0.999995768070221
125409,0.0029005887918174267,-0.0009146670927293599,0.9999953508377075
125509,0.003097678069025278,-0.000979423290118575,0.9999947547912598
125609,0.002893982222303748,-0.0011331443674862385,0.9999951720237732
125709,0.002905731787905097,-0.0014051608741283417,0.9999947547912598
125809,0.003147814655676484,-0.0015018885023891926,0.9999939203262329
125909,0.0033203933853656054,-0.0014420701190829277,0.9999934434890747
126009,0.0031777166295796633,-0.001289087114855647,0.9999940991401672
126109,0.0030849208123981953,-0.0014610360376536846,0.999994158744812
126209,0.002829201053828001,-0.0013144087279215455,0.9999951124191284
126309,0.00290996883995831,-0.001293072709813714,0.9999949336051941
126409,0.0028098083566874266,-0.00138193741440773,0.9999951124191284
126509,0.002842831891030073,-0.0013765739277005196,0.9999949932098389
126609,0.0030628610402345657,-0.0013437886955216527,0.9999943971633911
126709,0.003039494389668107,-0.001237036194652319,0.9999946355819702
126809,0.0031396150588989258,-0.0012686080299317837,0.9999942183494568
126909,0.0032502058893442154,-0.0012518040603026748,0.9999939203262329
127009,0.0034298584796488285,-0.0012497077696025372,0.9999933242797852
127109,0.003348920727148652,-0.0014467508299276233,0.9999933242797852
127209,0.0032360253389924765,-0.0013116947375237942,0.9999939203262329
127309,0.003117305925115943,-0.00123084825463593,0.9999943971633911
127409,0.0031982632353901863,-0.0014070110628381371,0.9999938607215881
127509,0.003220045706257224,-0.0013558033388108015,0.9999939203262329
127609,0.003340659663081169,-0.0014603184536099434,0.9999933242797852
127709,0.0034611946903169155,-0.001326983910985291,0.9999931454658508
127809,0.003081453964114189,-0.0014018469955772161,0.9999942183494568
127909,0.0032302180770784616,-0.0015579771716147661,0.999993622303009
128009,0.0033433539792895317,-0.0015900483122095466,0.9999931454658508
128109,0.0035849863197654486,-0.0015420184936374426,0.9999923706054688
128209,0.003575995098799467,-0.0017293620621785522,0.9999921321868896
128309,0.0035841744393110275,-0.001672212965786457,0.9999921321868896
128409,0.003602362936362624,-0.0015830006450414658,0.9999922513961792
128509,0.00350045133382082,-0.0013831978430971503,0.9999929070472717
128609,0.003467733506113291,-0.0014370797434821725,0.9999929666519165
128709,0.0034473277628421783,-0.0015235553728416562,0.999992847442627
128809,0.0035067435819655657,-0.0015627635875716805,0.9999926090240479
128909,0.0035714267287403345,-0.0016105887480080128,0.999992311000824
129009,0.0035310296807438135,-0.001645734068006277,0.9999923706054688
129109,0.0033295273315161467,-0.0016221933765336871,0.9999931454658508
129209,0.0033711683936417103,-0.0015665492974221706,0.999993085861206
129309,0.003290437627583742,-0.0015571231488138437,0.9999933838844299
129409,0.0031406632624566555,-0.0014793353620916605,0.9999939799308777
129509,0.00297755585052073,-0.001400061883032322,0.9999946355819702
129609,0.0028764004819095135,-0.0013037206372246146,0.9999950528144836
129709,0.0028133001178503036,-0.001285151462070644,0.999995231628418
129809,0.0026622163131833076,-0.000886456691659987,0.9999960660934448
129909,0.0027923849411308765,-0.0011636312119662762,0.9999954700469971
130009,0.002764657372608781,-0.0011976173846051097,0.9999954700469971
130109,0.0025964786764234304,-0.001207993132993579,0.9999958872795105
130209,0.0023457754869014025,-0.001163683831691742,0.9999966025352478
130309,0.002557700267061591,-0.0011747570242732763,0.9999960064888
130409,0.002636428689584136,-0.0011692966800183058,0.9999958276748657
130509,0.0024625430814921856,-0.0012138091260567307,0.9999962449073792
130609,0.0025134074967354536,-0.0014812775189056993,0.999995768070221
130709,0.002760484116151929,-0.0012671123258769512,0.9999953508377075
130809,0.0026971506886184216,-0.0015622938517481089,0.9999951124191284
130909,0.002686653984710574,-0.0013254676014184952,0.9999954700469971
131009,0.0031270915642380714,-0.0013854115968570113,0.999994158744812
131109,0.003268722677603364,-0.0014970619231462479,0.9999935030937195
131209,0.003386156400665641,-0.001551689114421606,0.999993085861206
131309,0.003294960595667362,-0.0015403740108013153,0.9999933838844299
131409,0.003114039544016123,-0.0014647829812020063,0.9999940991401672
131509,0.003026867751032114,-0.001513351802714169,0.9999942779541016
131609,0.003241665195673704,-0.001621105009689927,0.9999934434890747
131709,0.003264875616878271,-0.001654488849453628,0.9999933242797852
131809,0.003239843063056469,-0.0016041884664446115,0.9999934434890747
131909,0.003233298659324646,-0.0015779112000018358,0.9999935030937195
132009,0.0033773668110370636,-0.0015547964721918106,0.999993085861206
132109,0.0034247548319399357,-0.001596995280124247,0.9999929070472717
132209,0.0033056798856705427,-0.0016962963854894042,0.999993085861206
132309,0.0030553413089364767,-0.0014476642245426774,0.9999942779541016
132409,0.0031894093845039606,-0.0014741959748789668,0.9999938607215881
132509,0.003111722879111767,-0.0013687406899407506,0.9999942183494568
132609,0.003055213950574398,-0.0012709323782473803,0.9999945163726807
132709,0.003217704128473997,-0.001385100418701768,0.9999938607215881
132809,0.0031270140316337347,-0.001080199726857245,0.9999945163726807
132909,0.0029553526546806097,-0.0008956292876973748,0.999995231628418
133009,0.002977969590574503,-0.0009198946063406765,0.9999951720237732
133109,0.0029584807343780994,-0.0008780232747085392,0.9999952912330627
133209,0.0028916089795529842,-0.0008351837750524282,0.9999954700469971
133309,0.002843183698132634,-0.0005747994873672724,0.999995768070221
133409,0.002903919667005539,-0.0006460350705310702,0.9999955296516418
133509,0.0026799046900123358,-0.0006488622748292983,0.9999961853027344
133609,0.002446112222969532,-0.0007942987140268087,0.9999967217445374
133709,0.002765017095953226,-0.0008424645056948066,0.9999958276748657
133809,0.0027608778327703476,-0.0008415663614869118,0.9999958276748657
133909,0.0028532708529382944,-0.0009247382986359298,0.9999955296516418
134009,0.002909300848841667,-0.0008679193560965359,0.9999954104423523
134109,0.0028427906800061464,-0.0009288538713008165,0.9999955296516418
134209,0.002652995754033327,-0.0009001924772746861,0.9999960660934448
134309,0.002734898589551449,-0.0008208641083911061,0.9999958872795105
134409,0.002707138191908598,-0.0008014194900169969,0.9999960660934448
134509,0.0027462770231068134,-0.000928749272134155,0.9999958276748657
134609,0.0027057018596678972,-0.0010661289561539888,0.999995768070221
134709,0.0026361870113760233,-0.0010115852346643806,0.9999960064888
134809,0.0027240458875894547,-0.0011560259154066443,0.9999956488609314
134909,0.002863069763407111,-0.0010668059112504125,0.9999952912330627
135009,0.0031597784254699945,-0.0009672268060967326,0.9999945163726807
135109,0.0029282919131219387,-0.0009775595972314477,0.999995231628418
135209,0.002860043663531542,-0.0009988259989768267,0.9999954104423523
135309,0.0028255938086658716,-0.0009122162591665983,0.9999955892562866
135409,0.00276432977989316,-0.0009667642298154533,0.9999957084655762
135509,0.0029776303563266993,-0.0010577957145869732,0.9999950528144836
135609,0.002966150874271989,-0.0010763420723378658,0.9999949932098389
135709,0.002945785177871585,-0.001064149197191,0.9999950528144836
135809,0.002923308638855815,-0.0009995871223509312,0.999995231628418
135909,0.002898432780057192,-0.0010659073013812304,0.999995231628418
136009,0.0029883496463298798,-0.0009316602954640985,0.9999951124191284
136109,0.002938333433121443,-0.001052259816788137,0.9999951720237732
136209,0.003122894559055567,-0.0011414990294724703,0.9999944567680359
136309,0.00302125490270555,-0.0011946394806727767,0.999994695186615
136409,0.0030282370280474424,-0.000964962353464216,0.9999949336051941
136509,0.003064860124140978,-0.00088789954315871,0.9999948740005493
136609,0.003138668602332473,-0.0007119981455616653,0.9999948143959045
136709,0.0030834495555609465,-0.0006838100962340832,0.9999949932098389
136809,0.00309545686468482,-0.000810757395811379,0.9999948740005493
136909,0.0032295233104377985,-0.0008267579833045602,0.9999944567680359
137009,0.003105647163465619,-0.0005375435575842857,0.9999950528144836
137109,0.0031744169536978006,-0.0008517787791788578,0.9999946355819702
137209,0.003290109569206834,-0.0008014818886294961,0.9999942779541016
137309,0.0034447340294718742,-0.0006625395035371184,0.9999938607215881
137409,0.003255273913964629,-0.0006462162127718329,0.9999944567680359
137509,0.0032031775917857885,-0.0007408234523609281,0.9999945759773254
137609,0.003192905569449067,-0.0007750393124297261,0.9999946355819702
137709,0.0030708895064890385,-0.000781798386014998,0.9999949932098389
137809,0.0030144036281853914,-0.0007529095164500177,0.9999951720237732
137909,0.0031336587853729725,-0.0008771871216595173,0.999994695186615
138009,0.0031862419564276934,-0.0010091238655149937,0.9999943971633911
138110,0.0028505814261734486,-0.0009009114583022892,0.9999955296516418
138210,0.0028995899483561516,-0.0009683829266577959,0.9999953508377075
138310,0.0026552327908575535,-0.0009155074949376285,0.9999960660934448
138409,0.002744534518569708,-0.0009535507997497916,0.999995768070221
138509,0.0026741675101220608,-0.0009023458696901798,0.9999960064888
138609,0.0027548002544790506,-0.0010141701204702258,0.9999956488609314
138710,0.002706411061808467,-0.0010749301873147488,0.999995768070221
138809,0.0026590905617922544,-0.0011272185947746038,0.9999958276748657
138909,0.002652902854606509,-0.0010668594622984529,0.9999958872795105
139009,0.002531623002141714,-0.0010510401334613562,0.9999962449073792
139110,0.002420047065243125,-0.001017973874695599,0.999996542930603
139210,0.0022794390097260475,-0.0010488934349268675,0.9999968409538269
139310,0.0025511106941848993,-0.001040321309119463,0.9999961853027344
139410,0.002581002889201045,-0.0009099062881432474,0.9999962449073792
139510,0.0024884697049856186,-0.0006988534005358815,0.9999966621398926
139610,0.0025541610084474087,-0.000666776963043958,0.9999964833259583
139710,0.0025841258466243744,-0.0006500342860817909,0.9999964237213135
139810,0.002591362688690424,-0.0005081925773993134,0.999996542930603
139910,0.0027909462805837393,-0.0004789867380168289,0.9999960064888
140010,0.002682427177205682,-0.0006280376692302525,0.9999962449073792
140111,0.002706531435251236,-0.0007337222923524678,0.9999960660934448
140211,0.0025879922322928905,-0.0007680656271986663,0.9999963641166687
140311,0.0026399691123515368,-0.0006986789521761239,0.9999963045120239
140411,0.002578023122623563,-0.0007430608384311199,0.9999963641166687
140511,0.002413880778476596,-0.0006789953913539648,0.9999968409538269
140611,0.0024084323085844517,-0.0007782364846207201,0.9999967813491821
140711,0.002464514458552003,-0.0009723153780214489,0.9999964833259583
140811,0.0024578289594501257,-0.0010255539091303945,0.9999964237213135
140911,0.0024718628264963627,-0.0011739983456209302,0.9999962449073792
141011,0.0024971452075988054,-0.0010886957170441747,0.9999963045120239
141109,0.002540470100939274,-0.001111105433665216,0.9999961853027344
141209,0.002457868307828903,-0.0011633969843387604,0.9999963045120239
141309,0.0025309293996542692,-0.0012374678626656532,0.9999960064888
141409,0.002661770209670067,-0.001102358684875071,0.9999958872795105
141509,0.002663637511432171,-0.0011393643217161298,0.9999958276748657
141609,0.002783866599202156,-0.0010869319085031748,0.9999955296516418
141709,0.0019037240417674184,-0.0016428169328719378,0.9999968409538269
141809,0.002894704695791006,-0.0008697371231392026,0.9999954700469971
141909,0.0025812641251832247,-0.0019343068124726415,0.9999948143959045
142009,0.0031505092047154903,-0.0014155920362100005,0.9999940395355225
142109,0.003571618814021349,-0.000501805916428566,0.9999935030937195
142209,0.0033567575737833977,-0.0008315026061609387,0.9999940395355225
142309,0.0033952132798731327,-0.0008355169557034969,0.9999938607215881
142409,0.0035086830612272024,-0.0008505249279551208,0.9999935030937195
142509,0.004357275553047657,-0.00018561689648777246,0.9999905228614807
142609,0.08315765112638474,-0.004782171919941902,0.9965248703956604
142709,0.019442927092313766,0.025058744475245476,0.9994968771934509
142809,0.00983416847884655,0.02327713556587696,0.9996806383132935
142909,0.01360145304352045,0.014311186037957668,0.9998050332069397
143009,-0.0006299721426330507,0.02072327584028244,0.9997850656509399
143109,-0.008022001944482327,0.012069541029632092,0.9998949766159058
143209,0.008070946671068668,-0.020068425685167313,0.9997659921646118
143309,0.015241788700222969,-0.044493336230516434,0.9988933801651001
143409,0.006394990719854832,-0.057674385607242584,0.9983149766921997
143509,-0.004929704125970602,-0.06841883063316345,0.9976444840431213
143609,-0.04551985114812851,-0.0749473124742508,0.9961479902267456
143709,-0.05842352658510208,-0.08587390929460526,0.9945915341377258
143809,-0.051457781344652176,-0.09200257807970047,0.994428277015686
143909,-0.05877607688307762,-0.09505056589841843,0.9937357902526855
144009,-0.06122457981109619,-0.09827056527137756,0.9932745695114136
144109,-0.03815212473273277,-0.08127838373184204,0.9959609508514404
144209,-0.009029427543282509,-0.0446089431643486,0.9989637136459351
144309,0.008226469159126282,0.0027944734320044518,0.9999622702598572
144409,0.010926032438874245,0.03610122576355934,0.9992883801460266
144509,0.0055573624558746815,0.04413539916276932,0.9990100860595703
144609,0.004970885813236237,0.05584722012281418,0.9984269142150879
144709,0.005879492964595556,0.056226946413517,0.9984006881713867
144809,-0.0023885846603661776,-0.0027353502810001373,0.9999933838844299
144909,-0.007948506623506546,-0.01682325266301632,0.9998268485069275
145009,-0.011163205839693546,-0.020202720537781715,0.999733567237854
145109,-0.010107104666531086,-0.018590344116091728,0.9997760653495789
145209,-0.010085699148476124,-0.018043601885437965,0.999786376953125
145309,-0.010041517205536366,-0.017729392275214195,0.9997923970222473
145409,-0.009820629842579365,-0.017736272886395454,0.9997944831848145
145509,-0.009772494435310364,-0.017610393464565277,0.9997971653938293
145609,-0.009783576242625713,-0.01756887696683407,0.9997977614402771
145709,-0.009557110257446766,-0.01758790761232376,0.9997996091842651
145809,-0.00948892068117857,-0.01748093217611313,0.9998021721839905
145909,-0.009331860579550266,-0.01753305271267891,0.9998027682304382
146009,-0.00917031243443489,-0.01748661883175373,0.9998050332069397
146109,-0.008906051516532898,-0.01721171848475933,0.9998121857643127
146209,-0.008846915327012539,-0.01701813004910946,0.9998160004615784
146309,-0.008830621838569641,-0.016915330663323402,0.999817967414856
146409,-0.008788246661424637,-0.016864944249391556,0.9998191595077515
146509,-0.008436442352831364,-0.01715806871652603,0.9998171925544739
146609,-0.008437984623014927,-0.01675742119550705,0.9998239874839783
146709,-0.008109391666948795,-0.016890181228518486,0.9998244643211365
146809,-0.008113212883472443,-0.01686042547225952,0.9998249411582947
146909,-0.008038412779569626,-0.016681065782904625,0.9998285174369812
147009,-0.007806135807186365,-0.016895411536097527,0.9998267889022827
147109,-0.007631791289895773,-0.016793854534626007,0.9998298287391663
147209,-0.0075464071705937386,-0.01684444397687912,0.9998296499252319
147309,-0.007462145760655403,-0.016838438808918,0.999830424785614
147409,-0.007499746046960354,-0.016801783815026283,0.9998307228088379
147509,-0.007452261634171009,-0.01684805378317833,0.9998303055763245
147609,-0.007705324329435825,-0.01689128391444683,0.9998276233673096
147709,-0.0077620637603104115,-0.01693006604909897,0.9998265504837036
147809,-0.007729275617748499,-0.01709759794175625,0.9998239874839783
147909,-0.0077695297077298164,-0.017107289284467697,0.9998235106468201
148009,-0.007875276729464531,-0.016857553273439407,0.9998269081115723
148109,-0.0077003114856779575,-0.017077211290597916,0.9998245239257812
148209,-0.0075691151432693005,-0.016884269192814827,0.9998288154602051
148309,-0.007595170754939318,-0.016786009073257446,0.9998303055763245
148409,-0.0077867344953119755,-0.0167531818151474,0.9998293519020081
148509,-0.007894218899309635,-0.01681363396346569,0.9998274445533752
148609,-0.007985047064721584,-0.016638973727822304,0.9998296499252319
148709,-0.008091111667454243,-0.016270561143755913,0.9998348951339722
148809,-0.007756670471280813,-0.01651107147336006,0.9998335838317871
148909,-0.007714243605732918,-0.016628162935376167,0.999832034111023
149009,-0.007917556911706924,-0.01666009984910488,0.9998298287391663
149109,-0.008057010360062122,-0.016895461827516556,0.9998248219490051
149209,-0.00794301275163889,-0.01684749312698841,0.9998264908790588
149309,-0.007977474480867386,-0.016782626509666443,0.9998273849487305
149409,-0.00799058098345995,-0.01659649983048439,0.9998303055763245
149509,-0.007949266582727432,-0.016500437632203102,0.9998322129249573
149609,-0.007940392941236496,-0.016664667055010796,0.9998295903205872
149709,-0.00791906751692295,-0.016572661697864532,0.9998312592506409
149809,-0.00786527805030346,-0.01667952351272106,0.9998299479484558
149909,-0.007861883379518986,-0.016742436215281487,0.9998289346694946
150009,-0.008008102886378765,-0.016512833535671234,0.9998316168785095
150109,-0.008018150925636292,-0.01647832989692688,0.999832034111023
150209,-0.007938774302601814,-0.016582073643803596,0.999830961227417
150309,-0.007950757630169392,-0.01667153649032116,0.9998294115066528
150409,-0.007743346970528364,-0.016402503475546837,0.9998354911804199
150509,-0.007713026367127895,-0.016319965943694115,0.9998371005058289
150609,-0.007728480733931065,-0.01634439453482628,0.9998365044593811
150709,-0.00791080016642809,-0.016290444880723953,0.9998359680175781
150809,-0.00812754686921835,-0.016479095444083214,0.9998311996459961
150909,-0.008102372288703918,-0.016456279903650284,0.9998317360877991
151009,-0.008025492541491985,-0.016468171030282974,0.9998321533203125
151109,-0.007940289564430714,-0.0164133720099926,0.9998337626457214
151209,-0.007964113727211952,-0.016456443816423416,0.9998328685760498
151309,-0.007937368005514145,-0.01662423275411129,0.9998303055763245
151409,-0.007934367284178734,-0.016727659851312637,0.999828577041626
151509,-0.008028000593185425,-0.016725635156035423,0.9998279213905334
151609,-0.007943820208311081,-0.016923492774367332,0.9998252391815186
151709,-0.007802009116858244,-0.01679849624633789,0.9998284578323364
151809,-0.00767104048281908,-0.01677744649350643,0.9998298287391663
151909,-0.007512891199439764,-0.01686357893049717,0.9998295903205872
152009,-0.007573032286018133,-0.017056629061698914,0.9998258352279663
152109,-0.007683177478611469,-0.017061306163668633,0.9998249411582947
152209,-0.007629748433828354,-0.017039552330970764,0.999825656414032
152309,-0.007445428986102343,-0.01707400381565094,0.9998264908790588
152409,-0.007401693612337112,-0.016974352300167084,0.9998285174369812
152509,-0.007500195875763893,-0.017081573605537415,0.9998259544372559
152609,-0.007448860444128513,-0.01685839518904686,0.9998301863670349
152709,-0.007390597835183144,-0.016827533021569252,0.9998310804367065
152809,-0.0074102506041526794,-0.016780856996774673,0.9998317360877991
152909,-0.007410562131553888,-0.016933178529143333,0.9998291730880737
153009,-0.007433212827891111,-0.016946598887443542,0.9998288154602051
153109,-0.007439605426043272,-0.01694854162633419,0.9998286962509155
153209,-0.007382746320217848,-0.016553159803152084,0.999835729598999
153309,-0.007215019781142473,-0.016490235924720764,0.9998379945755005
153409,-0.003166748909279704,-0.011927654035389423,0.999923825263977
153509,-0.00702517619356513,-0.01581299863755703,0.999850332736969
153609,-0.007464038208127022,-0.01608491875231266,0.9998427629470825
153709,-0.007456266786903143,-0.01606740802526474,0.9998430609703064
153809,-0.007969358935952187,-0.015949640423059464,0.999841034412384
153909,-0.008138180710375309,-0.015837939456105232,0.9998414516448975
154009,-0.008158616721630096,-0.016052432358264923,0.9998378753662109
154109,-0.008595241233706474,-0.016224905848503113,0.9998314380645752
154209,-0.008939246647059917,-0.016254432499408722,0.9998279213905334
154309,-0.009250489994883537,-0.016219323500990868,0.999825656414032
154409,-0.009162289090454578,-0.016120390966534615,0.9998281002044678
154509,-0.009163575246930122,-0.016107305884361267,0.9998282790184021
154609,-0.009363333694636822,-0.016066420823335648,0.9998270869255066
154709,-0.008218877948820591,-0.014663445763289928,0.9998586773872375
154809,-0.008419862948358059,-0.014761515893042088,0.9998555779457092
154909,-0.008399206213653088,-0.01461334340274334,0.9998579621315002
155009,-0.009194564074277878,-0.015403334982693195,0.9998390674591064
155109,-0.008435342460870743,-0.01464435551315546,0.9998571872711182
155210,-0.008636021055281162,-0.015033237636089325,0.9998497366905212
155310,-0.00843050703406334,-0.01494593732059002,0.9998527765274048
155410,-0.008402816951274872,-0.015200833790004253,0.9998492002487183
155510,-0.008535442873835564,-0.015285330824553967,0.9998467564582825
155610,-0.00838188361376524,-0.015562629327178001,0.9998437762260437
155710,-0.008314228616654873,-0.01565326750278473,0.9998428821563721
155810,-0.008403659798204899,-0.015513873659074306,0.9998443126678467
155910,-0.00849718227982521,-0.015598619356751442,0.9998422265052795
156010,-0.008636035956442356,-0.015507655218243599,0.9998424649238586
156110,-0.008539155125617981,-0.015289155766367912,0.9998466372489929
156211,-0.008344599977135658,-0.015275449492037296,0.999848484992981
156311,-0.009787219576537609,-0.016591675579547882,0.9998144507408142
156411,-0.0074920859187841415,-0.014273260720074177,0.9998700618743896
156511,-0.0072983428835868835,-0.01375402882695198,0.9998787641525269
156611,-0.00016562196833547205,-0.00586809404194355,0.9999827146530151
156711,0.00496591767296195,-0.0006896495469845831,0.9999874234199524
156811,-0.004415282979607582,-0.010636950843036175,0.999933660030365
156911,-0.008941148407757282,-0.016104280948638916,0.9998303651809692
157011,-0.0080898841843009,-0.016004862263798714,0.999839186668396
157111,-0.0071144732646644115,-0.015647878870368004,0.9998522400856018
157209,-0.006527208723127842,-0.015556804835796356,0.9998576641082764
157309,-0.006319238338619471,-0.015809234231710434,0.9998550415039062
157409,-0.005419151391834021,-0.015961280092597008,0.9998579621315002
157511,-0.004496981855481863,-0.015739591792225838,0.9998660087585449
157609,-0.004162904340773821,-0.01511312648653984,0.9998770952224731
157709,-0.003875780152156949,-0.015454635955393314,0.9998731017112732
157809,-0.003593384986743331,-0.015370724722743034,0.9998754262924194
157909,-0.0031800561118870974,-0.015558265149593353,0.9998738765716553
158009,-0.0023031767923384905,-0.015276852995157242,0.9998806118965149
158109,-0.0018089687218889594,-0.015316460281610489,0.9998810291290283
158209,0.0006906819180585444,-0.017679501324892044,0.9998434782028198
158309,0.0059324163012206554,-0.02335086092352867,0.9997097253799438
158409,0.006272986531257629,-0.023169144988059998,0.9997118711471558
158509,0.0056746527552604675,-0.022327980026602745,0.9997345805168152
158609,0.01046836283057928,-0.026772288605570793,0.9995867609977722
158709,0.01170748844742775,-0.027687445282936096,0.999548077583313
158809,-0.003240640740841627,-0.012988956645131111,0.9999104142189026
158909,-0.004363930318504572,-0.01140090823173523,0.9999254941940308
159009,-0.003732839832082391,-0.011203520931303501,0.9999302625656128
159109,-0.002171676140278578,-0.01318864431232214,0.9999106526374817
159209,-0.001572687877342105,-0.013911000452935696,0.9999019503593445
159309,-0.0020329677499830723,-0.013490214012563229,0.9999069571495056
159409,-0.0014602862065657973,-0.014563729986548424,0.9998928904533386
159509,-0.0015607451787218451,-0.014435448683798313,0.9998946189880371
159609,-0.00165630504488945,-0.014733224175870419,0.9998900890350342
159709,-0.0015118062729015946,-0.01486525684595108,0.9998883605003357
159809,-0.0015343487029895186,-0.014902650378644466,0.9998877644538879
159909,-0.0011764540104195476,-0.015524822287261486,0.9998787641525269
160009,-0.0014024603879079223,-0.015309047885239124,0.9998818039894104
160109,-0.0013113967142999172,-0.01534633431583643,0.999881386756897
160209,-0.0013536752667278051,-0.01560476329177618,0.9998773336410522
160309,-0.0017639874713495374,-0.015326287597417831,0.9998809695243835
160409,-0.0015313286567106843,-0.01550893485546112,0.9998785257339478
160509,-0.0016771213850006461,-0.015402436256408691,0.9998799562454224
160609,-0.0016896924935281277,-0.015400929376482964,0.9998799562454224
160709,-0.001592277199961245,-0.01574542187154293,0.9998747110366821
160809,-0.002425861544907093,-0.015113567933440208,0.9998828172683716
160909,-0.001838173484429717,-0.015875956043601036,0.9998722672462463
161009,7.101314258761704e-05,-0.01837601140141487,0.9998311400413513
161109,-0.0002967946929857135,-0.018395308405160904,0.9998307228088379
161209,-0.00036083016311749816,-0.018091702833771706,0.999836266040802
161309,0.0009682447998784482,-0.019553767517209053,0.9998083114624023
161409,0.0032613324001431465,-0.021974658593535423,0.9997531771659851
161509,0.003734949277713895,-0.022206084802746773,0.9997464418411255
161609,-0.001270029810257256,-0.018071429803967476,0.9998359084129333
161709,-0.005084817763417959,-0.018560700118541718,0.9998148083686829
161809,-0.009083555079996586,-0.01852288842201233,0.9997872114181519
161909,-0.010004407726228237,-0.01921900175511837,0.9997652173042297
162009,-0.010464782826602459,-0.019604528322815895,0.9997530579566956
162109,-0.01064299140125513,-0.019562244415283203,0.9997519850730896
162209,-0.0031844598706811666,-0.011428049765527248,0.9999296069145203
162309,-0.002910331590101123,-0.01092295628041029,0.9999361038208008
162409,-0.009505094029009342,-0.01795068196952343,0.9997937083244324
162509,-0.004083399660885334,-0.011802632361650467,0.999921977519989
162609,-0.005265809129923582,-0.013217756524682045,0.9998987317085266
162709,-0.007354417350143194,-0.015894345939159393,0.9998465776443481
162809,-0.007996894419193268,-0.016551190987229347,0.9998310208320618
162909,-0.007393762934952974,-0.016338055953383446,0.999839186668396
163009,-0.006527421064674854,-0.015025263652205467,0.9998658299446106
163109,-0.006631114520132542,-0.015334873460233212,0.999860405921936
163209,-0.006550793536007404,-0.015516677871346474,0.9998581409454346
163309,-0.006967426277697086,-0.015776460990309715,0.9998512864112854
163409,-0.006763325072824955,-0.01555811706930399,0.9998560547828674
163509,-0.0067906491458415985,-0.01574801467359066,0.9998529553413391
163609,-0.006640302948653698,-0.01574324443936348,0.9998539686203003
163709,-0.006592086050659418,-0.015684824436903,0.9998552799224854
163809,-0.00629983376711607,-0.015555010177195072,0.9998591542243958
163909,-0.006550947204232216,-0.01556238904595375,0.9998574256896973
164009,-0.006907104980200529,-0.01557187456637621,0.9998549222946167
164109,-0.006707881577312946,-0.015557837672531605,0.9998564720153809
164209,-0.0067789433524012566,-0.01554020494222641,0.9998562932014465
164309,-0.006689746398478746,-0.015611953102052212,0.9998557567596436
164409,-0.006656658370047808,-0.015573459677398205,0.9998565912246704
164509,-0.0068007647059857845,-0.01582862250506878,0.9998515844345093
164609,-0.006873767357319593,-0.015733791515231133,0.9998525977134705
164709,-0.006852826103568077,-0.015767211094498634,0.999852180480957
164809,-0.006953640840947628,-0.015597127377986908,0.9998541474342346
164909,-0.006807905621826649,-0.015757406130433083,0.9998526573181152
165009,-0.0067711565643548965,-0.01568654365837574,0.9998540282249451
165109,-0.00686246994882822,-0.015846971422433853,0.999850869178772
165209,-0.006911798380315304,-0.015915002673864365,0.9998494386672974
165309,-0.0069233630783855915,-0.016083329916000366,0.9998466968536377
165409,-0.006941780913621187,-0.016036180779337883,0.9998473525047302
165509,-0.007021510973572731,-0.01596722938120365,0.9998478293418884
165609,-0.006883495487272739,-0.015837853774428368,0.999850869178772
165709,-0.006894898135215044,-0.016080180183053017,0.9998469352722168
165809,-0.006992472801357508,-0.01610715501010418,0.9998458027839661
165909,-0.006771423388272524,-0.015953300520777702,0.999849796295166
166009,-0.006974576972424984,-0.015947308391332626,0.999848484992981
166109,-0.006957942619919777,-0.01605980657041073,0.9998468160629272
