Timestamp,logNN.r3,logNN.r4,logNN.r5
122721,-0.001210436224937439,0.9999982118606567,0.001460499013774097
122821,-0.001175856334157288,0.9999985694885254,0.0012044438626617193
122921,-0.001102133421227336,0.9999987483024597,0.001161285093985498
123021,-0.0010804247576743364,0.9999986290931702,0.0012516897404566407
123121,-0.0011841284576803446,0.9999983310699463,0.0013833775883540511
123221,-0.0010853603016585112,0.9999984502792358,0.0013765847543254495
123321,-0.0010836126748472452,0.9999984502792358,0.001388414530083537
123421,-0.0011131493374705315,0.9999982118606567,0.0015391814522445202
123521,-0.0010420235339552164,0.9999983310699463,0.001524788443930447
123621,-0.0010769048240035772,0.9999982118606567,0.001555128488689661
123721,-0.001050206832587719,0.9999983906745911,0.0014814420137554407
123821,-0.0012786717852577567,0.9999980330467224,0.0015047105262055993
123921,-0.0012200608616694808,0.9999980926513672,0.0015144651988521218
124021,-0.0011718020541593432,0.9999983906745911,0.0013532134471461177
124121,-0.0012706142151728272,0.9999985098838806,0.0011398775968700647
124221,-0.0012823569122701883,0.9999983906745911,0.0012624177616089582
124321,-0.0010904236696660519,0.9999985694885254,0.0012884857133030891
124421,-0.0010545197874307632,0.9999988675117493,0.0010781033197417855
124521,-0.0010292368242517114,0.9999990463256836,0.0009237942285835743
124621,-0.0011816893238574266,0.9999988079071045,0.0009616235038265586
124721,-0.0011266436195001006,0.999998927116394,0.0009226031834259629
124821,-0.001203653053380549,0.9999988675117493,0.0009141834452748299
124921,-0.0011491006007418036,0.9999987483024597,0.0011035986244678497
125021,-0.0011832220479846,0.9999987483024597,0.0010423349449411035
125121,-0.0011294154683128,0.9999988675117493,0.0009743669652380049
125221,-0.0010944500099867582,0.9999989867210388,0.0008950020419433713
125321,-0.0011506867595016956,0.9999988675117493,0.0009629101841710508
125421,-0.0014550810446962714,0.9999985098838806,0.0009393733344040811
125521,-0.0015483095776289701,0.9999983906745911,0.0009431459475308657
125621,-0.0014338631881400943,0.9999983310699463,0.0011553438380360603
125721,-0.001436870894394815,0.9999980330467224,0.001398468273691833
125821,-0.0015636292519047856,0.9999975562095642,0.0015561028849333525
125921,-0.0015986562939360738,0.9999976754188538,0.0014353644801303744
126021,-0.0015266337431967258,0.9999979734420776,0.0012869196943938732
126121,-0.001455401536077261,0.9999978542327881,0.0014570284401997924
126221,-0.0014820571523159742,0.9999980330467224,0.001326105440966785
126321,-0.0014883792027831078,0.9999980330467224,0.0013086484977975488
126421,-0.0014313658466562629,0.9999980926513672,0.0013553417520597577
126521,-0.0012325586285442114,0.9999983310699463,0.0013575308257713914
126621,-0.0009622586658224463,0.9999986290931702,0.00135523802600801
126721,-0.0009312281617894769,0.9999988675117493,0.0012178511824458838
126821,-0.001157168298959732,0.9999985098838806,0.001296322443522513
126921,-0.001253828639164567,0.9999985694885254,0.0011304125655442476
127021,-0.0013935068855062127,0.9999982714653015,0.0012571992119774222
127121,-0.0013864788925275207,0.9999979734420776,0.0014506183797493577
127221,-0.001286121318116784,0.9999982118606567,0.0013696072855964303
127321,-0.001258600503206253,0.9999984502792358,0.0012326473370194435
127421,-0.0012996725272387266,0.9999983906745911,0.001261166762560606
127521,-0.0012056378182023764,0.9999983310699463,0.0013671752531081438
127621,-0.001228775829076767,0.999998152256012,0.001449432922527194
127721,-0.0012773092603310943,0.9999982118606567,0.0013734912499785423
127821,-0.001219725701957941,0.9999982118606567,0.0014195340918377042
127921,-0.0013452379498630762,0.9999978542327881,0.0015682647936046124
128021,-0.0011576919350773096,0.9999979138374329,0.001686192350462079
128121,-0.0012056551640853286,0.9999980926513672,0.0015640325145795941
128221,-0.0012697208439931273,0.9999976754188538,0.0017204305622726679
128321,-0.001253533991985023,0.9999977946281433,0.0016868164530023932
128421,-0.0012435613898560405,0.9999979734420776,0.001579810632392764
128521,-0.001266135135665536,0.9999982118606567,0.001401688321493566
128621,-0.0012837310787290335,0.999998152256012,0.0014240918681025505
128721,-0.0014367647236213088,0.9999977946281433,0.0015408118488267064
128821,-0.0014356323517858982,0.9999977350234985,0.001571867847815156
128921,-0.00139656534884125,0.9999977350234985,0.0016193833434954286
129021,-0.00139125797431916,0.9999976754188538,0.0016529246931895614
129121,-0.0014572512591257691,0.999997615814209,0.0016113728052005172
129221,-0.0014226135099306703,0.9999977946281433,0.0015582439955323935
129321,-0.0014606587355956435,0.9999977350234985,0.0015521798050031066
129421,-0.0014221931342035532,0.9999978542327881,0.0014916026266291738
129521,-0.0015042792074382305,0.9999979138374329,0.001400106935761869
129621,-0.0015134472632780671,0.9999980330467224,0.0013061617501080036
129721,-0.0015596204902976751,0.9999979734420776,0.0012974890414625406
129821,-0.0014622763264924288,0.9999985694885254,0.0008808266138657928
129921,-0.0013593705371022224,0.9999983906745911,0.0011594672687351704
130021,-0.0013472068822011352,0.9999983906745911,0.0011880631791427732
130121,-0.0012877106200903654,0.9999984502792358,0.0012147114612162113
130221,-0.001324114273302257,0.9999983310699463,0.001263066427782178
130321,-0.0014926344156265259,0.999998152256012,0.0011923393467441201
130421,-0.001531653106212616,0.999998152256012,0.0011382008669897914
130521,-0.0015403528232127428,0.9999980926513672,0.0012035443214699626
130621,-0.0014272902626544237,0.9999980926513672,0.0013611059403046966
130721,-0.0013375733979046345,0.9999980926513672,0.001429725787602365
130821,-0.0013649921165779233,0.9999977946281433,0.0015812087804079056
130921,-0.0014797005569562316,0.9999980330467224,0.0013378640869632363
131021,-0.0015649412525817752,0.9999977946281433,0.001392254838719964
131121,-0.0016200145473703742,0.9999975562095642,0.0015059523284435272
131221,-0.0017413225723430514,0.999997079372406,0.0016741149593144655
131321,-0.0017347093671560287,0.9999972581863403,0.0015789512544870377
131421,-0.0016844164347276092,0.9999974966049194,0.001479945844039321
131521,-0.0014488298911601305,0.999997615814209,0.0016386333154514432
131621,-0.001597432536073029,0.9999973773956299,0.001646106829866767
131721,-0.0015554209239780903,0.9999973773956299,0.0016766557237133384
131821,-0.0015301534440368414,0.9999974966049194,0.0016145396512001753
131921,-0.0015976416179910302,0.9999974966049194,0.0015827288152649999
132021,-0.0016159926308318973,0.9999974966049194,0.0015526795759797096
132121,-0.0014373037265613675,0.9999976754188538,0.0016061726491898298
132221,-0.0014300524489954114,0.9999975562095642,0.0016882371855899692
132321,-0.0013556369813159108,0.9999980926513672,0.0014324885560199618
132421,-0.00136146682780236,0.9999979734420776,0.001481148530729115
132521,-0.0012572120176628232,0.9999982714653015,0.0013922196812927723
132621,-0.0013241716660559177,0.9999982714653015,0.0013147967401891947
132721,-0.0013660185504704714,0.9999980926513672,0.0013798229629173875
132821,-0.0013413024134933949,0.9999985098838806,0.0010843983618542552
132921,-0.0013595683267340064,0.9999986290931702,0.0008882679976522923
133021,-0.0014386273687705398,0.9999985694885254,0.0009268929134123027
133121,-0.0013712493237107992,0.9999986886978149,0.0008820831426419318
133222,-0.0013509606942534447,0.9999987483024597,0.0008489061146974564
133321,-0.0013155045453459024,0.999998927116394,0.000615081051364541
133422,-0.00139938248321414,0.9999988675117493,0.0006340120453387499
133522,-0.0014322618953883648,0.9999988079071045,0.0006281904643401504
133621,-0.001357459812425077,0.9999988079071045,0.0007979037472978234
133722,-0.0012391029158607125,0.9999988675117493,0.0008207954233512282
133821,-0.0012159590842202306,0.999998927116394,0.0008502978598698974
133922,-0.0011835867771878839,0.9999988675117493,0.0009416203247383237
134021,-0.0010901953792199492,0.9999989867210388,0.0008973851217888296
134122,-0.0011199384462088346,0.999998927116394,0.0009236150071956217
134223,-0.0010533090680837631,0.9999989867210388,0.0009586266241967678
134322,-0.0012371267657727003,0.9999988675117493,0.0008366657420992851
134422,-0.0012524162884801626,0.999998927116394,0.0008113865042105317
134523,-0.0013288195477798581,0.9999986886978149,0.0009123053750954568
134623,-0.0012700768420472741,0.9999985694885254,0.0010883845388889313
134723,-0.0013470582198351622,0.9999985694885254,0.0010124274995177984
134823,-0.0014748807298019528,0.9999982118606567,0.0011914105853065848
134922,-0.0015869842609390616,0.999998152256012,0.0010755878174677491
135023,-0.0016620527021586895,0.999998152256012,0.0009746011346578598
135123,-0.0018726319540292025,0.9999977946281433,0.0009682747186161578
135223,-0.001916208304464817,0.999997615814209,0.0010236712405458093
135321,-0.0019369283691048622,0.9999976754188538,0.0009113293490372598
135421,-0.0018892021616920829,0.9999977350234985,0.0009626974351704121
135521,-0.0019284747540950775,0.9999975562095642,0.0010785646736621857
135621,-0.0019889348186552525,0.9999974370002747,0.0010902800131589174
135721,-0.0020257309079170227,0.9999973773956299,0.0010672499192878604
135821,-0.002104363404214382,0.9999973177909851,0.0009977008448913693
135921,-0.0022588272113353014,0.9999969005584717,0.0010350013617426157
136021,-0.002213275758549571,0.9999971389770508,0.0009187159012071788
136121,-0.0020971817430108786,0.9999972581863403,0.0010567476274445653
136221,-0.0020717212464660406,0.9999971985816956,0.0011342540383338928
136321,-0.002142647048458457,0.999997079372406,0.0010908703552559018
136421,-0.002149899723008275,0.9999971985816956,0.0009706687997095287
136521,-0.002150745363906026,0.9999973177909851,0.0008667424554005265
136621,-0.0022537929471582174,0.9999971985816956,0.0007184498244896531
136721,-0.0023589248303323984,0.9999969601631165,0.0007116426713764668
136821,-0.002271045930683613,0.999997079372406,0.0008216212154366076
136921,-0.002337433397769928,0.9999969005584717,0.0008417104836553335
137021,-0.002236118772998452,0.9999973773956299,0.0005384302930906415
137121,-0.002341320738196373,0.9999969601631165,0.0007824450149200857
137221,-0.002346573630347848,0.9999969601631165,0.0007761436281725764
137321,-0.0022819440346211195,0.9999971389770508,0.0006655601901002228
137421,-0.0022137484047561884,0.9999973177909851,0.0007000875193625689
137521,-0.002166604856029153,0.9999973773956299,0.0007629937608726323
137621,-0.002224437892436981,0.9999972581863403,0.0006675578188151121
137721,-0.0022959993220865726,0.999997079372406,0.0007966802804730833
137821,-0.0021660069469362497,0.9999973773956299,0.0007874715374782681
137921,-0.0021256187465041876,0.9999974966049194,0.0007054860470816493
138021,-0.002215438289567828,0.9999970197677612,0.0010376217542216182
138121,-0.0020326999947428703,0.9999974966049194,0.0009206804679706693
138221,-0.002031055511906743,0.9999974370002747,0.0009561327751725912
138321,-0.00196902547031641,0.999997615814209,0.0009282974060624838
138421,-0.0018931227969005704,0.9999977946281433,0.00094205531058833
138521,-0.002007442759349942,0.9999975562095642,0.0009296772768720984
138621,-0.0020570512861013412,0.9999973177909851,0.0010149888694286346
138721,-0.0020315346773713827,0.9999973177909851,0.001081868656910956
138821,-0.002034400589764118,0.9999972581863403,0.001123193185776472
138921,-0.0019930449780076742,0.9999974370002747,0.001089642639271915
139021,-0.001963368384167552,0.9999975562095642,0.0010650706244632602
139121,-0.0020037239883095026,0.9999974370002747,0.0010391166433691978
139221,-0.001989389304071665,0.9999974966049194,0.0010546371340751648
139321,-0.0020271134562790394,0.9999973773956299,0.0010558145586401224
139421,-0.0019903425127267838,0.9999976754188538,0.0008587126503698528
139521,-0.00193467503413558,0.9999979138374329,0.0006934273988008499
139621,-0.001991385594010353,0.9999977946281433,0.0006728093721903861
139721,-0.0020391675643622875,0.9999977350234985,0.000620577426161617
139821,-0.0020182044245302677,0.9999978542327881,0.0005233075353316963
139921,-0.002021337626501918,0.9999977946281433,0.0005901480908505619
140021,-0.0020244296174496412,0.9999977946281433,0.0006251972517929971
140121,-0.0019107095431536436,0.9999978542327881,0.000744028075132519
140221,-0.002028967719525099,0.999997615814209,0.0007839667377993464
140321,-0.001997302519157529,0.9999977946281433,0.0007102646050043404
140421,-0.001963587710633874,0.9999977946281433,0.0007886452949605882
140521,-0.0019024891080334783,0.9999979734420776,0.0007085329270921648
140621,-0.0018651877762749791,0.9999979734420776,0.0008020931854844093
140721,-0.001836196519434452,0.9999978542327881,0.0009946711361408234
140821,-0.0017367365071550012,0.9999982714653015,0.0007272206130437553
140921,-0.0018387946765869856,0.9999977350234985,0.001100511522963643
141021,-0.0017747621750459075,0.9999978542327881,0.0010694602970033884
141121,-0.0017548209289088845,0.999998152256012,0.0007954803295433521
141221,-0.0017969990149140358,0.9999976754188538,0.0011799748754128814
141321,-0.0018286786507815123,0.9999975562095642,0.0012476742267608643
141421,-0.0018104718765243888,0.9999977350234985,0.0011118180118501186
141521,-0.001819613273255527,0.9999976754188538,0.0011342944344505668
141621,-0.0019007427617907524,0.999997615814209,0.0010923058725893497
141721,-0.0020165450405329466,0.999996542930603,0.0017020046943798661
141821,-0.0012118774466216564,0.9999987483024597,0.0010490776039659977
141921,0.029575195163488388,0.9995608329772949,0.0018460776191204786
142021,0.028080379590392113,0.9996050596237183,0.001120405737310648
142121,-0.00040035005076788366,0.9999997019767761,0.000656432006508112
142221,-0.0008106198511086404,0.9999992847442627,0.0008396107004955411
142321,-0.0008071940392255783,0.9999993443489075,0.0008152634836733341
142421,-0.012742330320179462,0.9999182224273682,0.001121618552133441
142521,-0.02031109109520912,0.9997905492782593,-0.002507306169718504
142621,0.010748021304607391,0.999938428401947,0.002769818063825369
142721,0.007911717519164085,0.999660313129425,-0.024833889678120613
142821,0.01409649197012186,0.9996078014373779,-0.024197963997721672
142921,-0.007465780712664127,0.9999338388442993,-0.008747215382754803
143021,0.009267010726034641,0.9998531937599182,-0.014412619173526764
143121,-0.009011553600430489,0.9999445080757141,-0.005455914419144392
143221,-0.03459945321083069,0.9990897178649902,0.024951422587037086
143321,-0.04119430109858513,0.9982265830039978,0.04297342151403427
143421,-0.012345654889941216,0.9984261989593506,0.05470513924956322
143521,-0.0011625944171100855,0.9975356459617615,0.07015179842710495
143621,0.015044973231852055,0.9968041181564331,0.07845462113618851
143721,0.010662131011486053,0.9957948923110962,0.09098771214485168
143821,0.013867132365703583,0.9956241250038147,0.09241370111703873
143921,0.037342339754104614,0.9942933320999146,0.09993178397417068
144021,0.04132339358329773,0.9944319128990173,0.096940778195858
144121,0.01801139861345291,0.997046172618866,0.07466258853673935
144221,-0.003936916124075651,0.9994271397590637,0.033614881336688995
144321,-0.024624371901154518,0.9996697902679443,-0.007345434278249741
144421,-0.04055504500865936,0.9985094666481018,-0.036525625735521317
144521,-0.026728302240371704,0.998582124710083,-0.04603653773665428
144621,-0.00865716952830553,0.9984786510467529,-0.054455626755952835
144721,0.0071442462503910065,0.9986401200294495,-0.05164175108075142
144821,0.02358715794980526,0.9996570348739624,0.011375363916158676
144921,0.017705336213111877,0.9996722340583801,0.018492603674530983
145021,0.030809435993433,0.999312162399292,0.02063811384141445
145121,0.03491292893886566,0.9992202520370483,0.018439166247844696
145221,0.034337811172008514,0.9992416501045227,0.018359238281846046
145321,0.03410802409052849,0.9992525577545166,0.01819361373782158
145421,0.03410777822136879,0.9992541074752808,0.018109045922756195
145521,0.0339694507420063,0.9992620944976807,0.01792673021554947
145621,0.0335753858089447,0.9992741346359253,0.017996886745095253
145721,0.03344089165329933,0.9992821216583252,0.017800699919462204
145821,0.03322162479162216,0.999294102191925,0.01753944531083107
145921,0.033391572535037994,0.9992826581001282,0.01786644570529461
146021,0.03353757783770561,0.9992793798446655,0.017775284126400948
146121,0.03363844379782677,0.9992809891700745,0.017491495236754417
146221,0.03370208665728569,0.9992838501930237,0.01720305345952511
146321,0.03373490273952484,0.9992827773094177,0.017202181741595268
146421,0.03341889753937721,0.9992918968200684,0.017289483919739723
146521,0.03331413120031357,0.9992938041687012,0.017380591481924057
146621,0.0332363061606884,0.9992988109588623,0.017240086570382118
146721,0.03313799947500229,0.9993033409118652,0.01716591790318489
146821,0.03282846137881279,0.9993144869804382,0.017111793160438538
146921,0.03275565430521965,0.9993200898170471,0.016922861337661743
147021,0.032747212797403336,0.9993167519569397,0.017135601490736008
147121,0.03268371522426605,0.9993208646774292,0.01701846346259117
147221,0.03257302567362785,0.9993216395378113,0.01718161813914776
147321,0.032476138323545456,0.9993267059326172,0.017069470137357712
147421,0.03241770341992378,0.9993293285369873,0.017028335481882095
147521,0.032420460134744644,0.9993265271186829,0.01718776859343052
147621,0.032388824969530106,0.9993288516998291,0.01711287908256054
147721,0.032386552542448044,0.9993307590484619,0.017002493143081665
147821,0.032612014561891556,0.9993165731430054,0.01740225777029991
147921,0.03264395147562027,0.9993165731430054,0.017340000718832016
148021,0.032650627195835114,0.9993171691894531,0.01729513518512249
148121,0.03262467682361603,0.99931800365448,0.017296943813562393
148221,0.03236236795783043,0.9993299841880798,0.017095595598220825
148321,0.032600320875644684,0.999323308467865,0.01703540049493313
148421,0.03286399692296982,0.999315083026886,0.017008179798722267
148521,0.03277960419654846,0.9993174076080322,0.017034020274877548
148621,0.032938163727521896,0.9993150234222412,0.016868090257048607
148721,0.033010516315698624,0.9993155002593994,0.016697216778993607
148821,0.03277062624692917,0.9993229508399963,0.016725385561585426
148921,0.032859962433576584,0.9993173480033875,0.016883349046111107
149021,0.03314686194062233,0.9993069171905518,0.016939794644713402
149121,0.03322361782193184,0.9993010759353638,0.0171308983117342
149221,0.032902058213949203,0.9993129372596741,0.017061922699213028
149321,0.03277401253581047,0.9993184208869934,0.01698710396885872
149421,0.03263929486274719,0.9993254542350769,0.016832130029797554
149521,0.032638970762491226,0.9993271827697754,0.01673145219683647
149621,0.03257455676794052,0.9993262887001038,0.016908686608076096
149721,0.03243936598300934,0.9993324875831604,0.016801752150058746
149821,0.0327644906938076,0.999320924282074,0.016855375841259956
149921,0.03284713998436928,0.9993160963058472,0.016985420137643814
150021,0.032634809613227844,0.9993268847465515,0.016755567863583565
150121,0.032656386494636536,0.9993266463279724,0.016728214919567108
150221,0.03271035477519035,0.9993230104446411,0.01683768816292286
150321,0.03255118429660797,0.999327540397644,0.016876015812158585
150422,0.03232663869857788,0.9993391633033752,0.01661970652639866
150522,0.03217199444770813,0.9993452429771423,0.016551462933421135
150621,0.03200281038880348,0.999350368976593,0.01657310128211975
150722,0.0319250151515007,0.9993540644645691,0.016502276062965393
150821,0.03232734277844429,0.9993374943733215,0.016720356419682503
150921,0.03241414204239845,0.9993351101875305,0.0166944470256567
151021,0.032286930829286575,0.9993388652801514,0.016715163365006447
151121,0.0320221409201622,0.9993482232093811,0.016664231196045876
151221,0.03194282203912735,0.9993496537208557,0.016733240336179733
151322,0.03181026130914688,0.9993513226509094,0.01688075251877308
151422,0.03220296651124954,0.9993367791175842,0.017000701278448105
151523,0.032534193247556686,0.9993270039558411,0.016941137611865997
151622,0.03283821791410446,0.9993137717247009,0.017134107649326324
151723,0.032695941627025604,0.9993197321891785,0.017057670280337334
151823,0.03298407793045044,0.9993112683296204,0.017001299187541008
151923,0.033004775643348694,0.9993085265159607,0.01712055504322052
152023,0.032961830496788025,0.9993076324462891,0.01725645549595356
152122,0.03316346928477287,0.9992996454238892,0.017331697046756744
152223,0.033136673271656036,0.9993012547492981,0.017289459705352783
152323,0.03273511677980423,0.9993147253990173,0.017276978120207787
152424,0.0327070914208889,0.9993167519569397,0.017212675884366035
152523,0.03287243843078613,0.9993098974227905,0.017294680699706078
152624,0.03269369527697563,0.9993197321891785,0.017064468935132027
152724,0.032538533210754395,0.9993249177932739,0.01705711893737316
152824,0.0327979177236557,0.9993173480033875,0.017002595588564873
152923,0.03268233314156532,0.9993186593055725,0.017146091908216476
153023,0.032681189477443695,0.9993195533752441,0.017098750919103622
153123,0.032523009926080704,0.9993239045143127,0.017144927754998207
153223,0.032553307712078094,0.9993293285369873,0.0167685654014349
153324,0.032501090317964554,0.9993318319320679,0.01672222465276718
153421,0.0287766233086586,0.9995293617248535,0.010625474154949188
153521,0.027526041492819786,0.9994897842407227,0.01620377041399479
153621,0.030606141313910484,0.999401867389679,0.016099287196993828
153721,0.06809201091527939,0.997542142868042,0.01652711071074009
153821,0.10259577631950378,0.994583249092102,0.01668073982000351
153921,0.12108471244573593,0.9925017356872559,0.016697879880666733
154021,0.1329200565814972,0.9909806251525879,0.017017249017953873
154121,0.1397620439529419,0.9900339245796204,0.01729980669915676
154221,0.14488351345062256,0.9892963171005249,0.017365599051117897
154321,0.14463724195957184,0.9893355965614319,0.01717989891767502
154421,0.1441117823123932,0.9894118309020996,0.017203891649842262
154521,0.14330387115478516,0.9895293712615967,0.01719270460307598
154621,0.1433926373720169,0.9895400404930115,0.015778155997395515
154721,0.14350272715091705,0.9895223379135132,0.015888351947069168
154821,0.14318491518497467,0.989569365978241,0.015827717259526253
154921,0.1434781700372696,0.9895249009132385,0.01595061458647251
155021,0.14359834790229797,0.9895138144493103,0.015552225522696972
155121,0.14364582300186157,0.9894930720329285,0.016411151736974716
155221,0.14329813420772552,0.9895466566085815,0.016217263415455818
155321,0.14343902468681335,0.9895238280296326,0.016362886875867844
155421,0.14360114932060242,0.9894999265670776,0.016387270763516426
155521,0.14373894035816193,0.9894824624061584,0.016232578083872795
155621,0.14374153316020966,0.9894772171974182,0.01652878150343895
155721,0.14344093203544617,0.9895197153091431,0.016596611589193344
155821,0.14333012700080872,0.98953777551651,0.016477134078741074
155921,0.14313729107379913,0.9895619750022888,0.01669665239751339
156021,0.14323335886001587,0.989549994468689,0.01658463664352894
156121,0.14327684044837952,0.9895489811897278,0.016265209764242172
156221,0.14353103935718536,0.9895142316818237,0.016137316823005676
156321,0.14279749989509583,0.9895909428596497,0.01784920133650303
156421,0.1421998143196106,0.9897294044494629,0.014656664803624153
156521,0.14246630668640137,0.9896842241287231,0.015113183297216892
156621,0.13474944233894348,0.9908789992332458,0.0011425811098888516
156721,0.11820810288190842,0.9929872155189514,0.001794765586964786
156821,0.09668408334255219,0.9952436089515686,0.011927157640457153
156921,0.06920324265956879,0.9974647164344788,0.016581766307353973
157021,0.0018251294968649745,0.9998730421066284,0.015827467665076256
157121,-0.04274469614028931,0.9989688992500305,0.015297661535441875
157221,-0.07291453331708908,0.9972235560417175,0.01512021292001009
157321,-0.08739791065454483,0.9960564374923706,0.015270889736711979
157421,-0.12260205298662186,0.9923410415649414,0.015098588541150093
157521,-0.1420782506465912,0.9897430539131165,0.014912874437868595
157621,-0.158977210521698,0.9871775507926941,0.014374818652868271
157721,-0.1602306216955185,0.9869707226753235,0.014661788940429688
157821,-0.16275760531425476,0.986556887626648,0.014674553647637367
157921,-0.1725977063179016,0.9848825335502625,0.014710471965372562
158021,-0.18455415964126587,0.9827115535736084,0.01475733146071434
158121,-0.2066846787929535,0.9782969951629639,0.0147081408649683
158221,-0.24389104545116425,0.9696351885795593,0.01801902800798416
158321,-0.2669983506202698,0.9633919596672058,0.024240974336862564
158421,-0.28041234612464905,0.959566593170166,0.02450932376086712
158521,-0.2885601222515106,0.9571236371994019,0.025440098717808723
158621,-0.3365381360054016,0.9411537051200867,0.03116920217871666
158721,-0.3463444709777832,0.9376845359802246,0.028159350156784058
158821,-0.3461100459098816,0.9381098747253418,0.01255120150744915
158921,-0.34641778469085693,0.9380361437797546,0.009093358181416988
159021,-0.3455771207809448,0.9383360147476196,0.010086487978696823
159121,-0.34340354800224304,0.9391083717346191,0.01221406739205122
159221,-0.3436906635761261,0.9389996528625488,0.012499026022851467
159321,-0.34348973631858826,0.9390755295753479,0.012314810417592525
159421,-0.34277695417404175,0.9393318891525269,0.012624111026525497
159521,-0.3427857458591461,0.9393209218978882,0.013189949095249176
159621,-0.3424905836582184,0.939429521560669,0.013120638206601143
159721,-0.3422447144985199,0.9395129680633545,0.013550134375691414
159821,-0.3420606255531311,0.9395779967308044,0.01369029376655817
159921,-0.34205445647239685,0.9395755529403687,0.014013297855854034
160021,-0.3420123755931854,0.9395896196365356,0.014095215126872063
160121,-0.3419812023639679,0.9396036267280579,0.013916189782321453
160221,-0.3420522212982178,0.9395712614059448,0.014348264783620834
160321,-0.3418968915939331,0.9396340847015381,0.013928561471402645
160421,-0.34190964698791504,0.9396262764930725,0.014142269268631935
160521,-0.34172365069389343,0.939696729183197,0.01395344827324152
160621,-0.34162744879722595,0.939734160900116,0.0137912817299366
160721,-0.3317624032497406,0.9432199001312256,0.016421003267169
160821,-0.3329196572303772,0.9428693056106567,0.012718494981527328
160921,-0.3319118320941925,0.9431991577148438,0.014479676261544228
161021,-0.3280363976955414,0.9445013403892517,0.017580406740307808
161121,-0.32481300830841064,0.9456202387809753,0.017280809581279755
161221,-0.3252831697463989,0.9454640746116638,0.016978278756141663
161321,-0.32363685965538025,0.9459911584854126,0.01896422728896141
161421,-0.31667909026145935,0.9482795000076294,0.021910838782787323
161521,-0.2784194052219391,0.9601978659629822,0.0224172230809927
161621,-0.1992359459400177,0.9797961711883545,0.017446719110012054
161721,-0.10945867747068405,0.9938300251960754,0.017908398061990738
161821,0.034820713102817535,0.999216616153717,0.018808376044034958
161921,0.08759044110774994,0.9959543347358704,0.020070122554898262
162021,0.10308483242988586,0.9944625496864319,0.02043864317238331
162121,0.1013612449169159,0.9946374893188477,0.020548008382320404
162221,0.10028216987848282,0.9948650002479553,0.013676405884325504
162321,0.09922211617231369,0.9950115084648132,0.010342198424041271
162421,0.09861212968826294,0.9949617385864258,0.01807447522878647
162521,0.09772884100675583,0.9951305389404297,0.012817281298339367
162621,0.09724760055541992,0.9951712489128113,0.013304603286087513
162721,0.09699837863445282,0.9951640963554382,0.015481256879866123
162821,0.09702906757593155,0.9951463937759399,0.016402501612901688
162921,0.09709474444389343,0.9951435327529907,0.016181664541363716
163021,0.09704892337322235,0.9951586723327637,0.01551283709704876
163121,0.09682456403970718,0.9951654076576233,0.016456926241517067
163221,0.09654256701469421,0.9952011704444885,0.01594018004834652
163321,0.09631102532148361,0.9952208399772644,0.016112195327878
163421,0.09652214497327805,0.9951997399330139,0.0161543320864439
163521,0.09645461291074753,0.9952021837234497,0.01640547625720501
163621,0.09615377336740494,0.9952303171157837,0.016463441774249077
163721,0.09628758579492569,0.9952182173728943,0.016410119831562042
163821,0.09639457613229752,0.9952053427696228,0.01656527817249298
163921,0.09612931311130524,0.9952380061149597,0.01613754592835903
164021,0.09617717564105988,0.9952320456504822,0.01622305065393448
164121,0.0965535044670105,0.995195746421814,0.016212867572903633
164221,0.09616042673587799,0.9952359199523926,0.016080621629953384
164321,0.09625399857759476,0.9952289462089539,0.015953006222844124
164421,0.09634622931480408,0.995214581489563,0.016291027888655663
164521,0.09634683281183243,0.995213508605957,0.016348348930478096
164621,0.09621681272983551,0.9952248930931091,0.01642548479139805
164721,0.0961475595831871,0.9952341914176941,0.01626310683786869
164821,0.09636162966489792,0.9952148199081421,0.016181476414203644
164921,0.09653320163488388,0.9951947927474976,0.016389917582273483
165021,0.09674390405416489,0.9951778054237366,0.01617571897804737
165121,0.09675697982311249,0.9951717853546143,0.016467325389385223
165221,0.0966949313879013,0.9951769709587097,0.016521282494068146
165321,0.09672233462333679,0.9951733350753784,0.016577258706092834
165421,0.09636388719081879,0.9952067136764526,0.01665995642542839
165521,0.09651827812194824,0.9951934814453125,0.01655706763267517
165621,0.09618494659662247,0.9952270984649658,0.016477705910801888
165721,0.09603683650493622,0.9952386617660522,0.016638366505503654
165821,0.0963367372751236,0.9952093958854675,0.01665758155286312
165921,0.0963510200381279,0.9952104687690735,0.016512958332896233
166021,0.09644202888011932,0.9951987862586975,0.01668340153992176
166121,0.0964427962899208,0.9951987266540527,0.016684245318174362
166221,0.09657197445631027,0.9951875805854797,0.016598563641309738
166321,0.09655681997537613,0.9951910376548767,0.016477160155773163
166421,0.09662771224975586,0.9951836466789246,0.016509978100657463
166521,0.09666607528924942,0.9951799511909485,0.016508962959051132
166621,0.09663394093513489,0.9951797127723694,0.01671135425567627
166721,0.09652578085660934,0.9951905608177185,0.016688065603375435
166821,0.09653249382972717,0.9951940774917603,0.01643497496843338
166921,0.09623406082391739,0.9952241778373718,0.016364125534892082
167021,0.0959748923778534,0.9952489733695984,0.016377540305256844
167121,0.09595656394958496,0.995252788066864,0.01625414751470089
167221,0.0963616669178009,0.9952126741409302,0.01631186157464981
167321,0.09653650224208832,0.9951956272125244,0.016322460025548935
167421,0.09648802131414413,0.9952032566070557,0.01614014059305191
