Timestamp,logNN.px,logNN.py,logNN.pz
168851,0.0269375741481781,0.014464723877608776,-0.014275550842285156
168951,0.027180850505828857,0.0145507687702775,-0.014449745416641235
169051,0.027040885761380196,0.014375286176800728,-0.01462697982788086
169151,0.027082223445177078,0.014224430546164513,-0.0146409273147583
169251,0.026813723146915436,0.014028292149305344,-0.014678329229354858
169351,0.02667606808245182,0.014013621024787426,-0.014387339353561401
169451,0.02627672255039215,0.013871489092707634,-0.014051675796508789
169551,0.02633444033563137,0.013823971152305603,-0.013994306325912476
169651,0.026239067316055298,0.013778318651020527,-0.013927072286605835
169751,0.026217905804514885,0.013720138929784298,-0.013948380947113037
169851,0.026695847511291504,0.013977858237922192,-0.01435813307762146
169951,0.026439428329467773,0.013946441002190113,-0.014120399951934814
170051,0.026206938549876213,0.01379197183996439,-0.013938933610916138
170151,0.02627229504287243,0.0139082632958889,-0.013990640640258789
170251,0.026179254055023193,0.013863624073565006,-0.013661235570907593
170351,0.02624356932938099,0.013928549364209175,-0.013555943965911865
170451,0.027080031111836433,0.014054804109036922,-0.013321548700332642
170551,0.027446599677205086,0.01543266512453556,-0.013008266687393188
170651,0.027124200016260147,0.016788702458143234,-0.012552261352539062
170751,0.027566103264689445,0.01752619631588459,-0.012832790613174438
170851,0.027738196775317192,0.01766643486917019,-0.013206958770751953
170951,0.027904214337468147,0.017791707068681717,-0.013633549213409424
171051,0.02778555639088154,0.017756061628460884,-0.013573884963989258
171151,0.028079165145754814,0.017879275605082512,-0.013849705457687378
171251,0.028169481083750725,0.0178822111338377,-0.014136254787445068
171351,0.028152907267212868,0.01783795841038227,-0.01405191421508789
171451,0.027881678193807602,0.01775904931128025,-0.013780951499938965
171551,0.027875425294041634,0.017665350809693336,-0.013592422008514404
171651,0.027675984427332878,0.017593931406736374,-0.013613611459732056
171751,0.027604343369603157,0.0175991952419281,-0.01350221037864685
171851,0.026800960302352905,0.017214376479387283,-0.013123691082000732
171951,0.027150455862283707,0.017328811809420586,-0.013357967138290405
172051,0.0262403916567564,0.01641571894288063,-0.01485249400138855
172151,0.026565827429294586,0.015358194708824158,-0.01565954089164734
172251,0.026588059961795807,0.01554169598966837,-0.015502005815505981
172351,0.026439348235726357,0.015357604250311852,-0.01534375548362732
172451,0.026085402816534042,0.015412261709570885,-0.015013933181762695
172551,0.02600046619772911,0.0153444092720747,-0.015045642852783203
172651,0.025994403287768364,0.015292085707187653,-0.014881223440170288
172751,0.025789018720388412,0.015263522043824196,-0.014686346054077148
172851,0.02533600479364395,0.01506281178444624,-0.014329493045806885
172951,0.02540389634668827,0.015082811005413532,-0.014389187097549438
173051,0.025392575189471245,0.015111125074326992,-0.014309316873550415
173151,0.025605875998735428,0.015207463875412941,-0.014526724815368652
173251,0.025468969717621803,0.015183553099632263,-0.014389514923095703
173351,0.02529197186231613,0.015062104910612106,-0.01418253779411316
173451,0.025470225140452385,0.01521297637373209,-0.014378011226654053
173551,0.0259099118411541,0.01537340972572565,-0.014802902936935425
173651,0.025933247059583664,0.0154184028506279,-0.014918774366378784
173751,0.026232635602355003,0.015549084171652794,-0.015145838260650635
173851,0.025993190705776215,0.015496724285185337,-0.014861196279525757
173951,0.026321759447455406,0.015843281522393227,-0.015195250511169434
174051,0.026157990097999573,0.014861172065138817,-0.014085352420806885
174151,0.027137260884046555,0.012315169908106327,-0.012902826070785522
174251,0.02722214348614216,0.010639703832566738,-0.011680245399475098
174351,0.02694743685424328,0.009744154289364815,-0.010671108961105347
174451,0.026382993906736374,0.009123553521931171,-0.010017186403274536
174551,0.02564006671309471,0.008860110305249691,-0.008860528469085693
174651,0.025593219324946404,0.00908229872584343,-0.008225888013839722
174751,0.025092175230383873,0.008646490052342415,-0.007390737533569336
174851,0.024161409586668015,0.004927381407469511,-0.006040215492248535
174951,0.029023339971899986,0.003959744703024626,-0.006180167198181152
175051,0.029809249565005302,0.005950688384473324,-0.00599825382232666
175151,0.029349960386753082,0.00972431618720293,-0.007143586874008179
175251,0.027015533298254013,0.012664026580750942,-0.00792992115020752
175351,0.025219915434718132,0.01191893219947815,-0.007726192474365234
175451,0.025920575484633446,0.011543232016265392,-0.007218360900878906
175551,0.02746615558862686,0.014024998992681503,-0.006304413080215454
175651,0.028853783383965492,0.012562726624310017,-0.003979116678237915
175751,0.028519298881292343,0.011924108490347862,-0.0009371936321258545
175851,0.025822803378105164,0.014202730730175972,0.0005235075950622559
175951,0.025288976728916168,0.011067556217312813,-0.0019674599170684814
176051,0.0171014666557312,0.0032386607490479946,-0.0009795129299163818
176151,0.00949071068316698,-0.005535095930099487,-0.0003370940685272217
176251,0.0014462928520515561,-0.012987184338271618,0.00014734268188476562
176351,-0.006183831486850977,-0.018373265862464905,0.0009604096412658691
176451,0.11893261224031448,0.04584794491529465,-0.08907908201217651
176551,0.13108964264392853,0.04720054194331169,-0.09735649824142456
176651,0.1269819140434265,0.044334180653095245,-0.09403929114341736
176751,0.12728866934776306,0.04491996765136719,-0.09464731812477112
176851,0.2168392837047577,0.09271864593029022,-0.18532881140708923
176951,0.26506346464157104,0.11474902182817459,-0.23717299103736877
177051,0.23196178674697876,0.0989893227815628,-0.20148617029190063
177151,0.20531420409679413,0.08661011606454849,-0.17518573999404907
177251,0.17931266129016876,0.07460790872573853,-0.1496717929840088
177351,0.15425382554531097,0.06311889737844467,-0.1249413788318634
177451,0.13072338700294495,0.05217685550451279,-0.10164761543273926
177551,0.10875164717435837,0.0420752577483654,-0.07999381422996521
177651,0.08916228264570236,0.033064618706703186,-0.06045252084732056
177751,0.07139761000871658,0.025029079988598824,-0.04300233721733093
177851,0.05748512223362923,0.01838519610464573,-0.029205024242401123
177951,0.04643265902996063,0.013357289135456085,-0.01832956075668335
178051,0.03824598714709282,0.009615220129489899,-0.010140985250473022
178151,0.0323464460670948,0.006813530810177326,-0.004269212484359741
178251,0.028021736070513725,0.004875804763287306,-6.628036499023438e-05
178351,0.02541666477918625,0.0036798908840864897,0.0025973916053771973
178451,0.023617347702383995,0.0028648439329117537,0.004376888275146484
178551,0.022986534982919693,0.0024669731501489878,0.005087316036224365
178651,0.02267996221780777,0.0023231746163219213,0.005379080772399902
178751,0.02303571067750454,0.002513370243832469,0.005067944526672363
178851,0.023835673928260803,0.0028743769507855177,0.0042986273765563965
178951,0.02509780414402485,0.0034373225644230843,0.0030704736709594727
179051,0.026683557778596878,0.004153418820351362,0.0015017390251159668
179151,0.028347410261631012,0.0049861129373312,-0.00010585784912109375
179251,0.02964261919260025,0.0054861512035131454,-0.0013737380504608154
179351,0.03145883232355118,0.006349967792630196,-0.0032040178775787354
179451,0.03302275016903877,0.00706592807546258,-0.004667878150939941
179551,0.03459065034985542,0.007797699421644211,-0.00627627968788147
179651,0.03606050834059715,0.008463556878268719,-0.0077568888664245605
179751,0.03767366334795952,0.00915738195180893,-0.009334295988082886
179851,0.03877236321568489,0.009768185205757618,-0.010477244853973389
179951,0.0400899238884449,0.010275142267346382,-0.011721938848495483
180051,0.0411808080971241,0.010961835272610188,-0.012883275747299194
180151,0.04205222800374031,0.01115341391414404,-0.013651430606842041
180251,0.04252910241484642,0.011589200235903263,-0.01422908902168274
180351,0.043044716119766235,0.011682254262268543,-0.014713555574417114
180451,0.04366041347384453,0.012037948705255985,-0.015292912721633911
180551,0.044109947979450226,0.012158981524407864,-0.015744388103485107
180651,0.04433364048600197,0.012191995978355408,-0.016114145517349243
180751,0.046205371618270874,0.011560793966054916,-0.0168534517288208
180851,0.04801265895366669,0.010962705127894878,-0.01801300048828125
180951,0.04911680519580841,0.01259905006736517,-0.019944041967391968
181051,0.047638677060604095,0.024304073303937912,-0.0256577730178833
181152,0.04899699240922928,0.027679264545440674,-0.029055863618850708
181251,0.049286212772130966,0.028069334104657173,-0.030836790800094604
181352,0.04820484668016434,0.028183789923787117,-0.032491981983184814
181451,0.04818756505846977,0.02704436145722866,-0.03388714790344238
181552,0.04648377373814583,0.023487618193030357,-0.03416705131530762
181652,0.04453770071268082,0.01847945898771286,-0.03204432129859924
181752,0.040831197053194046,0.016125235706567764,-0.02848726511001587
181852,0.038933929055929184,0.013982599601149559,-0.026750773191452026
181952,0.037337273359298706,0.011012746021151543,-0.0250074565410614
182052,0.034887250512838364,0.010898320935666561,-0.02271243929862976
182153,0.03392207249999046,0.009973225183784962,-0.021599292755126953
182253,0.032582227140665054,0.009438694454729557,-0.02026951313018799
182353,0.031425800174474716,0.008797145448625088,-0.01905238628387451
182453,0.03007677011191845,0.008234347216784954,-0.017862588167190552
182553,0.029450509697198868,0.007893066853284836,-0.017142415046691895
182652,0.028688816353678703,0.007601955905556679,-0.016414910554885864
182753,0.028570063412189484,0.007453965023159981,-0.01643642783164978
182853,0.02814011462032795,0.007334812078624964,-0.01585710048675537
182953,0.027308886870741844,0.006902915425598621,-0.015002578496932983
183053,0.02678764797747135,0.006697610020637512,-0.014542371034622192
183151,0.026652242988348007,0.006618688348680735,-0.014376461505889893
183251,0.026135779917240143,0.0064015984535217285,-0.013865381479263306
183354,0.025643205270171165,0.0061065987683832645,-0.013295590877532959
183451,0.025284966453909874,0.005976008251309395,-0.012979060411453247
183551,0.02491389587521553,0.005742394365370274,-0.012792408466339111
183651,0.024909408763051033,0.005729352124035358,-0.012631744146347046
183751,0.02463408000767231,0.005617059767246246,-0.012345969676971436
183851,0.024088971316814423,0.0053475117310881615,-0.011765509843826294
183951,0.024095473811030388,0.005443722940981388,-0.011770308017730713
184051,0.024095328524708748,0.005405209958553314,-0.011803627014160156
184151,0.024510307237505913,0.005556638352572918,-0.012186944484710693
184251,0.02446865290403366,0.005650133825838566,-0.012211859226226807
184351,0.024743476882576942,0.005661042872816324,-0.012382864952087402
184451,0.027868542820215225,0.006111616734415293,-0.012459129095077515
184551,0.02937920391559601,0.006387372501194477,-0.012082010507583618
184651,0.026188017800450325,0.0057243769988417625,-0.012261927127838135
184751,0.013797556981444359,0.010544640943408012,-0.01138228178024292
184851,0.001935114385560155,0.01298346184194088,-0.005397766828536987
184951,-0.005558768752962351,0.010685051791369915,0.0006206631660461426
185051,-0.010041685774922371,0.004817749839276075,0.00432509183883667
185151,-0.01214110292494297,-0.0014350111596286297,0.007941007614135742
185251,-0.011638103984296322,-0.0012474196264520288,0.008557558059692383
185351,-0.004970014560967684,0.0058245472609996796,0.0059670209884643555
185451,-0.0015582055784761906,0.014096815139055252,-7.408857345581055e-05
185551,0.00017867017595563084,0.017998546361923218,-0.004438579082489014
185651,0.0016285558231174946,0.01799173094332218,-0.006620585918426514
185751,0.00342003651894629,0.016156909987330437,-0.009071499109268188
185851,0.006984523497521877,0.012824543751776218,-0.011109501123428345
185951,0.008284283801913261,0.01229739561676979,-0.01173865795135498
186051,0.009149841032922268,0.012842217460274696,-0.012341976165771484
186151,0.010163852013647556,0.013388073071837425,-0.013578802347183228
186251,0.012081768363714218,0.014341654255986214,-0.015577197074890137
186351,0.013408508151769638,0.01496326457709074,-0.01689550280570984
186451,0.014377446845173836,0.015324769541621208,-0.01773691177368164
186551,0.014765303581953049,0.015461580827832222,-0.018170297145843506
186651,0.015010889619588852,0.015722813084721565,-0.01847749948501587
186751,0.01553299929946661,0.01596209779381752,-0.019057661294937134
186851,0.01568579114973545,0.01601792499423027,-0.019153356552124023
186951,0.015282060950994492,0.01590021699666977,-0.0188312828540802
187051,0.015289761126041412,0.01574072241783142,-0.01869577169418335
187151,0.014708724804222584,0.01554590743035078,-0.01819467544555664
187251,0.014597984030842781,0.01558706071227789,-0.018074601888656616
187351,0.014874259941279888,0.015718508511781693,-0.018454402685165405
187451,0.014575480483472347,0.015576012432575226,-0.018119066953659058
187551,0.014874513261020184,0.015649855136871338,-0.01848563551902771
187651,0.014905479736626148,0.0156960841268301,-0.018478959798812866
187751,0.014647466130554676,0.015597879886627197,-0.018153220415115356
187851,0.014522021636366844,0.015494557097554207,-0.018108338117599487
187951,0.014374555088579655,0.015416219830513,-0.017853230237960815
188051,0.013759545050561428,0.015161432325839996,-0.01721513271331787
188151,0.01307521853595972,0.014897969551384449,-0.016835510730743408
188251,0.01368341501802206,0.015059668570756912,-0.017148703336715698
188351,0.013691372238099575,0.015130509622395039,-0.017295420169830322
188451,0.013366647996008396,0.014974236488342285,-0.016924381256103516
188551,0.012954535894095898,0.014794960618019104,-0.016509532928466797
188651,0.012428970076143742,0.014591269195079803,-0.015930265188217163
188751,0.01216792967170477,0.014434060081839561,-0.015727758407592773
188851,0.011415638960897923,0.014011187478899956,-0.01498347520828247
188951,0.011719202622771263,0.01416008174419403,-0.015257209539413452
189051,0.01214333064854145,0.014410072937607765,-0.015668094158172607
189151,0.011793072335422039,0.014278948307037354,-0.015333771705627441
189251,0.011649427004158497,0.014160927385091782,-0.01517215371131897
189351,0.01149845402687788,0.014143134467303753,-0.015030145645141602
189451,0.0117882015183568,0.014228198677301407,-0.015259981155395508
189551,0.011492331512272358,0.014077370055019855,-0.015025079250335693
189651,0.011912965215742588,0.014323718845844269,-0.015599995851516724
189751,0.012335737235844135,0.014563021250069141,-0.015872955322265625
189851,0.012207608669996262,0.014423766173422337,-0.01575171947479248
189951,0.012616956606507301,0.014540855772793293,-0.016118526458740234
190051,0.01265956275165081,0.014688152819871902,-0.016309142112731934
190151,0.012749369256198406,0.014685462228953838,-0.016225844621658325
190251,0.012489017099142075,0.014559413306415081,-0.015993952751159668
190351,0.012609977275133133,0.014594235457479954,-0.016120612621307373
190451,0.012128432281315327,0.014428780414164066,-0.015672892332077026
190551,0.011633922345936298,0.014208309352397919,-0.015177398920059204
190651,0.011654101312160492,0.014178257435560226,-0.01521185040473938
190751,0.01155093964189291,0.014160546474158764,-0.015037089586257935
190851,0.01157141663134098,0.014095937833189964,-0.015092253684997559
190951,0.012107206508517265,0.014370142482221127,-0.015712469816207886
191051,0.011946664191782475,0.014346931129693985,-0.015498459339141846
191151,0.011595316231250763,0.014088490046560764,-0.015048742294311523
191251,0.01207946240901947,0.014376950450241566,-0.01556175947189331
191351,0.012252510525286198,0.014418327249586582,-0.01572170853614807
191451,0.012557215057313442,0.01454410795122385,-0.016099780797958374
191551,0.012562429532408714,0.014622039161622524,-0.016299843788146973
191651,0.012653780169785023,0.014570112340152264,-0.01612970232963562
191751,0.012473910115659237,0.01449610199779272,-0.01603075861930847
191851,0.011376621201634407,0.01401476003229618,-0.014828890562057495
191951,0.010660978965461254,0.013647308573126793,-0.01411023736000061
192051,0.01105662900954485,0.013875164091587067,-0.014528214931488037
192151,0.010500933043658733,0.013633484952151775,-0.014025479555130005
192251,0.011067956686019897,0.013818975538015366,-0.01448032259941101
192351,0.010920865461230278,0.013864577747881413,-0.014527082443237305
192451,0.011561783030629158,0.01415524072945118,-0.015009522438049316
192551,0.011355179361999035,0.01404967624694109,-0.014880150556564331
192651,0.011367411352694035,0.014002899639308453,-0.01493576169013977
192751,0.011861732229590416,0.014185274951159954,-0.015258073806762695
192851,0.01107342541217804,0.013865788467228413,-0.014548331499099731
192951,0.011217476800084114,0.013874547556042671,-0.014707177877426147
193051,0.01201285794377327,0.0143111078068614,-0.015490919351577759
193151,0.011583692394196987,0.014186573214828968,-0.015121519565582275
193251,0.011567198671400547,0.014076673425734043,-0.01501685380935669
193351,0.011897696182131767,0.01426728256046772,-0.015393286943435669
193451,0.01206743810325861,0.014339836314320564,-0.015544086694717407
193551,0.01211930625140667,0.014371437020599842,-0.015617311000823975
193651,0.012287228368222713,0.01446030754595995,-0.015693962574005127
193751,0.012323145754635334,0.014461121521890163,-0.01583230495452881
193851,0.012467513792216778,0.01454057265073061,-0.016033023595809937
193951,0.0123523510992527,0.014574721455574036,-0.016047418117523193
194051,0.01258548442274332,0.014643160626292229,-0.016092121601104736
194151,0.012552828527987003,0.014669377356767654,-0.016078710556030273
194251,0.012235729955136776,0.014475341886281967,-0.015840232372283936
194351,0.012536058202385902,0.014634550549089909,-0.016087859869003296
194451,0.012722522020339966,0.014660393819212914,-0.016240984201431274
194551,0.012434513308107853,0.01460350677371025,-0.01601758599281311
194651,0.011952491477131844,0.01430629100650549,-0.015425920486450195
194751,0.012288066558539867,0.014410525560379028,-0.015773236751556396
194851,0.012178204022347927,0.014409054070711136,-0.015747249126434326
194951,0.012099350802600384,0.014425795525312424,-0.015685558319091797
195051,0.011595195159316063,0.01414689514786005,-0.01516115665435791
195151,0.011630424298346043,0.014171904884278774,-0.01519477367401123
195251,0.012493361718952656,0.014575216919183731,-0.01598423719406128
195351,0.012462809681892395,0.014609213918447495,-0.016025453805923462
195451,0.012939566746354103,0.014762227423489094,-0.016439050436019897
195551,0.012612429447472095,0.014646260067820549,-0.016177594661712646
195651,0.012878897599875927,0.014774460345506668,-0.016451656818389893
195751,0.01199738122522831,0.014315452426671982,-0.015500396490097046
195851,0.012088865041732788,0.014410566538572311,-0.015643686056137085
195951,0.012159771285951138,0.01442298199981451,-0.015645861625671387
196051,0.011724724434316158,0.014249830506742,-0.015312939882278442
196151,0.01054559275507927,0.013370057567954063,-0.015386074781417847
196251,0.010830742307007313,0.01306883618235588,-0.015469729900360107
196351,0.009726643562316895,0.013115530833601952,-0.014938712120056152
196451,0.006793109234422445,0.01312617864459753,-0.014097869396209717
196551,0.0029547414742410183,0.015654658898711205,-0.003553032875061035
196651,0.00013443699572235346,0.016001267358660698,0.009573101997375488
196751,-0.0014559001429006457,0.015047156251966953,0.02198868989944458
196851,-0.0025359622668474913,0.0168429184705019,0.03010934591293335
196951,-0.0031825455371290445,0.017951790243387222,0.03792458772659302
197051,-0.003558554919436574,0.01753149926662445,0.042441487312316895
197151,-0.003220092970877886,0.016605596989393234,0.0424460768699646
197251,-0.001657595275901258,0.015082430094480515,0.041637122631073
197351,0.0004138047224842012,0.013370050117373466,0.0416569709777832
197451,0.0005803991225548089,0.012035778723657131,0.041412949562072754
197551,0.0017740958137437701,0.01083641592413187,0.040184617042541504
197651,0.002149079693481326,0.011139336042106152,0.039159536361694336
197751,0.0012857592664659023,0.011547787114977837,0.0392988920211792
197851,0.0005374521133489907,0.011552982963621616,0.04000377655029297
197951,0.00010156841744901612,0.011364947073161602,0.04057765007019043
198051,-0.0004889538395218551,0.011527007445693016,0.040918827056884766
198152,-0.0006336277583613992,0.011367912404239178,0.041040122509002686
198251,-0.0005425160052254796,0.010712157003581524,0.04127323627471924
198352,-0.0004593995399773121,0.010728386230766773,0.04127669334411621
198451,-0.0006611676653847098,0.011310340836644173,0.04168182611465454
198552,-0.001192594296298921,0.012091335840523243,0.042719364166259766
198651,-0.0018615107983350754,0.012996438890695572,0.04927253723144531
198752,-0.0025637014769017696,0.01332832407206297,0.05790656805038452
198852,-0.0022464292123913765,0.011659996584057808,0.0652625560760498
198952,-0.002910420298576355,0.010502715595066547,0.06961721181869507
199052,-0.002663765801116824,0.009987630881369114,0.07142132520675659
199153,-0.002343900268897414,0.009525356814265251,0.0736778974533081
199252,-0.002766100689768791,0.009559769183397293,0.07594013214111328
199353,-0.0025908907409757376,0.01019734051078558,0.07705968618392944
199453,-0.0018839325057342649,0.010332939215004444,0.07717716693878174
199553,-0.0011451569152995944,0.010226454585790634,0.07705539464950562
199653,-0.0008025601273402572,0.009693948552012444,0.07642465829849243
199753,0.0001341151655651629,0.009748240001499653,0.0734066367149353
199853,0.001861303811892867,0.009233826771378517,0.06765997409820557
199953,0.004599499050527811,0.00739282974973321,0.06192803382873535
200053,0.006819867994636297,0.007317620795220137,0.05504906177520752
200151,0.007374938577413559,0.010686436668038368,0.04479789733886719
200251,0.007960977964103222,0.015761658549308777,0.03473776578903198
200351,0.009149107150733471,0.019828902557492256,0.028005599975585938
200451,0.007412257604300976,0.020778968930244446,0.02453690767288208
200551,0.007600570097565651,0.01826842688024044,0.025832653045654297
200651,0.01057219598442316,0.013073987327516079,0.03134942054748535
200751,0.012883860617876053,0.010443425737321377,0.036661744117736816
200851,0.01178678311407566,0.01338241621851921,0.036744654178619385
200951,0.008775187656283379,0.018594322726130486,0.03429520130157471
201051,0.00612571369856596,0.021667320281267166,0.03151142597198486
201151,0.004686187021434307,0.023921631276607513,0.032585978507995605
201251,0.0031708311289548874,0.025721190497279167,0.03095012903213501
201351,0.005584220867604017,0.02408609725534916,0.028098642826080322
201451,0.00750535074621439,0.023328350856900215,0.026877880096435547
201551,0.009588761255145073,0.02351621352136135,0.025777041912078857
201651,0.010987509973347187,0.02166508324444294,0.021752536296844482
201751,0.012957592494785786,0.01992708258330822,0.015213251113891602
201851,0.014398841187357903,0.017722247168421745,0.009518325328826904
201951,0.016141550615429878,0.015294095501303673,-0.0013558268547058105
202051,0.02090022899210453,0.012724273838102818,-0.01612958312034607
202151,0.024593019858002663,0.008736062794923782,-0.019841939210891724
202251,0.025699082762002945,0.005403785966336727,-0.021183878183364868
202351,0.02423158288002014,0.00563115393742919,-0.024941712617874146
202451,0.025040797889232635,0.0056778183206915855,-0.027083635330200195
202551,0.02622746303677559,0.005349901504814625,-0.02723965048789978
202651,0.027878502383828163,0.0061021288856863976,-0.028597265481948853
202751,0.02993851527571678,0.007021086756139994,-0.03175392746925354
202851,0.03101341612637043,0.009167230688035488,-0.034045517444610596
202951,0.028850257396697998,0.012492761015892029,-0.032851994037628174
203051,0.026911718770861626,0.013434942811727524,-0.0332162082195282
203151,0.025013381615281105,0.012186750769615173,-0.03444203734397888
203251,0.021882325410842896,0.010410535149276257,-0.03546398878097534
203351,0.024654550477862358,0.0063453116454184055,-0.037291765213012695
203451,0.025492176413536072,0.004235233645886183,-0.03810974955558777
203551,0.02392435446381569,0.006217108108103275,-0.04000270366668701
203651,0.02473004162311554,0.0073813037015497684,-0.04263058304786682
203751,0.023702284321188927,0.008884061127901077,-0.042631328105926514
203851,0.02320960909128189,0.01059496309608221,-0.04348015785217285
203951,0.02504153735935688,0.010574047453701496,-0.045151084661483765
204051,0.025640791282057762,0.01046605221927166,-0.04554697871208191
204151,0.026726728305220604,0.01099319290369749,-0.0467277467250824
204251,0.02683321014046669,0.011329063214361668,-0.0466824471950531
204351,0.02682538330554962,0.011349079199135303,-0.04652330279350281
204451,0.026797164231538773,0.010994024574756622,-0.04589724540710449
204551,0.02650246024131775,0.01056698989123106,-0.045210063457489014
204651,0.026863491162657738,0.010770094580948353,-0.04550790786743164
204751,0.02701987698674202,0.011041135527193546,-0.0456031858921051
204851,0.02666708454489708,0.010974018834531307,-0.045335590839385986
204951,0.02670878730714321,0.010691703297197819,-0.04533907771110535
205051,0.02717786654829979,0.010968964546918869,-0.046215832233428955
205151,0.027427913621068,0.01082250103354454,-0.04644128680229187
205251,0.027732515707612038,0.010350012220442295,-0.04692539572715759
205351,0.028268657624721527,0.010029967874288559,-0.04761707782745361
205451,0.028524640947580338,0.00966532714664936,-0.047853559255599976
205551,0.029110660776495934,0.00979254487901926,-0.04843798279762268
205651,0.02926640585064888,0.009518680162727833,-0.048742711544036865
205751,0.029459642246365547,0.009048602543771267,-0.04874822497367859
205851,0.028851699084043503,0.007936074398458004,-0.04809725284576416
205951,0.028595196083188057,0.007656730245798826,-0.04805609583854675
206051,0.02795877493917942,0.007542309816926718,-0.047949522733688354
206151,0.027463115751743317,0.007310962304472923,-0.0482216477394104
206251,0.026923414319753647,0.006979791913181543,-0.04857686161994934
206351,0.027347542345523834,0.006668560206890106,-0.04904559254646301
206451,0.027395306155085564,0.006166041363030672,-0.04954466223716736
206551,0.027406087145209312,0.005792657844722271,-0.049389660358428955
206651,0.02689644694328308,0.005581631790846586,-0.048845380544662476
206751,0.026343530043959618,0.005415045656263828,-0.04847598075866699
206851,0.025395171716809273,0.005139882210642099,-0.047109127044677734
206951,0.025304622948169708,0.005029776133596897,-0.04672268033027649
207051,0.025184495374560356,0.0048943012952804565,-0.04670664668083191
207151,0.024935482069849968,0.004898506216704845,-0.04639872908592224
207251,0.025401238352060318,0.0050909630954265594,-0.04663330316543579
207351,0.025619065389037132,0.0054325140081346035,-0.04684031009674072
207451,0.02591995894908905,0.005639178212732077,-0.046993762254714966
207551,0.02613411657512188,0.005738213192671537,-0.04710698127746582
207651,0.026012346148490906,0.005603233817964792,-0.04655885696411133
207751,0.025761205703020096,0.005729286465793848,-0.046245962381362915
207851,0.025489570572972298,0.005326015874743462,-0.04585921764373779
207951,0.02554941549897194,0.005074699409306049,-0.04557889699935913
208051,0.02561391517519951,0.005029809661209583,-0.04567807912826538
208151,0.025708725675940514,0.0048669325187802315,-0.04568338394165039
208251,0.026550641283392906,0.0050333584658801556,-0.046320587396621704
208351,0.02640613168478012,0.004762608092278242,-0.04667428135871887
208451,0.026552041992545128,0.004694842733442783,-0.04636102914810181
208551,0.026571601629257202,0.004864481743425131,-0.04647466540336609
208651,0.027073131874203682,0.00500904256477952,-0.046559810638427734
208751,0.027722885832190514,0.005561457015573978,-0.046468764543533325
208851,0.027839798480272293,0.006228733342140913,-0.04559466242790222
208951,0.028630759567022324,0.006312485784292221,-0.045091718435287476
209051,0.028073672205209732,0.005948321893811226,-0.043051570653915405
209151,0.026957860216498375,0.005630806088447571,-0.041154295206069946
209251,0.02644832246005535,0.005767532158643007,-0.0396956205368042
209351,0.026815321296453476,0.006411352660506964,-0.03968802094459534
209451,0.02639663778245449,0.006536476779729128,-0.038369327783584595
209551,0.025341365486383438,0.006446693558245897,-0.036582112312316895
209651,0.025076022371649742,0.006492524407804012,-0.03467905521392822
209751,0.02479330636560917,0.0069297123700380325,-0.03362569212913513
209851,0.024846673011779785,0.00724391732364893,-0.03232407569885254
209951,0.024366404861211777,0.007150719873607159,-0.030632197856903076
210051,0.024909397587180138,0.007328453008085489,-0.030107468366622925
210151,0.024609334766864777,0.007469647563993931,-0.029001712799072266
210251,0.024391431361436844,0.007914611138403416,-0.028338968753814697
210351,0.023499315604567528,0.008022465743124485,-0.026635736227035522
210451,0.022527264431118965,0.00813008937984705,-0.024993985891342163
210551,0.02282281219959259,0.00826024916023016,-0.02448183298110962
210651,0.02286778762936592,0.008131701499223709,-0.02404084801673889
210751,0.02362683229148388,0.008111721836030483,-0.023842275142669678
210851,0.023831944912672043,0.008048435673117638,-0.023382902145385742
210951,0.023555517196655273,0.008117320016026497,-0.022444576025009155
211051,0.02379545383155346,0.008547295816242695,-0.021657675504684448
211151,0.023515131324529648,0.008704897947609425,-0.02026882767677307
211251,0.02382313460111618,0.008546377532184124,-0.01937040686607361
211351,0.0231113713234663,0.007979702204465866,-0.017400473356246948
211451,0.023704785853624344,0.007960286922752857,-0.01685011386871338
211551,0.02434048429131508,0.007251436356455088,-0.015045076608657837
211651,0.02448626048862934,0.005735205486416817,-0.012828260660171509
211751,0.024923574179410934,0.004233044106513262,-0.010907292366027832
211851,0.02563624083995819,0.0033126897178590298,-0.009190618991851807
211951,0.025076812133193016,0.0026089362800121307,-0.00730094313621521
212051,0.025143906474113464,0.0024250533897429705,-0.006153494119644165
212151,0.02522983029484749,0.0019628701265901327,-0.00439906120300293
212251,0.024320656433701515,0.0010872685816138983,-0.0020597875118255615
212351,0.023906012997031212,0.0009132699342444539,-0.0002776980400085449
212451,0.023868808522820473,0.0010523811215534806,0.0009652972221374512
212551,0.023123301565647125,0.0009279712685383856,0.0028717517852783203
212651,0.022703487426042557,0.00090811587870121,0.003932058811187744
212751,0.023272046819329262,0.0011255781864747405,0.004897356033325195
212851,0.023033495992422104,0.0008127891924232244,0.006783008575439453
212951,0.022778712213039398,0.00018193444702774286,0.009149551391601562
213051,0.022615013644099236,0.0005325548117980361,0.011081576347351074
213151,0.022357605397701263,0.0006465920014306903,0.01305091381072998
213251,0.022125640884041786,-0.00016983228852041066,0.014753520488739014
213351,0.02227829024195671,-0.0007843185449019074,0.017117023468017578
213451,0.021852733567357063,-0.0017339861951768398,0.02052128314971924
213551,0.021999213844537735,-0.0028116265311837196,0.023093223571777344
213651,0.022255372256040573,-0.003371123457327485,0.02486807107925415
