Timestamp,logNN.wx,logNN.wy,logNN.wz
161766,-0.010501178912818432,0.00013855154975317419,1.548550009727478
161866,-0.026571298018097878,0.010835242457687855,0.567363977432251
161966,-0.010456864722073078,0.00027061422588303685,0.14174263179302216
162066,-0.012710804119706154,0.008464316837489605,-0.011582535691559315
162166,0.14232666790485382,-0.13045930862426758,-0.009694342501461506
162266,0.17543663084506989,-0.14695660769939423,0.0020628971979022026
162366,-0.12372183054685593,0.1128695160150528,0.0020184468012303114
162466,0.058568861335515976,-0.045371174812316895,0.007799375802278519
162566,0.07293961942195892,-0.07278712838888168,-0.010318183340132236
162666,-0.11702688038349152,0.1036091297864914,0.007086976896971464
162766,-0.050669942051172256,0.04251740872859955,0.0016531887231394649
162866,-0.0478040874004364,0.041147395968437195,-0.007528914604336023
162966,-0.0705675333738327,0.06301619857549667,0.015823902562260628
163067,0.04977504536509514,-0.047158289700746536,-0.006372272036969662
163166,-0.023525722324848175,0.017991531640291214,0.0008245623903349042
163267,0.023723047226667404,-0.02067447081208229,-0.004896217957139015
163367,0.00485261669382453,-0.001934600411914289,-0.0008451819885522127
163467,0.0008330373675562441,-0.006322438362985849,-0.0031324955634772778
163568,-0.001372580649331212,0.0027089181821793318,-0.002126593142747879
163667,-0.011703765019774437,0.00462055578827858,0.005190088413655758
163768,-0.007227063179016113,0.006947133224457502,0.0033148531801998615
163868,-0.0071313632652163506,0.003820641664788127,-0.0041590421460568905
163968,0.021902896463871002,-0.008338548243045807,-0.005842893850058317
164068,-0.004573012702167034,0.0014925942523404956,-0.001392111531458795
164168,-0.008561384864151478,0.00023517788213212043,-0.0020505967549979687
164268,0.002909701084718108,-0.0050210533663630486,-0.0009064157493412495
164368,-0.0036940600257366896,-0.0038650475908070803,0.000733011111151427
164466,-0.003275405615568161,-0.0014591605868190527,0.0010715386597439647
164566,0.001647561090067029,0.0014746420783922076,0.0029783358331769705
164666,-0.0009918763535097241,-0.00554653350263834,-0.0019585725385695696
164766,-0.0007913814624771476,0.0005502089625224471,0.0021488002967089415
164869,-0.0020458241924643517,-0.0023968424648046494,0.0008000426460057497
164966,0.001358312088996172,-0.00015241708024404943,-0.0027880792040377855
165066,-0.0020990248303860426,0.0015167768578976393,-0.0029408996924757957
165166,-0.00580585515126586,0.0008170867222361267,-0.0030397926457226276
165266,0.0013860887847840786,0.00241140672005713,-0.0003932983672711998
165366,-0.0006586445379070938,0.0006943342159502208,-0.0006384385633282363
165466,-0.0007343985489569604,-0.003873898182064295,0.002851844532415271
165566,-0.004261169116944075,0.001139590167440474,0.00041722453897818923
165666,0.0019041195046156645,0.0013117020716890693,7.486286631319672e-05
165766,-0.0008639210136607289,-0.004517027176916599,-0.00034092843998223543
165866,-0.0009648522827774286,-0.00130381528288126,0.00039961535367183387
165966,-0.0007479530177079141,0.004282181151211262,0.0013083467492833734
166066,-0.0007565684500150383,-0.0013941306388005614,-0.0029023676179349422
166166,-0.0011834953911602497,-0.001974143087863922,-0.0009029459324665368
166266,0.003202777821570635,-0.003193214535713196,-0.001934037427417934
166366,0.00027042519650422037,-0.003216731594875455,-0.0039496044628322124
166466,0.002689735032618046,0.0026526711881160736,0.0014722029445692897
166566,-0.006636373233050108,-0.0006211204454302788,0.0015388282481580973
166666,-0.001286627957597375,-0.001744209905155003,-0.0005386461853049695
166766,0.003057802328839898,-0.007478435058146715,0.0017446230631321669
166866,0.0009195042075589299,-0.006116740871220827,-0.00017551060591358691
166966,-0.000884781766217202,-0.005628504790365696,-0.0027134022675454617
167066,0.0028286646120250225,-0.0030637055169790983,0.0013060816563665867
167166,0.0003162517386954278,-0.006153499241918325,-0.003108445554971695
167266,-0.005510468501597643,0.003917274530977011,0.00051593326497823
167366,0.0013198964297771454,-0.003264643717557192,0.0008942477870732546
167466,0.0005216316785663366,-0.0050819432362914085,-0.0027178104501217604
167566,0.0033432573545724154,0.0019388808868825436,0.0014938995009288192
167666,-0.0018237553304061294,0.005857559386640787,0.0009844920132309198
167766,-0.005954991094768047,-0.00023865068214945495,-0.0022211375180631876
167866,0.0034489589743316174,-0.0018368378514423966,-0.0007868512766435742
167966,-0.009302232414484024,0.015664823353290558,-0.012095166370272636
168066,0.1228293627500534,-0.10549496859312057,0.011947491206228733
168166,0.16545674204826355,-0.15962854027748108,-0.036811795085668564
168266,-0.09479638189077377,0.08020679652690887,0.00552301574498415
168366,0.03377676382660866,-0.03750280663371086,-0.15314547717571259
168466,0.00829190295189619,-0.003655479522421956,-0.2507900595664978
168566,0.005973187740892172,0.0010290256468579173,-0.11876808106899261
168666,-0.01027547474950552,0.009191998280584812,-0.1468108594417572
168766,-0.003833677154034376,9.167666576104239e-05,0.0010200963588431478
168866,-0.0035168046597391367,-0.001918512163683772,-0.009803231805562973
168966,-0.00030685547972097993,0.005558245349675417,0.04405008628964424
169066,-0.0020125932060182095,0.004294580779969692,0.0011104861041530967
169166,-0.00038605398731306195,-0.0016757022822275758,0.0001113863181672059
169266,0.0014405646361410618,-0.008914058096706867,-0.006233859807252884
169366,-0.0022391434758901596,-0.004454924259334803,-0.008057978004217148
169466,-0.002579391235485673,-0.00631664739921689,0.0008144926396198571
169566,-0.004963942803442478,-0.004634073935449123,0.0006313555641099811
169666,-0.0002721337659750134,-0.0025378484278917313,-0.0004725306062027812
169766,-0.002473230240866542,0.00023315644648391753,0.00040321212145499885
169866,-0.003169331466779113,-1.2400358173181303e-05,-0.0013061669887974858
169966,0.00015533807163592428,0.009522723034024239,-0.005006082821637392
170066,0.002786181401461363,-0.004532413091510534,-0.0009775481885299087
170166,0.002836020430549979,-0.01116570271551609,-0.023656107485294342
170266,0.002977302297949791,-0.01933862268924713,0.04480113461613655
170366,0.0058540781028568745,-0.005935152526944876,0.12901152670383453
170466,-0.45690542459487915,0.017022600397467613,-0.030369777232408524
170566,-0.23092959821224213,0.020450500771403313,-0.18715830147266388
170666,-0.04393628239631653,0.0006638148333877325,-0.13275977969169617
170766,-0.028033923357725143,0.01085971761494875,-0.0866723358631134
170866,-0.04709428921341896,0.007398273330181837,-0.0119516272097826
170966,-0.02388216182589531,0.004245523363351822,-0.03526724874973297
171066,-0.0009976206347346306,-0.003089618170633912,-0.0027540584560483694
171166,0.041546959429979324,-0.009974505752325058,0.002483996096998453
171266,0.010854057036340237,0.000626415538135916,-0.015536687336862087
171366,0.00868605449795723,0.0015085129998624325,-0.0050679477863013744
171466,-0.031143900007009506,0.0012280283262953162,-0.0025110081769526005
171566,-0.009494672529399395,0.003721269778907299,0.002300558378919959
171666,-0.014557888731360435,0.0069535868242383,-0.026476306840777397
171766,-0.004631988238543272,0.00637430464848876,0.005236778408288956
171866,-0.04611295089125633,0.012130524963140488,-0.01639190874993801
171966,0.19406874477863312,0.002476142719388008,-0.07860621064901352
172066,0.8014064431190491,0.010443048551678658,-0.01799018122255802
172166,-0.0048992810770869255,-0.001735319965519011,-0.015325634740293026
172266,0.0008133776718750596,-0.004726848565042019,-0.012613287195563316
172366,0.06573310494422913,-0.06251904368400574,0.11833999305963516
172466,-0.004520185757428408,-0.005362792406231165,-0.0007702858420088887
172566,-0.000795606872998178,-0.0012647693511098623,-0.00504500325769186
172666,-0.004267008975148201,-0.002018562750890851,-0.003837598254904151
172766,-0.0014478585217148066,-0.005302330479025841,0.0006044785841368139
172866,-0.0026248155627399683,0.0002286056987941265,0.00214037811383605
172966,0.0025587978307157755,-0.005539956036955118,-0.0019996340852230787
173066,-0.003817591117694974,-0.0014462561812251806,0.0028373287059366703
173166,0.0022131111472845078,0.0025577140040695667,0.0021004981826990843
173266,0.00045137619599699974,-0.0004935011966153979,0.0021263721864670515
173366,-0.0024149175733327866,-0.005140275694429874,-0.001410774770192802
173466,0.005152495577931404,-0.0007386229699477553,0.0026463130488991737
173566,4.420979166752659e-05,0.0019206912256777287,-0.0028096609748899937
173666,0.0010376119753345847,0.0005757189355790615,-0.001329262275248766
173766,-0.009433860890567303,0.0038382159546017647,-0.0001132480101659894
173866,-0.005101391114294529,-0.0025803642347455025,0.11913055181503296
173966,-0.004315453581511974,0.0064381444826722145,0.30108267068862915
174066,-0.0037431661039590836,-0.01917865127325058,1.1970363855361938
174166,-0.02004523202776909,0.007896609604358673,0.707878828048706
174266,-0.013536950573325157,0.007388242054730654,0.9044103026390076
174366,-0.018495643511414528,0.0031239171512424946,0.7122518420219421
174466,-0.025390654802322388,0.014358246698975563,0.4863158166408539
174566,-0.07178842276334763,0.04794611036777496,0.962439239025116
174666,-0.08110092580318451,0.050882574170827866,0.8923842906951904
174766,0.13672742247581482,-0.16923269629478455,0.9037338495254517
174866,0.07967770844697952,-0.10117340832948685,1.9965946674346924
174966,-0.0035922620445489883,-0.003985595423728228,1.972426176071167
175066,-0.004164699465036392,0.01438189297914505,1.3409138917922974
175166,-0.02123129926621914,0.03325442969799042,1.4526294469833374
175266,0.004969621542841196,-0.0021425720769912004,1.3126721382141113
175366,0.04149984195828438,-0.02894545905292034,1.5605463981628418
175466,0.036262147128582,0.06087825074791908,1.978958010673523
175566,0.12080882489681244,0.3062385320663452,2.050204277038574
175666,-0.28839612007141113,-0.09438646584749222,1.9944199323654175
175766,-0.2389087677001953,0.07771089673042297,2.3633873462677
175866,-1.3072917461395264,-0.9284537434577942,3.3094165325164795
175966,0.21009446680545807,0.18593750894069672,0.8570087552070618
176066,-0.05954732745885849,-0.030685706064105034,0.9832925200462341
176166,-0.02831977978348732,-0.015559450723230839,0.5157835483551025
176266,0.029115580022335052,0.015867937356233597,0.3036539554595947
176366,0.21179570257663727,-0.14488792419433594,0.5487509965896606
176466,0.06990110874176025,-0.04957763850688934,0.8651588559150696
176566,0.029041104018688202,0.13196773827075958,0.20975323021411896
176666,-0.24855251610279083,0.25087934732437134,0.03545859456062317
176766,-0.07611982524394989,0.07559625059366226,-0.01612982526421547
176866,-0.00818068627268076,0.009557712823152542,-0.006041507702320814
176966,0.010592831298708916,-0.01625330187380314,0.002303067361935973
177066,0.0021591773256659508,-0.0047518350183963776,-0.0014587326440960169
177166,-0.008760015480220318,0.0023925509303808212,-0.003805965417996049
177266,0.012525342404842377,-0.011061431840062141,0.001003025216050446
177366,0.003254866460338235,0.0018552538240328431,-0.00035792498965747654
177466,-0.007049491163343191,0.004080799408257008,0.003949607256799936
177566,-0.0020135920494794846,-0.0031683160923421383,0.003099902765825391
177666,0.0018601400079205632,-0.0021155120339244604,0.0008829308790154755
177766,0.00024571429821662605,0.004844348412007093,-0.0020725983195006847
177866,-0.0024246289394795895,-0.00275053852237761,-0.0034705903381109238
177966,0.001696654362604022,0.0013595467898994684,0.003221523482352495
178066,0.005469325464218855,-0.00255741854198277,-0.0005915315705351532
178166,-0.0001301344600506127,0.002671527909114957,-0.0007844468345865607
178266,0.002347187604755163,0.0025162072852253914,0.0028075561858713627
178366,-0.0028532359283417463,-0.0013885210501030087,-0.00021354817727115005
178466,-0.00014502652629744262,-0.004704727791249752,-0.0006154060247354209
178566,-0.0021014490630477667,-0.001257768482901156,-0.001202211482450366
178666,-0.0005858120857737958,0.0025252734776586294,2.6813248041435145e-05
178766,0.0013646677834913135,-0.0010205561993643641,0.0017882459796965122
178866,0.00015191698912531137,-0.007060646079480648,-0.001622727606445551
178966,0.001953085302375257,-0.004837970715016127,0.0021020767744630575
179066,0.00026083170087076724,-0.0038388464599847794,0.0002680381294339895
179166,0.0022738769184798002,-0.0003448441857472062,0.002971190493553877
179266,-0.00021920954168308526,-0.004480773117393255,-0.0023118965327739716
179366,-0.0026367369573563337,0.00040154310408979654,0.0007997625507414341
179466,-0.0015131824184209108,-0.0013667342718690634,-0.0016410778043791652
179566,-0.004505977965891361,0.0024175599683076143,0.0010516280308365822
179666,-0.0008536976529285312,-0.007443033624440432,-0.0012720919912680984
179766,-0.0018359364476054907,0.0003563366481103003,0.0015100706368684769
179866,0.0030968734063208103,0.0018427311442792416,0.0009697218774817884
179966,-0.0018346401629969478,0.004078015685081482,-0.0015725261764600873
180066,-0.00043559467303566635,0.0033879783004522324,-0.003230973379686475
180167,-0.0028955847956240177,-0.00764114037156105,-0.0019415683345869184
180266,0.0005467702285386622,0.004136070609092712,-0.0002846439019776881
180367,-0.0040428838692605495,-0.00567894009873271,-0.002513847779482603
180468,-0.003477933118119836,-0.0013075921451672912,0.0002104912418872118
180567,-0.036880653351545334,0.0437200590968132,0.0009129882091656327
180667,0.017728352919220924,-0.013487029820680618,-0.014289778657257557
180767,0.016017796471714973,-0.05094778165221214,-0.40794098377227783
180867,-0.005356438457965851,-0.015462900511920452,-0.08359739929437637
180967,-0.04172835126519203,0.02754969522356987,-3.092808961868286
181067,0.21316182613372803,0.16528981924057007,-1.7188698053359985
181167,0.43513011932373047,0.4164043962955475,-0.9639363288879395
181268,0.48279085755348206,0.35481056571006775,-1.037590503692627
181368,0.007771375123411417,-0.13188739120960236,-0.8038169741630554
181468,-0.2105690985918045,-0.2692946791648865,-0.5347176790237427
181568,-0.7406886219978333,-0.7302486896514893,-0.27145227789878845
181668,0.2895486652851105,0.33925119042396545,-0.4723551571369171
181766,0.6915463805198669,0.6935334801673889,-0.49867701530456543
181866,-0.42303818464279175,-0.4067418873310089,-0.32659074664115906
181966,0.5179556608200073,0.5262215733528137,-0.09021299332380295
182069,0.04384012520313263,0.045053400099277496,-0.11369141936302185
182166,-0.00533292954787612,-0.0016533990856260061,-0.0022095267195254564
182269,-0.008957741782069206,-0.006373485084623098,0.0015468803467229009
182369,-0.000572359305806458,-0.0003458879655227065,-0.0003218543715775013
182466,0.007620908785611391,0.00168514100369066,-0.002270985161885619
182566,0.0018238736083731055,-0.0018286999547854066,-0.0032893510069698095
182666,0.0003868701751343906,-0.0008636433631181717,-0.0001800340978661552
182766,-0.000328467576764524,-0.0028240978717803955,0.0008156899129971862
182866,-0.0017917833756655455,-0.0005503143183887005,-0.0020653705578297377
182966,-0.002278157975524664,-0.005800449755042791,-0.0018790578469634056
183066,0.0005427184514701366,-0.0019694562070071697,5.211369966673374e-07
183166,0.002373677445575595,0.002930902410298586,0.0031921807676553726
183266,-0.0010956040350720286,-0.002775883302092552,-0.0005856871721334755
183366,-0.0007195152575150132,-0.001622689887881279,2.9358874598983675e-05
183466,-0.0026147235184907913,-0.0032620287965983152,-0.001745346817187965
183566,0.0005685476935468614,0.0007340499432757497,0.0035947789438068867
183666,-0.0006931307725608349,-0.003076298860833049,6.897103594383225e-05
183766,-0.004286783281713724,-0.0022232544142752886,0.00034671122557483613
183866,-0.00044689164496958256,-0.003304077545180917,-0.002976207761093974
183966,-0.001587746199220419,-0.003988869488239288,-0.003197490470483899
184066,0.0014412030577659607,0.0012367289746180177,0.0003398640255909413
184166,-0.001686104224063456,-0.0012948729563504457,0.0007970832521095872
184266,-0.003586644073948264,-0.0025405259802937508,-0.004406343214213848
184366,0.013213207013905048,-0.004945812746882439,-0.014031261205673218
184466,-0.020939307287335396,-0.025347817689180374,-0.7881522178649902
184566,-0.009049064479768276,-0.016726849600672722,-0.9171398878097534
184666,-0.23459181189537048,-0.26106327772140503,-4.617640018463135
184766,-0.11067307740449905,0.14417695999145508,-4.079840660095215
184866,-0.38305115699768066,0.4757048189640045,-2.1840105056762695
184966,0.44064998626708984,0.1061287522315979,-1.8160804510116577
185066,-0.1491491049528122,0.14340533316135406,-1.796966314315796
185166,0.13740122318267822,-0.45401161909103394,-2.7763729095458984
185266,-0.47086209058761597,0.3437831699848175,-2.6404969692230225
185366,-0.05014406144618988,0.02531125582754612,-1.6032577753067017
185466,-0.08230344951152802,0.04345405474305153,0.08693083375692368
185566,0.37850216031074524,-0.3758716881275177,-0.06611113250255585
185666,-0.007447577081620693,-0.0021844396833330393,-0.39878401160240173
185766,0.15762554109096527,-0.12106577306985855,0.006963807158172131
185866,0.01784280687570572,-0.008629322983324528,0.07014591246843338
185966,0.006249592173844576,-0.014848130755126476,0.03656306117773056
186066,0.03168969973921776,-0.02575897052884102,0.013544141314923763
186166,-0.013848740607500076,0.012248433195054531,0.0003823477018158883
186266,-0.0030114592518657446,0.011182527057826519,-0.0028832273092120886
186366,0.005851528607308865,0.0007031428976915777,0.0011580318678170443
186466,-0.004931654781103134,0.0006090423557907343,4.525997064774856e-05
186566,-0.0015029951464384794,-0.0032049454748630524,-0.0004258799890521914
186666,-0.0006524777272716165,0.0027116492856293917,0.0007296705734916031
186766,0.0024692784063518047,0.0010304163442924619,-0.002762989839538932
186866,0.0007225512526929379,0.00026983689167536795,0.0017727152444422245
186966,0.002535803010687232,0.000440317380707711,0.0017759418115019798
187066,0.0006214738823473454,-0.0012044439790770411,-0.0008375807083211839
187166,-0.0009805522859096527,-0.0014920886605978012,-0.002757436130195856
187266,-0.000887523521669209,0.0026566986925899982,0.0015332665061578155
187366,-0.0004797022556886077,-0.0012986965011805296,0.0016339870635420084
187466,0.0034413712564855814,0.0008684287313371897,0.0001608342136023566
187566,0.0005143102607689798,0.0036854587960988283,-7.035164799162885e-06
187666,0.002641617087647319,-0.0026974999345839024,-0.002660118043422699
187766,-0.00048817278002388775,-0.0008225918863900006,0.0003684418916236609
187866,-0.0025351603981107473,-0.005489314440637827,-0.002257701475173235
187966,0.000300349376630038,-0.0056728217750787735,-0.00188475102186203
188066,-0.00204583746381104,-0.002841024426743388,0.0022949266713112593
188166,0.003646133467555046,-0.0013131359592080116,-0.0023977509699761868
188266,0.0030999823939055204,-0.004886919632554054,-3.77469950763043e-05
188366,-0.001676457584835589,0.00014169879432301968,-0.0016515142051503062
188466,-0.0009450657526031137,-0.0011692025000229478,0.0015179357724264264
188566,0.0014725856017321348,-0.002318034181371331,0.000573033292312175
188666,0.000169471008121036,0.0037605147808790207,-0.0017505758441984653
188766,-0.0014690799871459603,-0.0005964419688098133,-0.0025292334612458944
188866,-0.00017344794468954206,0.00042467552702873945,-0.00012055620027240366
188966,-0.004838354419916868,-0.005809843074530363,-0.0007831589318811893
189066,-0.001580975018441677,-0.0014662848552688956,-0.0013109692372381687
189166,-0.0008042395929805934,-0.0018624787917360663,-1.5488569260924123e-05
189266,-0.0013321471633389592,0.0027866351883858442,-0.002344850916415453
189366,9.497728751739487e-05,-0.003427384188398719,0.0002494216605555266
189466,0.0005212522228248417,0.0018852872308343649,0.0003204208333045244
189566,0.0011377785122022033,0.0018058548448607326,-0.00031856438727118075
189666,0.0003452094388194382,0.0015726578421890736,0.0013028441462665796
189766,0.0025757409166544676,0.0037126841489225626,-0.0005085813463665545
189866,0.0007548215799033642,4.103067476535216e-05,0.000739876355510205
189966,-0.004040771164000034,-0.00025297809042967856,0.005405327305197716
190066,-0.00018009930499829352,-0.00036204178468324244,-2.2117217667982914e-05
190166,-0.0003082918410655111,-0.004578754771500826,-0.0009285779669880867
190266,-0.0016032555140554905,-0.00646390113979578,-0.002407328225672245
190366,-0.0004150620079599321,-7.085694232955575e-05,-0.0005565357278101146
190466,-0.0003371195634827018,0.004133798647671938,-0.001180544844828546
190566,0.0007869534310884774,0.0028931470587849617,0.003762135747820139
190666,0.0016069933772087097,0.0023695314303040504,-0.0005905804573558271
190766,-0.0019591553136706352,-0.0008807823178358376,-0.0005755763850174844
190866,-0.002007444156333804,-0.0022887098602950573,-0.0020218202844262123
190966,-0.003937431611120701,0.005423475988209248,-0.0009636456961743534
191066,0.0011843903921544552,0.0007773810066282749,0.002133685862645507
191166,-0.0005769986310042441,-0.008023117668926716,-0.00014889109297655523
191266,0.0033406007569283247,-0.005333615001291037,-0.0017472897889092565
191366,0.0042784628458321095,-0.001304534380324185,0.004271188285201788
191466,0.0017431688029319048,-0.0046265688724815845,0.0022405553609132767
191566,0.0005975402891635895,-0.002477184869349003,-0.004882505629211664
191666,-0.0017194573301821947,-0.0016892285784706473,0.0018335164058953524
191766,-0.0007627884042449296,0.0013485585805028677,-0.0030610160902142525
191866,-0.0027137205470353365,-0.004179350566118956,-5.3058469347888604e-05
191966,-0.0024123117327690125,-0.0014455225318670273,-0.0038648175541311502
192066,0.0010363066103309393,-0.003416121006011963,-0.0028881519101560116
192166,-0.0002385602711001411,0.006203516386449337,-0.0026503964327275753
192266,0.0032362090423703194,0.0062111918814480305,-0.0008702048216946423
192366,-0.004513570107519627,-0.005114451050758362,-0.003267639549449086
192466,0.002999975811690092,-0.000711544998921454,-0.001394461840391159
192566,-0.0002516472013667226,-0.004222477320581675,0.004611187614500523
192666,-0.000669158878736198,0.0007209946634247899,-0.0006734940689057112
192766,-0.00016554608009755611,0.0019484320655465126,0.0024885698221623898
192866,0.0021328949369490147,0.0015388490865007043,0.0015841772546991706
192966,0.0034195883199572563,-0.002012857934460044,-0.00027786180726252496
193066,0.0007810990209691226,-0.0013553696917369962,0.0011672369437292218
193166,-0.0019800392910838127,-0.002623824868351221,-0.0003195296158082783
193266,-0.003488902933895588,-0.0013721765717491508,0.00286588235758245
193366,-0.001968348864465952,-0.0011141456197947264,-0.00047788044321350753
193466,-0.0006186464452184737,-0.002371501876041293,-0.0016466531669721007
193566,-0.002153574489057064,-0.004036645870655775,-0.0011262663174420595
193666,-0.0020885185804218054,-0.0008435859344899654,0.0009535893332213163
193766,0.0020117592066526413,0.0014060167595744133,0.000510353478603065
193866,-0.00017005343397613615,0.0034638182260096073,0.0014347274554893374
193966,0.002218566369265318,4.52388558187522e-05,-0.004974349867552519
194066,-0.00027056035469286144,-0.0010088004637509584,0.0013937687035650015
194166,-0.002153840148821473,0.0004262717848177999,-0.004090979695320129
194266,-0.005512218922376633,0.003479365259408951,-0.0024829329922795296
194366,0.0023575304076075554,0.0001847305684350431,-0.003997438121587038
194466,-0.008407402783632278,0.0007582499529235065,0.0014828172279521823
194566,-0.00011621697194641456,-0.0015345034189522266,-0.002984233433380723
194666,-0.007538285572081804,0.005432396195828915,-0.0015271399170160294
194766,0.0018275597831234336,0.0063298107124865055,-0.002143567195162177
194866,0.0025641457177698612,-0.0007815601420588791,-0.0020013467874377966
194966,-0.0035654655657708645,-0.005301766563206911,0.0009809342445805669
195066,-0.006127407308667898,0.005466969683766365,-0.0001847363164415583
195166,-0.0009454757091589272,0.00010583229595795274,-0.0031649768352508545
195266,0.0026711539831012487,-0.002434615744277835,-0.0010503185912966728
195366,-0.0039582159370183945,0.01602291688323021,0.000436714559327811
195466,-0.0008896366343833506,-0.002752508968114853,0.0018661721842363477
195566,-0.00368319358676672,0.003502287669107318,-0.00023062818218022585
195666,-0.0003270149463787675,0.002007510280236602,0.0024939170107245445
195766,0.00037061626790091395,-0.0009706062264740467,-0.004084768705070019
195866,0.0005058581591583788,-0.0002538534172344953,0.0024635866284370422
195966,-0.00042136094998568296,-0.0019198297522962093,0.0012115261051803827
196066,-0.01885872147977352,0.02977108024060726,0.05286307632923126
196166,0.00714590260758996,0.0001306894700974226,-0.2625364065170288
196266,0.017536470666527748,-0.02647409774363041,-0.004855686333030462
196366,0.014320123009383678,-0.009009581990540028,-0.03565423563122749
196467,0.12244831770658493,-0.21508705615997314,-0.11700301617383957
196567,-0.45778343081474304,0.513270914554596,-0.5275967121124268
196667,-0.0719822570681572,0.24034810066223145,0.15715020895004272
196767,0.14925020933151245,0.15543097257614136,-0.12429041415452957
196867,0.09454701095819473,-0.11724600195884705,-0.08754925429821014
196967,-0.033694539219141006,0.03960694745182991,-0.13018004596233368
197067,0.018966617062687874,0.10555648058652878,0.05346715822815895
197167,0.08280220627784729,0.02324563078582287,-0.013188300654292107
197267,-0.01836896687746048,-0.07003233581781387,0.028246982023119926
197367,-0.12223955988883972,-0.06514457613229752,-0.017766742035746574
197468,-0.13269881904125214,-0.06853984296321869,0.03023194521665573
197568,-0.016524305567145348,-0.014231620356440544,-0.041526541113853455
197668,-0.0135545264929533,-0.0003299415984656662,-0.03249236196279526
197768,-0.05153137445449829,0.02488931268453598,-0.06279134750366211
197868,-0.059149280190467834,0.041597384959459305,-0.04356851056218147
197968,-0.057028863579034805,0.034613557159900665,-0.08628925681114197
198068,-0.01660439372062683,0.06769990921020508,-0.02836340107023716
198168,-0.05254850536584854,0.01834542490541935,0.038972157984972
198268,-0.02968711033463478,0.053181082010269165,-0.045341458171606064
198368,-0.051813412457704544,0.02995680645108223,-0.07236117124557495
198469,-0.008548608981072903,0.009081902913749218,-0.016569845378398895
198569,-0.07014238834381104,-0.007020670920610428,-0.11866048723459244
198669,-0.08059171587228775,-0.06408344209194183,-0.07608648389577866
198769,0.05420483276247978,-0.017958475276827812,0.15980200469493866
198869,0.06354586035013199,-0.08833277225494385,-0.06324435025453568
198966,0.029016545042395592,-0.012564093805849552,-0.004670010879635811
199069,-0.0050029573030769825,0.045531392097473145,-0.015740549191832542
199167,-0.05480546876788139,0.006503267213702202,-0.02618258073925972
199269,-0.039296772330999374,0.047383349388837814,-0.0633719190955162
199366,0.010966050438582897,0.031517986208200455,-0.011514146812260151
199466,0.04170740768313408,-0.03401294723153114,0.05184013769030571
199566,0.04172210022807121,-0.06801720708608627,0.07358665764331818
199666,0.09476394951343536,-0.018353058025240898,0.002094321185722947
199766,0.14001302421092987,-0.10937783867120743,0.04697108641266823
199866,0.20732659101486206,-0.25399690866470337,0.08427781611680984
199966,-0.07605905830860138,0.04226308315992355,0.06747118383646011
200066,-0.17631544172763824,0.06988763064146042,-0.1132672131061554
200166,-0.18179292976856232,-0.06232900172472,-0.15578359365463257
200266,-0.1697646975517273,0.24408912658691406,0.17157119512557983
200366,-0.16488848626613617,-0.12009941786527634,-0.19662140309810638
200466,-0.10617372393608093,0.13560757040977478,-0.06168912723660469
200566,-0.1165180578827858,0.30141952633857727,0.31524789333343506
200666,-0.08508794009685516,0.12505996227264404,0.4518819749355316
200766,-0.04155878350138664,0.0043775709345936775,-0.05102519690990448
200866,0.04311494901776314,-0.2069500982761383,-0.08334045112133026
200966,0.061989277601242065,-0.10896403342485428,-0.07741890847682953
201066,0.023367280140519142,-0.06792318820953369,-0.25317275524139404
201166,-0.05442444980144501,0.05871650204062462,-0.035411443561315536
201266,0.08759302645921707,-0.0021852736826986074,0.05078796669840813
201366,0.06154609099030495,-0.037482280284166336,-0.0986204743385315
201466,0.018143201246857643,0.210292786359787,0.421781986951828
201566,-0.010712224058806896,-0.09129209816455841,-0.06327646225690842
201666,0.12740309536457062,0.041607096791267395,0.09526152908802032
201766,0.15582796931266785,0.1749480664730072,0.18075239658355713
201866,0.4292679727077484,0.2448178082704544,0.2553248405456543
201966,0.4427932798862457,0.09707469493150711,0.19807414710521698
202066,-0.3012004494667053,-0.0186473298817873,0.100257508456707
202166,-0.1539899855852127,-0.22057346999645233,0.008338866755366325
202266,-0.08240105956792831,0.12735387682914734,-0.37125685811042786
202366,0.2715524137020111,-0.023157281801104546,0.004552749916911125
202466,0.26269420981407166,-0.011117352172732353,0.09434762597084045
202566,0.029761847108602524,-0.0038310354575514793,-0.04220849275588989
202666,0.1423206627368927,0.029691094532608986,0.17426389455795288
202766,0.12554673850536346,0.0022323939483612776,-0.1085396558046341
202866,-0.014249254018068314,-0.0262334942817688,-0.23472316563129425
202966,-0.0856950581073761,-0.0037271177861839533,-0.30512604117393494
203066,0.026857949793338776,0.07625973969697952,0.1647811383008957
203166,-0.11584215611219406,0.041781991720199585,-0.24943922460079193
203266,-0.10087935626506805,-0.05636312812566757,0.045090436935424805
203366,0.060030002146959305,0.060470905154943466,0.24394214153289795
203466,-0.015876291319727898,0.11886215209960938,-0.20446091890335083
203566,0.11288106441497803,-0.0575808547437191,0.08822051435709
203666,0.030865561217069626,-0.08882753551006317,0.008638164959847927
203766,-0.12541618943214417,-0.06920680403709412,-0.1639559268951416
203866,0.023845039308071136,-0.04286893457174301,0.1099563017487526
203966,0.011873473413288593,-0.03018268756568432,0.006597139872610569
204066,-0.0636596754193306,0.029152197763323784,-0.00913166906684637
204166,-0.051067352294921875,0.008969944901764393,0.018219295889139175
