Timestamp,logNN.vx,logNN.vy,logNN.vz
206948,0.007252315059304237,0.0020565451122820377,-0.007776447106152773
207048,0.002712855814024806,0.004433383699506521,-0.004383950959891081
207148,0.006114356219768524,0.0039184195920825005,-0.004194797482341528
207248,0.00798372644931078,0.004787827376276255,-0.0030035136733204126
207348,0.008759834803640842,0.007906573824584484,-0.011564637534320354
207448,0.01130419597029686,0.005586649291217327,-0.010789873078465462
207548,0.011554588563740253,0.0063978503458201885,-0.011654393747448921
207648,0.012076731771230698,0.0075471410527825356,-0.008334671147167683
207748,0.012302902527153492,0.009699245914816856,-0.010111168026924133
207848,0.013515440747141838,0.004163975361734629,-0.006906841415911913
207948,0.013679984956979752,0.005051734391599894,-0.01317004207521677
208048,0.013706127181649208,0.0068618496879935265,-0.01362231932580471
208148,0.014372866600751877,0.004478007555007935,-0.012711519375443459
208248,0.015757938846945763,0.006584348622709513,-0.013611473143100739
208348,0.01619908958673477,0.006573146674782038,-0.022057147696614265
208448,0.011565273627638817,0.006092400290071964,-0.009013565257191658
208548,0.014348375611007214,0.0068652736954391,-0.012435086071491241
208648,0.014593590050935745,0.008594292216002941,-0.013736211694777012
208748,0.012654423713684082,0.013102365657687187,-0.0011729324469342828
208848,0.014033799059689045,0.011529210023581982,-0.0057645938359200954
208948,0.01862393133342266,0.005319422110915184,-0.0026645639445632696
209048,0.011640452779829502,0.009463123045861721,-0.002287051174789667
209148,0.010307575576007366,0.006961665581911802,0.0004170281463302672
209248,0.009417720139026642,0.010655163787305355,-0.00401602266356349
209348,0.015180950984358788,0.011771310120821,-0.011629294604063034
209448,0.009967993944883347,0.009983140975236893,-0.0036088486667722464
209548,0.011879004538059235,0.008760379627346992,-0.0010064736707136035
209648,0.011669909581542015,0.009883038699626923,-0.0015676547773182392
209748,0.00990739744156599,0.008773395791649818,0.0008840003283694386
209848,0.008518856950104237,0.006811400875449181,0.008524182252585888
209948,0.009167971089482307,0.005103834439069033,0.0017186939949169755
210048,0.010212586261332035,0.006391721777617931,-0.0008173975511454046
210148,0.008200237527489662,0.007424855604767799,0.0009251517476513982
210248,0.008899495005607605,0.01059141755104065,-0.004693394061177969
210348,0.005132210906594992,0.010288616642355919,0.0009520867606624961
210448,0.007317249663174152,0.006669293623417616,0.0006660675862804055
210548,0.009164406917989254,0.004473989363759756,-0.0009095239220187068
210648,0.0076189409010112286,0.0019969819113612175,-0.00426882179453969
210748,0.008893338963389397,0.002155390102416277,-0.002178595867007971
210848,0.009354762732982635,0.0046086907386779785,-0.0010173813207075
210948,0.008710844442248344,0.007949607446789742,0.0004049696435686201
211048,0.0071691484190523624,0.007580399513244629,0.004310778342187405
211148,0.010108338668942451,0.0045184362679719925,0.0024410041514784098
211248,0.011196059174835682,0.002706289989873767,0.0016506279353052378
211348,0.007087529171258211,0.002163901459425688,0.006171064916998148
211448,0.007421135436743498,7.543250103481114e-05,0.002923509106040001
211548,0.012077116407454014,-0.009181922301650047,0.016036491841077805
211648,0.013483401387929916,-0.01170930452644825,0.012494871392846107
211748,0.01137628871947527,-0.01009286753833294,0.008756167255342007
211848,0.00737519608810544,-0.0031832349486649036,0.010875636711716652
211948,0.0037611781153827906,0.00037795791286043823,0.007967483252286911
212048,0.00366005371324718,-0.001767628244124353,0.005580981262028217
212148,0.004688964691013098,-0.0031946978997439146,0.011887647211551666
212248,0.0016740368446335196,-0.001985435839742422,0.010936741717159748
212348,-0.0025577237829566,0.00039669196121394634,0.010781234130263329
212448,-0.0007461780915036798,0.0023793422151356936,0.00868311058729887
212548,-0.0013394164852797985,0.00385301630012691,0.010142515413463116
212648,-0.0007145223207771778,0.000865534704644233,0.009485313668847084
212748,0.0001936113985721022,-0.0002320316416444257,0.014192016795277596
212848,0.0004446421517059207,-0.001974283019080758,0.02103874459862709
212948,0.00030575646087527275,-0.0007873406284488738,0.021871190518140793
213049,-0.007153183221817017,0.0020597372204065323,0.02364009991288185
213150,-0.00030537432758137584,-0.002408900298178196,0.01675853319466114
213249,0.003246294567361474,-0.005981232039630413,0.0177516657859087
213349,-0.0020791965071111917,-0.005939831957221031,0.02735447697341442
213449,0.0003381699207238853,-0.007316673640161753,0.031744278967380524
213549,-0.00044080521911382675,-0.007694433908909559,0.024197392165660858
213649,-0.0032411746215075254,-0.003488775109872222,0.02108008787035942
213749,-0.006120840087532997,-0.0016734899254515767,0.026031458750367165
213849,-0.005692450795322657,-0.0003305517020635307,0.022371049970388412
213949,-0.003948596306145191,0.004587974399328232,0.0296788290143013
214049,-0.010039195418357849,0.0058975000865757465,0.013251500204205513
214148,-0.004124234896153212,0.00038678693817928433,0.03056350350379944
214248,-0.004011629149317741,-0.014956461265683174,0.04268321767449379
214350,-0.014162030071020126,-0.027611028403043747,0.10604184120893478
214448,-0.04678511992096901,-0.019854266196489334,0.16056585311889648
214548,-0.03946521878242493,-0.039244912564754486,0.2503351867198944
214648,-0.0400453619658947,-0.043674398213624954,0.23196585476398468
214751,-0.031234057620167732,-0.043004248291254044,0.23317614197731018
214848,-0.022573335096240044,-0.05118284001946449,0.22642795741558075
214948,-0.015674540773034096,-0.053242187947034836,0.23693707585334778
215048,-0.012957998551428318,-0.04949226602911949,0.294499933719635
215148,-0.02577618882060051,-0.039327848702669144,0.3462669551372528
215248,-0.021337872371077538,-0.049285635352134705,0.3215589225292206
215348,0.006933025550097227,-0.06491103023290634,0.3525705635547638
215448,0.027087461203336716,-0.07039302587509155,0.3498823046684265
215548,0.0009948755614459515,-0.06406960636377335,0.3302251100540161
215648,-0.010834049433469772,-0.06129634380340576,0.31992945075035095
215748,0.02400871366262436,-0.07399077713489532,0.3058534562587738
215848,0.00885952077805996,-0.06509727239608765,0.2832181453704834
215948,-0.0008751465356908739,-0.0575973317027092,0.26271936297416687
216048,-0.020075911656022072,-0.05597885325551033,0.25460949540138245
216148,-0.06451139599084854,-0.04662139713764191,0.2500024437904358
216248,-0.055008552968502045,-0.062324363738298416,0.23534885048866272
216348,-0.055300790816545486,-0.05379512161016464,0.24085137248039246
216448,-0.06318476051092148,-0.054633621126413345,0.19259758293628693
216548,-0.0695323646068573,-0.05236046388745308,0.14575651288032532
216648,-0.08781477063894272,-0.04766964912414551,0.0789320096373558
216748,-0.08808871358633041,-0.04697560518980026,0.054122522473335266
216848,-0.09074418991804123,-0.05103352293372154,0.03597688674926758
216948,-0.0984659343957901,-0.04701089859008789,0.030752602964639664
217048,-0.11713799834251404,-0.05616144835948944,-0.04844943434000015
217148,-0.14138130843639374,-0.054572515189647675,-0.12702664732933044
217248,-0.13537117838859558,-0.043367404490709305,-0.0887678936123848
217348,-0.11899161338806152,-0.03914191573858261,-0.11994555592536926
217448,-0.12664580345153809,-0.03306383267045021,-0.13790814578533173
217548,-0.119926318526268,-0.020835580304265022,-0.12170981615781784
217648,-0.10777562856674194,-0.014380373992025852,-0.12781484425067902
217748,-0.10373006016016006,-0.01247488148510456,-0.13089273869991302
217848,-0.09113088995218277,-0.01874484121799469,-0.1302865892648697
217948,-0.08161454647779465,-0.010010560043156147,-0.1176631823182106
218048,-0.07115045189857483,-0.011821082793176174,-0.1471276730298996
218148,-0.069427989423275,-0.007772105745971203,-0.18122835457324982
218248,-0.0634966492652893,0.0015843523433431983,-0.1781543791294098
218348,-0.049821969121694565,0.004050643183290958,-0.18275295197963715
218448,-0.045721635222435,0.007319995202124119,-0.19298464059829712
218548,-0.051281120628118515,0.01190664991736412,-0.20307129621505737
218648,-0.056962061673402786,0.01052883267402649,-0.2165231853723526
218748,-0.05706189200282097,0.01224580779671669,-0.22253471612930298
218848,-0.035825133323669434,0.012405645102262497,-0.2798493504524231
218948,-0.03660580515861511,0.01672324724495411,-0.34809139370918274
219048,-0.046470895409584045,0.01656223088502884,-0.32226768136024475
219148,-0.06478624790906906,0.02031850442290306,-0.2815079689025879
219248,-0.09011435508728027,0.027777167037129402,-0.2053915411233902
219348,-0.09124531596899033,0.024218466132879257,-0.20904409885406494
219448,-0.06076808646321297,0.018531139940023422,-0.25004351139068604
219548,-0.04521683603525162,0.019388945773243904,-0.25447502732276917
219648,-0.051695581525564194,0.043103352189064026,-0.25900429487228394
219748,-0.02351374924182892,0.05166500061750412,-0.25556135177612305
219848,-0.009408227168023586,0.062359001487493515,-0.23136982321739197
219948,-0.04441682621836662,0.08372782170772552,-0.16897183656692505
220048,-0.003586443141102791,0.049147989600896835,-0.15838022530078888
220148,-0.014012393541634083,0.06352756172418594,-0.17746923863887787
220248,-0.026786159723997116,0.041031837463378906,-0.1664293110370636
220348,-0.012415103614330292,0.00456414557993412,-0.12955786287784576
220448,-0.014949989505112171,-0.0038265478797256947,-0.10707148909568787
220548,-0.015064186416566372,0.014853390865027905,-0.12120646983385086
220648,-0.015801260247826576,0.04767061024904251,-0.12731721997261047
220748,-0.013834756799042225,0.060247406363487244,-0.1414022594690323
220848,-0.036877091974020004,0.07595321536064148,-0.12791138887405396
220948,-0.029553450644016266,0.05756331607699394,-0.1106891855597496
221048,-0.017125790938735008,0.014201520942151546,-0.11646759510040283
221148,0.0030542491003870964,-0.010573094710707664,-0.10692715644836426
221248,0.030543992295861244,-0.043772947043180466,-0.14160427451133728
221348,0.04694584384560585,-0.021532002836465836,-0.15616658329963684
221448,0.07218316942453384,-0.00021455598471220583,-0.13748763501644135
221548,0.05979543551802635,0.011618629097938538,-0.09324249625205994
221648,0.05022810399532318,0.03924860060214996,-0.1553499698638916
221748,0.06253707408905029,0.05107820779085159,-0.14717750251293182
221848,0.06721194833517075,0.037765853106975555,-0.13504524528980255
221948,0.0670679435133934,0.03859436511993408,-0.14103947579860687
222048,0.059375204145908356,0.0353570394217968,-0.08103626221418381
222148,0.04729609936475754,0.0321849100291729,-0.06285754591226578
222248,0.036491118371486664,0.03759758546948433,-0.028035037219524384
222348,0.0497688353061676,0.022581487894058228,-0.05037326365709305
222448,0.03987593203783035,0.020837990567088127,-0.0454581044614315
222548,0.03797241672873497,0.018707599490880966,-0.044012684375047684
222648,0.04712300002574921,0.02145727165043354,-0.05076723173260689
222748,0.03895382955670357,0.03392714262008667,-0.04631156101822853
222848,0.0268695130944252,0.03355713561177254,-0.03323536366224289
222948,0.018752416595816612,0.035419728606939316,-0.03899749740958214
223048,0.031357575207948685,0.020978501066565514,-0.03554302826523781
223148,0.03791555389761925,0.02110399678349495,0.007406634744256735
223248,0.043846484273672104,0.009833701886236668,0.020534204319119453
223348,0.029851697385311127,0.0030531263910233974,0.059505414217710495
223448,0.0092033501714468,0.01955324225127697,0.08733001351356506
223548,-0.010279713198542595,0.034784670919179916,0.09672131389379501
223648,-0.014961293898522854,0.02169431373476982,0.09609796851873398
223748,-0.028790507465600967,-0.018146269023418427,0.15630723536014557
223848,-0.04085024446249008,-0.015131722204387188,0.14578939974308014
223948,-0.01791822537779808,-0.007774334400892258,0.10728361457586288
224048,0.0199741143733263,-0.0006056585116311908,0.1002579852938652
224148,0.009512334130704403,0.006302624009549618,0.18771815299987793
224248,0.018028438091278076,-0.013430599123239517,0.20765787363052368
224348,0.005640137474983931,-0.023401649668812752,0.17448775470256805
224448,0.017561497166752815,-0.07081039249897003,0.18887458741664886
224548,0.031679123640060425,-0.07285881787538528,0.1916235089302063
224648,0.045473530888557434,-0.055343035608530045,0.226888045668602
224748,0.034955691546201706,-0.041655950248241425,0.19505101442337036
224848,0.009017189964652061,-0.046431612223386765,0.17779390513896942
224948,0.015081609599292278,-0.07288742065429688,0.19542066752910614
225048,0.06184365227818489,-0.08742763847112656,0.17437173426151276
225148,0.07438104599714279,-0.0545903779566288,0.14098742604255676
225248,0.06412459164857864,-0.025052903220057487,0.1211501732468605
225348,0.04963397979736328,0.017775382846593857,0.1279851794242859
225448,0.044666972011327744,0.025083225220441818,0.09167274087667465
225548,0.03766131028532982,0.05140746384859085,0.057903945446014404
225648,0.09421631693840027,0.048110779374837875,0.001048102742061019
225748,0.10756126791238785,0.08880490809679031,-0.023391148075461388
225848,0.05541880801320076,0.12348218262195587,-0.08067115396261215
225948,0.04087706655263901,0.11143957823514938,-0.11163616925477982
226048,0.010919114574790001,0.11365412175655365,-0.0861584022641182
226148,0.01578567735850811,0.07553817331790924,-0.08098441362380981
226248,0.034299179911613464,-0.0015426145400851965,-0.08483705669641495
226348,0.05233015492558479,-0.06306896358728409,-0.0493035688996315
226448,0.050031665712594986,-0.04359831660985947,-0.08281158655881882
226548,0.07594951242208481,-0.04703458398580551,-0.09224402904510498
226648,0.0906820222735405,-0.04563258960843086,-0.0862884670495987
226748,0.0834142193198204,-0.033309563994407654,-0.06391435116529465
226848,0.028754718601703644,-0.0007663572323508561,-0.017410002648830414
226948,0.036145132035017014,-0.01391932088881731,-0.02780630812048912
227048,0.007148470729589462,0.002258499152958393,-0.014326345175504684
227148,0.021184997633099556,0.023344535380601883,-0.039551444351673126
227248,0.014201832935214043,0.01014417503029108,-0.008506184443831444
227348,0.015637539327144623,0.00936050433665514,-0.013496123254299164
227448,0.017534444108605385,0.008461948484182358,-0.016189195215702057
227548,0.018773194402456284,0.009165560826659203,-0.017394281923770905
227648,0.043018270283937454,-0.00039854785427451134,-0.019225990399718285
227748,0.015751274302601814,0.01489226333796978,-0.019685961306095123
227848,0.01797899603843689,0.007588984910398722,-0.017510168254375458
227948,-0.006572995334863663,-0.0019102103542536497,-0.0173252671957016
228048,0.013986469246447086,0.013272769749164581,-0.014672242105007172
228148,0.03267802298069,0.02001059614121914,-0.011083425022661686
228248,0.013835832476615906,0.007097008638083935,-0.01303945854306221
228348,0.013534595258533955,0.007278519216924906,-0.013767263852059841
228448,0.014127598144114017,0.004772300831973553,-0.014281910844147205
228548,0.013470431789755821,0.00642523355782032,-0.011585896834731102
228648,0.011538916267454624,0.005244455765932798,-0.01345788687467575
228748,0.012131089344620705,0.005170942284166813,-0.01254360657185316
228848,0.012777953408658504,0.005005564074963331,-0.010702835395932198
228948,0.010472866706550121,0.005271299742162228,-0.011263157241046429
229048,0.009937580674886703,0.0037065378855913877,-0.009736794047057629
229148,0.009937385097146034,0.004802396520972252,-0.008180356584489346
229249,0.008570444770157337,0.0043737031519412994,-0.008426740765571594
229348,0.008034009486436844,0.004387648776173592,-0.008364252746105194
229449,0.0080909738317132,0.0040830401703715324,-0.007752761710435152
229548,0.009072509594261646,0.003665216499939561,-0.007755838800221682
229649,0.008680671453475952,0.004321169573813677,-0.00933164544403553
229749,0.008265126496553421,0.003046634839847684,-0.008489031344652176
229849,0.00784359872341156,0.00320958043448627,-0.007755775470286608
229949,0.006659350357949734,0.003048006910830736,-0.007782159373164177
230050,0.005266867578029633,0.0034940545447170734,-0.005997119937092066
230149,0.005110619124025106,0.0019546616822481155,-0.0054655903950333595
230250,0.004181319382041693,0.0020574452355504036,-0.005092586390674114
230349,0.00374473724514246,0.0013264461886137724,-0.003512070281431079
230450,0.0030130201485008,0.00016879067698027939,-0.0035809706896543503
230550,0.001598437549546361,0.0010063983500003815,-0.0029342412017285824
230650,0.0012342303525656462,0.0006895054248161614,-0.002902493579313159
230750,0.0013599895173683763,0.002001468325033784,-0.0011847198475152254
230850,0.0014282765332609415,0.00013298974954523146,-0.002021386055275798
230950,0.0002782545343507081,0.00034077450982294977,-0.001892914529889822
231048,0.0004233475774526596,0.0007361735333688557,-0.0020665335468947887
231148,0.0006644653622061014,0.0009758846717886627,-0.001938668661750853
231248,0.002254483522847295,0.001376502332277596,-0.0027664632070809603
231348,0.0022817838471382856,0.0006540387403219938,-0.0014551592757925391
231448,0.0022107167169451714,0.0007557544158771634,-0.0024624073412269354
231548,0.0026910644955933094,0.00024058643612079322,-0.0029097467195242643
231648,0.0029388670809566975,0.0005444734124466777,-0.006063554901629686
231748,-0.0010675390949472785,0.00268193194642663,-0.001660713809542358
231848,-0.0002304215740878135,0.00117253209464252,-0.002413444221019745
231948,-0.00026219370192848146,-2.6041820092359558e-05,-0.0021522173192352057
232048,0.023248333483934402,0.02708241529762745,0.0011936472728848457
232148,0.003238947596400976,-0.006751807406544685,-0.00046061514876782894
232248,-0.013134564273059368,-0.012101534754037857,-0.00289266393519938
232348,0.002894569421187043,-0.018716946244239807,-0.003828857559710741
232448,0.002129766158759594,-0.0009069694788195193,-0.002680763602256775
232548,0.004469327628612518,0.00026923767291009426,-0.00329831475391984
232648,0.004360550083220005,0.0018937602872028947,-0.004592205863445997
232748,0.0004045852110721171,0.008013129234313965,-0.004959370940923691
232848,0.0037985441740602255,-0.015300196595489979,-0.004909880924969912
232948,0.038114551454782486,-0.036464493721723557,0.002423620317131281
233048,1.2134434655308723e-05,0.002055480843409896,-0.0006717515643686056
233148,-0.0024054935202002525,0.002491036197170615,0.0004736846894957125
233248,0.008118938654661179,0.010180072858929634,0.001770976698026061
233348,0.002731056185439229,0.0061022620648145676,-0.0010451317066326737
233448,0.0008414082112722099,-0.0021462643053382635,-0.004055702593177557
233548,0.0057197194546461105,0.002388997469097376,-0.005099640693515539
233648,0.007563313003629446,0.002967843087390065,-0.006441930308938026
233748,0.00802534632384777,0.0033916474785655737,-0.009205101989209652
233848,0.009735229425132275,0.005487543530762196,-0.008872972801327705
233948,0.0089693209156394,0.004173812456429005,-0.008589676581323147
234048,0.008184160105884075,0.0037489368114620447,-0.009257444180548191
234148,0.009630800224840641,0.004000778775662184,-0.009530138224363327
234248,0.00957215204834938,0.0041281431913375854,-0.009002676233649254
234348,0.008417276665568352,0.0041479687206447124,-0.00895584374666214
234448,0.008843121118843555,0.00430953549221158,-0.010000317357480526
234548,0.00802240427583456,0.0043508075177669525,-0.009334713220596313
234648,0.007458008360117674,0.004076014272868633,-0.009327190928161144
234748,0.00724409893155098,0.0028785914182662964,-0.007090144790709019
234848,0.004563943948596716,0.001259678159840405,-0.007875260896980762
234948,0.005791414529085159,0.0013382540782913566,-0.006695582997053862
235048,0.00841799657791853,0.010843910276889801,-0.005284485872834921
235148,0.0036201556213200092,0.0028284697327762842,-0.003994940314441919
235248,0.002796701155602932,0.0005308600957505405,-0.003150215605273843
235348,0.0018242303049191833,0.0011562706204131246,-0.0019389098742976785
235448,-0.00048070537741295993,-0.0016829175874590874,-0.0012878926936537027
235548,0.0004520381335169077,-0.0001624090364202857,-0.0021445336751639843
235648,-0.000952518021222204,-0.000639762612991035,-0.0003433226956985891
235748,0.0003459214058239013,0.004533194936811924,0.0011555966921150684
235848,0.0066369157284498215,-0.001841949881054461,0.0026010049041360617
235948,0.018011216074228287,-0.010664543136954308,0.006619714200496674
236048,0.018770605325698853,-0.00893939658999443,0.006860904395580292
236148,-0.00356699014082551,-0.002944100648164749,0.00417985999956727
236248,0.004679914563894272,-0.001609761151485145,0.0029135257937014103
236348,0.010828320868313313,-0.0029407180845737457,0.0023853934835642576
236448,0.007271509151905775,-0.00031386144110001624,0.0032303377520292997
236548,0.00610237754881382,-0.0002344661916140467,0.0022496874444186687
236648,-0.004365153145045042,-0.0025772966910153627,0.0011544523295015097
236748,-0.0009845828171819448,-0.005943611729890108,0.001161197666078806
236848,-0.0009973159758374095,0.00022922975767869502,0.0021705548278987408
236948,-0.001994475955143571,0.0010433330899104476,0.0014142122818157077
237048,-0.0012899647699669003,-8.23839072836563e-05,0.0006925135385245085
237148,-0.0014403018867596984,-3.178177576046437e-05,0.001449192059226334
237248,-0.0009803068824112415,-0.00025481751072220504,0.00044410020927898586
237348,-0.0002323436492588371,-0.0006395815871655941,-0.0003665291878860444
237448,9.408916957909241e-05,0.000118948046292644,7.765940608805977e-06
237548,0.00014092314813751727,-0.0005284601356834173,-0.0001021577263600193
237648,0.0010124609107151628,0.00021738067152909935,-0.0002642682520672679
237748,0.0007822830812074244,0.0006919718580320477,-0.0025950262788683176
237848,0.002214771695435047,0.00016289178165607154,-0.0025314015801995993
237948,0.001972918165847659,0.0017306202789768577,-0.003228444140404463
238048,0.001915440196171403,0.0009857771219685674,-0.0027245848905295134
238148,0.0027230458799749613,0.0006830993806943297,-0.0030831985641270876
238248,0.005841788835823536,0.0027719612699002028,-0.0034137226175516844
238348,0.015611214563250542,0.004952716641128063,-0.0040820264257490635
238448,0.041346922516822815,0.006108699832111597,-0.0012267651036381721
238548,0.015102917328476906,0.007346688769757748,-0.004292159341275692
238648,0.005614560097455978,0.0071989139541983604,-0.004943195730447769
238748,0.01064034178853035,0.004528595134615898,-0.0017547763418406248
238848,0.017290299758315086,0.006825681310147047,-0.0010687548201531172
238948,0.01694326288998127,0.009533162228763103,-0.0015315180644392967
239048,-0.0009352040360681713,0.0038744776975363493,-0.0021778838708996773
239148,-0.0008115958771668375,-0.0010450773406773806,-0.001361916190944612
239248,0.0005360927898436785,0.0009062335593625903,-0.0006710438756272197
239348,-0.00011111204366898164,-4.8528516344958916e-05,-0.0021484221797436476
239448,0.0005876448703929782,-0.0010974257020279765,-0.0012454036623239517
239548,0.0022573077585548162,-0.00017712915723677725,-0.0015463992021977901
239648,0.0017910415772348642,-0.005575954914093018,-0.0012522873003035784
239748,0.004532537888735533,-0.005204938352108002,-0.00034560103085823357
239848,0.02075209468603134,0.00868814717978239,0.0006005074828863144
239948,0.007614669855684042,0.02110547386109829,-0.0017614838434383273
240048,0.008361485786736012,0.019259141758084297,-0.0019116051262244582
240148,-0.007967410609126091,0.015273340046405792,-0.0038026482798159122
240248,-0.015408636070787907,0.016100803390145302,-0.0029064842965453863
240348,-0.017132991924881935,0.01610955223441124,-0.0018495596013963223
240448,-0.024391062557697296,0.009234500117599964,0.0013346915366128087
240548,-0.023929564282298088,-0.002852845937013626,0.0023835275787860155
240648,-0.015231497585773468,-0.009232773445546627,0.010598454624414444
240748,-0.003692356403917074,-0.014934116974473,0.018469760194420815
240848,-0.022220652550458908,-0.01495942659676075,0.01436377502977848
240948,-0.027915820479393005,-0.014415032230317593,0.009391450323164463
241048,-0.019292913377285004,-0.00465416768565774,0.009435649029910564
241148,-0.013034610077738762,-0.0004994412884116173,0.013451150618493557
241248,-0.015207193791866302,-0.010234314948320389,0.009624654427170753
241348,-0.012664730660617352,-0.0069838352501392365,0.007681344635784626
241448,-0.00727441580966115,-0.0013907785760238767,0.007386914920061827
241548,-0.026441819965839386,-0.007567401044070721,0.0036501239519566298
241648,-0.02680434100329876,0.003801718121394515,0.004317447077482939
241748,-0.03746526315808296,-0.005089737940579653,0.0013602630933746696
241848,-0.007778637111186981,0.013099750503897667,0.002529858611524105
241948,0.005063757766038179,0.007715243846178055,-0.0009393952204845846
242048,0.04273892939090729,-0.020777370780706406,-0.00401588948443532
242148,0.03447603061795235,-0.032029200345277786,-0.010745970532298088
242248,0.025859301909804344,-0.02631618268787861,-0.006970011163502932
242348,0.003928407095372677,-0.017876388505101204,-0.007499180268496275
242448,-0.00990066397935152,0.0062851691618561745,-0.007641177624464035
242548,-0.020788537338376045,0.01568644866347313,-0.006260468624532223
242648,-0.02353058010339737,0.02107745036482811,-0.003794654505327344
242748,-0.032230645418167114,0.00611861189827323,0.0002925306325778365
242848,-0.024275122210383415,0.003178932471200824,0.0018369384342804551
242948,-0.0068586841225624084,-0.0037140047643333673,0.004889800678938627
243048,-0.00872762780636549,-0.0052166893146932125,0.004385276697576046
243148,-0.009587850421667099,-0.004887853749096394,0.007110925856977701
243248,-0.00972067378461361,-0.007086414843797684,0.006942933890968561
243348,-0.010474187321960926,-0.006205310579389334,0.0076362681575119495
243448,-0.010253755375742912,-0.004863749723881483,0.008708558045327663
243548,-0.011376854963600636,-0.005311932880431414,0.00870431773364544
243648,-0.009895669296383858,-0.004714356269687414,0.009625117294490337
243748,-0.010226908139884472,-0.004775090608745813,0.007355473004281521
243848,-0.009755844250321388,-0.004866437986493111,0.008397909812629223
243948,0.009977028705179691,-0.020340396091341972,0.007668224163353443
244048,-0.006892291363328695,-0.004837035667151213,0.005632452666759491
244148,-0.005686852149665356,-0.0035669165663421154,0.005778733640909195
244248,-0.0037687348667532206,-0.003011631080880761,0.003871395718306303
244348,-0.02192852273583412,-0.012151905335485935,0.0007518032798543572
244448,-0.0007228158647194505,-0.003983099013566971,-0.00019488703401293606
244548,-0.0022638319060206413,-0.0014926237054169178,0.002698949771001935
244648,-0.0028006909415125847,-0.001444944180548191,0.002913616131991148
244748,-0.005760556552559137,0.002044451655820012,0.002538976725190878
244848,0.000762050214689225,-0.011576554737985134,0.0016711846692487597
244948,0.014043216593563557,-0.029756544157862663,0.003510082606226206
245048,0.018933074548840523,-0.024746553972363472,0.007848883979022503
245148,0.024152113124728203,-0.02619406394660473,0.01108601689338684
245248,-0.00993668008595705,-0.007004416547715664,0.017040593549609184
245348,-0.027646370232105255,-0.022861842066049576,0.024512916803359985
245448,-0.02368735522031784,-0.015715286135673523,0.031053902581334114
245548,0.016150249168276787,-0.01292507816106081,0.035263579338788986
245648,0.01003383006900549,-0.007125167176127434,0.03286305069923401
245748,-0.04082508757710457,-0.01469129603356123,0.03138190880417824
245848,-0.03792410343885422,-0.01956709660589695,0.03109893947839737
245949,-0.03115186095237732,-0.015563023276627064,0.0293016005307436
246049,-0.02283569611608982,-0.009041494689881802,0.024461917579174042
246149,-0.015677614137530327,-0.0037233373150229454,0.01979166641831398
246249,-0.01327408105134964,-0.001480389735661447,0.014946126379072666
246349,0.0011604678584262729,0.009179363027215004,0.007915894500911236
246449,0.0010302076116204262,0.006281690672039986,0.0008740994380787015
246549,0.0016001873882487416,0.007297488395124674,-0.006032172590494156
246648,0.012580642476677895,0.0065930611453950405,-0.011029758490622044
246748,0.020756211131811142,0.005371962673962116,-0.016740528866648674
246848,0.02345762960612774,0.009519942104816437,-0.01986730843782425
246948,0.026390042155981064,0.011283409781754017,-0.023128440603613853
247050,0.027627991512417793,0.011243753135204315,-0.023895014077425003
247149,0.026831673458218575,0.011318755336105824,-0.024401195347309113
247250,0.026903625577688217,0.010759514756500721,-0.023640714585781097
247349,0.0261372160166502,0.010743708349764347,-0.022572094574570656
247449,0.023583268746733665,0.010048235766589642,-0.0211748369038105
247549,0.02275598980486393,0.010128929279744625,-0.021067187190055847
247649,0.021355194970965385,0.009495201520621777,-0.020573191344738007
247749,0.021675867959856987,0.008807601407170296,-0.020334718748927116
247850,0.0209458339959383,0.009232570417225361,-0.01799534261226654
247950,0.018937313929200172,0.009032730013132095,-0.01796450838446617
248050,0.01831243373453617,0.008452442474663258,-0.016929786652326584
248150,0.017069848254323006,0.0076187425293028355,-0.016390360891819
248250,0.016510508954524994,0.0076073333621025085,-0.014687835238873959
248350,0.015821317210793495,0.006922554690390825,-0.013828740455210209
248450,0.01541217789053917,0.006708343978971243,-0.013816909864544868
248550,0.01642203889787197,0.0022689667530357838,-0.01361663918942213
248651,0.013358993455767632,0.017006391659379005,-0.012310231104493141
248750,0.01282497402280569,0.011105085723102093,-0.015589247457683086
248851,0.00516006862744689,0.01225158292800188,-0.014551416039466858
248948,-0.0013517257757484913,0.021302925422787666,-0.01387703511863947
249048,0.009049812331795692,-0.006266958545893431,-0.016191598027944565
249148,0.045600101351737976,-0.02704847790300846,-0.022135479375720024
249248,0.061175327748060226,-0.007308425381779671,-0.025205954909324646
249348,0.05196446180343628,0.014049643650650978,-0.036728791892528534
249448,0.051837582141160965,0.013244830071926117,-0.04040071740746498
249548,0.07361307740211487,0.01581261120736599,-0.041488975286483765
249648,0.06714415550231934,0.009818819351494312,-0.0458797886967659
249748,0.07604853063821793,0.005628184415400028,-0.050271354615688324
249848,0.06096507981419563,0.026436753571033478,-0.050127867609262466
249948,0.04009101167321205,0.029863500967621803,-0.05584343522787094
250048,0.027956072241067886,0.05149318277835846,-0.05715462937951088
250148,0.02830187976360321,0.047745175659656525,-0.05314426124095917
250248,0.010812515392899513,0.039074648171663284,-0.04908490553498268
250348,0.004885219037532806,0.04600883647799492,-0.040254026651382446
250448,-0.012694076634943485,0.055803269147872925,-0.04603413864970207
250548,-0.008237038739025593,0.057973217219114304,-0.03768850117921829
