Timestamp,logNN.r3,logNN.r4,logNN.r5
1692655,0.9762885570526123,0.9762178063392639,0.0013638305244967341
1692755,0.9762905836105347,0.9762222766876221,0.0014886126155033708
1692855,0.9762515425682068,0.9761824607849121,0.0014589510392397642
1692955,0.9762545824050903,0.9761852025985718,0.0015057516284286976
1693055,0.9762532711029053,0.976184606552124,0.0013373722322285175
1693155,0.9762592315673828,0.9761919379234314,0.0014495007926598191
1693255,0.9762635827064514,0.9761962294578552,0.001416694256477058
1693355,0.9763054847717285,0.9762401580810547,0.0012253806926310062
1693455,0.9763392210006714,0.9762746095657349,0.0013934242306277156
1693555,0.9763283729553223,0.9762637615203857,0.0015330666210502386
1693655,0.9767411351203918,0.9766809344291687,0.0015848631737753749
1693755,0.9779365062713623,0.9778809547424316,0.0014585820026695728
1693855,0.9774686098098755,0.977415919303894,0.001502784201875329
1693955,0.9779275059700012,0.977875292301178,0.0017254542326554656
1694055,0.979850172996521,0.9797960519790649,0.0015624173684045672
1694155,0.9840089678764343,0.9839648008346558,0.0006578597240149975
1694255,0.9869371056556702,0.9869043231010437,-0.0005504757864400744
1694355,0.9869664907455444,0.9869310855865479,-0.0006433046655729413
1694455,0.9868683218955994,0.9868326187133789,-0.00043222683598287404
1694555,0.9868316650390625,0.9867953062057495,-0.0003643582167569548
1694655,0.9868055582046509,0.9867690801620483,-0.00030392897315323353
1694755,0.986749529838562,0.9867135882377625,-0.00021862004359718412
1694855,0.9867829084396362,0.9867455363273621,-3.607420512707904e-05
1694955,0.986761748790741,0.986722469329834,-0.00018650232232175767
1695055,0.9867572784423828,0.986717939376831,-0.00015439759590663016
1695155,0.9867346286773682,0.9866944551467896,-0.00012910805526189506
1695255,0.9867600202560425,0.9867200255393982,-0.00022206509311217815
1695355,0.9867655038833618,0.9867253303527832,-0.000412133929785341
1695455,0.9867013692855835,0.9866610765457153,-0.00018868428014684469
1695555,0.9867101907730103,0.9866691827774048,-0.0001795946736820042
1695655,0.9866986274719238,0.9866553544998169,-0.0002033800701610744
1695755,0.9866785407066345,0.9866346120834351,-0.0003821692371275276
1695855,0.9866654872894287,0.9866220951080322,-0.00047615080256946385
1695955,0.9867106676101685,0.9866659045219421,-0.0004931233124807477
1696055,0.9866939783096313,0.9866503477096558,-0.0007668973412364721
1696155,0.9866653680801392,0.9866222739219666,-0.0007767327479086816
1696255,0.9866958260536194,0.9866516590118408,-0.000567329756449908
1696355,0.9866763353347778,0.9866325259208679,-0.0005330917774699628
1696455,0.9867144823074341,0.9866695404052734,-0.0005266809021122754
1696555,0.986676812171936,0.9866323471069336,-0.0007730690413154662
1696655,0.9866914749145508,0.9866452813148499,-0.0005793728050775826
1696755,0.9867373108863831,0.9866936802864075,-0.00047885478124953806
1696855,0.9867620468139648,0.9867170453071594,-0.0005794836324639618
1696955,0.9867386817932129,0.9866926670074463,-0.0006289128796197474
1697055,0.9867403507232666,0.9866926670074463,-0.0005446004797704518
1697155,0.9867117404937744,0.9866650104522705,-0.0007438090979121625
1697255,0.986705482006073,0.986657440662384,-0.0006724335253238678
1697355,0.9867162704467773,0.9866688251495361,-0.0008323067449964583
1697455,0.9867072701454163,0.9866597056388855,-0.0007582120015285909
1697555,0.9866942167282104,0.9866487979888916,-0.0011618853313848376
1697655,0.9866495728492737,0.9866043925285339,-0.000972906535025686
1697755,0.9866489171981812,0.9866043329238892,-0.0010085421381518245
1697855,0.986640453338623,0.9865968823432922,-0.0012059384025633335
1697955,0.986562192440033,0.9865185022354126,-0.0008729833061806858
1698055,0.9866067171096802,0.9865622520446777,-0.0008249581442214549
1698155,0.9866040349006653,0.9865588545799255,-0.0008496175287291408
1698255,0.986609697341919,0.9865645170211792,-0.0006945582572370768
1698355,0.9866372346878052,0.9865920543670654,-0.0007181185646913946
1698455,0.9866485595703125,0.9866035580635071,-0.0006658870843239129
1698555,0.9866794347763062,0.9866343140602112,-0.0007270548376254737
1698655,0.9867058396339417,0.9866607189178467,-0.00062143913237378
1698755,0.9867249131202698,0.98667973279953,-0.00038267235504463315
1698855,0.9867426156997681,0.986696720123291,-0.0005105269956402481
1698955,0.9867201447486877,0.9866761565208435,-0.0005440677632577717
1699055,0.9867547750473022,0.9867091178894043,-0.00045194244012236595
1699155,0.9867557287216187,0.9867110252380371,-0.00056293053785339
1699255,0.9867864847183228,0.9867414236068726,-0.0006085658678784966
1699355,0.9867638945579529,0.9867197275161743,-0.0008839236688800156
1699455,0.9867780804634094,0.9867327809333801,-0.0007926616235636175
1699555,0.9867804050445557,0.98673415184021,-0.0006997728487476707
1699655,0.9868030548095703,0.9867575764656067,-0.0008606569026596844
1699755,0.986823558807373,0.9867775440216064,-0.0008049781317822635
1699855,0.9868255853652954,0.9867803454399109,-0.0007068130071274936
1699955,0.9868064522743225,0.9867621064186096,-0.0008675741846673191
1700055,0.9867941737174988,0.9867510795593262,-0.0011006511049345136
1700155,0.9867842793464661,0.9867397546768188,-0.0009285430423915386
1700255,0.9867568016052246,0.9867136478424072,-0.001015168963931501
1700355,0.9867420196533203,0.9866988062858582,-0.0010210290784016252
1700456,0.9867398738861084,0.9866987466812134,-0.0009521576575934887
1700556,0.9867541193962097,0.9867125749588013,-0.0009424076997675002
1700656,0.9867714047431946,0.9867297410964966,-0.0009837409015744925
1700756,0.9867540001869202,0.9867132306098938,-0.0008757875766605139
1700856,0.9867409467697144,0.9867002964019775,-0.0010205982252955437
1700956,0.9867466688156128,0.986703634262085,-0.0008571651414968073
1701056,0.9867759943008423,0.9867321252822876,-0.0008198961149901152
1701157,0.9867666959762573,0.9867221117019653,-0.000624715001322329
1701256,0.9867468476295471,0.9867022633552551,-0.000783951545599848
1701355,0.9867466688156128,0.9867029190063477,-0.0008777843904681504
1701455,0.9867507815361023,0.9867066740989685,-0.0009496190468780696
1701558,0.9867667555809021,0.986721396446228,-0.0008991964277811348
1701655,0.9867570996284485,0.9867118000984192,-0.0007819926831871271
1701755,0.9867294430732727,0.9866825342178345,-0.0008608553325757384
1701855,0.9867097735404968,0.9866623878479004,-0.0008263911004178226
1701955,0.9867009520530701,0.9866532683372498,-0.000836030812934041
1702055,0.9866988658905029,0.9866508841514587,-0.0010548686841502786
1702155,0.986742377281189,0.9866929650306702,-0.0008653855184093118
1702255,0.986705482006073,0.9866558909416199,-0.0007982274983078241
1702355,0.9866995811462402,0.9866519570350647,-0.0009429511846974492
1702455,0.9867131114006042,0.9866645336151123,-0.0008930502808652818
1702555,0.9867214560508728,0.9866724014282227,-0.0008614526595920324
1702655,0.9867270588874817,0.9866781234741211,-0.0007066975231282413
1702755,0.9866743087768555,0.9866242408752441,-0.0008278937893919647
1702855,0.9866500496864319,0.9866005778312683,-0.0007690784987062216
1702955,0.9866760969161987,0.986625611782074,-0.00069186941254884
1703055,0.9866355061531067,0.9865871071815491,-0.0006725839921273291
1703155,0.9867008924484253,0.9866528511047363,-0.0008234036504290998
1703255,0.9867027997970581,0.9866541028022766,-0.0010377392172813416
1703355,0.9867256283760071,0.9866772890090942,-0.0009943516924977303
1703455,0.9866741299629211,0.986625075340271,-0.001168922521173954
1703555,0.9866880774497986,0.9866414070129395,-0.0012278632493689656
1703655,0.986657977104187,0.9866134524345398,-0.0012564322678372264
1703755,0.9865975975990295,0.9865522384643555,-0.0010679392144083977
1703855,0.9865927696228027,0.9865477085113525,-0.0010768838692456484
1703955,0.986622154712677,0.9865767955780029,-0.0009411912760697305
1704055,0.9866486191749573,0.9866049885749817,-0.0009709051228128374
1704155,0.9866545796394348,0.9866105318069458,-0.0010332040255889297
1704255,0.9866365790367126,0.9865917563438416,-0.0009698359644971788
1704355,0.9866469502449036,0.9866048693656921,-0.001069328747689724
1704455,0.9866698980331421,0.9866281151771545,-0.0006769771571271122
1704555,0.9867085218429565,0.9866651892662048,-0.0005996561958454549
1704655,0.9866890907287598,0.9866486191749573,-0.0007860802579671144
1704755,0.9867354035377502,0.9866946935653687,-0.00043191411532461643
1704855,0.986761212348938,0.986721932888031,-0.0003385092131793499
1704955,0.98677659034729,0.9867377877235413,-0.00043823380838148296
1705055,0.9867742657661438,0.9867356419563293,-0.0003890430962201208
1705155,0.9867780208587646,0.9867393970489502,-0.0003203527012374252
1705255,0.9868282079696655,0.9867889881134033,-0.00035107554867863655
1705355,0.9867917895317078,0.9867517948150635,-0.0003705871058627963
1705455,0.986794114112854,0.986753523349762,-0.0003436313127167523
1705555,0.9867986440658569,0.9867581725120544,-0.0005692527047358453
1705655,0.9867849349975586,0.9867451190948486,-0.0005384404212236404
1705755,0.9867599010467529,0.9867210388183594,-0.0004574840422719717
1705855,0.9867744445800781,0.9867352843284607,-0.00030878439429216087
1705955,0.9867587685585022,0.986719012260437,-0.0002648840891197324
1706055,0.9867420792579651,0.9867019653320312,-0.00026485385023988783
1706155,0.986755907535553,0.9867151975631714,-0.0003654640167951584
1706255,0.9867584109306335,0.9867159724235535,-0.00027258862974122167
1706355,0.9867938160896301,0.9867523312568665,-0.0002687072556000203
1706455,0.9867664575576782,0.9867250323295593,-0.0003961120964959264
1706555,0.986798107624054,0.9867573976516724,-0.00037730138865299523
1706655,0.9867745041847229,0.9867327213287354,-0.0003969983954448253
1706755,0.9867517948150635,0.9867103099822998,-0.00042448114254511893
1706855,0.9867371916770935,0.9866955876350403,-0.0003398939734324813
1706955,0.9867822527885437,0.9867395162582397,-0.0005128189804963768
1707055,0.9867749214172363,0.9867304563522339,-0.0005539931589737535
1707155,0.9867544174194336,0.9867115616798401,-0.0003772724303416908
1707255,0.9867634773254395,0.9867205023765564,-0.00033460441045463085
1707355,0.9856574535369873,0.9856194853782654,-0.0008791065192781389
1707455,0.9846730828285217,0.9846372604370117,-0.0010058613261207938
1707555,0.9847249984741211,0.9846891760826111,-0.0009147683740593493
1707655,0.9847881197929382,0.984751284122467,-0.0005067027523182333
1707755,0.9848284125328064,0.984790027141571,-0.0005407811840996146
1707855,0.9849625825881958,0.9849222302436829,-0.00029721096507273614
1707955,0.9852403402328491,0.9851993322372437,-0.0003517970035318285
1708055,0.9852719306945801,0.9852331280708313,-0.0005636376445181668
1708155,0.9852386116981506,0.9851999878883362,-0.0011596730910241604
1708255,0.9852409958839417,0.9852023720741272,-0.0008261348120868206
1708355,0.9852327108383179,0.985192060470581,-0.0009984339121729136
1708455,0.9852277636528015,0.9851878881454468,-0.0010432912968099117
1708555,0.9852049946784973,0.9851655960083008,-0.0008230796665884554
1708655,0.9851911664009094,0.9851523041725159,-0.0006956438301131129
1708755,0.9852044582366943,0.9851645231246948,-0.0010359572479501367
1708855,0.9852347373962402,0.9851953983306885,-0.0008191869710572064
1708955,0.9853477478027344,0.9853155016899109,-0.0016576515045017004
1709055,0.9859668016433716,0.9859707951545715,-0.0053234766237437725
1709155,0.986240565776825,0.9863279461860657,-0.01439330168068409
1709255,0.9871202707290649,0.9872049689292908,-0.014437892474234104
1709355,0.98762446641922,0.9877064824104309,-0.013904857449233532
1709455,0.9881808161735535,0.9882595539093018,-0.013593404553830624
1709555,0.9889155030250549,0.9890044331550598,-0.014857662841677666
1709655,0.9901890158653259,0.9902979135513306,-0.01602080650627613
1709755,0.9909007549285889,0.9910284280776978,-0.017080292105674744
1709855,0.9916134476661682,0.9917661547660828,-0.01845150627195835
1709955,0.992303729057312,0.9924488067626953,-0.018006933853030205
1710055,0.9930490255355835,0.993297278881073,-0.02333955280482769
1710155,0.9940786957740784,0.9942998290061951,-0.021866261959075928
1710255,0.9946361780166626,0.99479740858078,-0.018765080720186234
1710355,0.9952867031097412,0.9955044984817505,-0.02167857624590397
1710455,0.9960564374923706,0.9962374567985535,-0.019687650725245476
1710555,0.9966258406639099,0.9967929124832153,-0.01894315704703331
1710655,0.9971094727516174,0.9972198009490967,-0.015579617582261562
1710755,0.9973998069763184,0.9975399971008301,-0.0173804871737957
1710855,0.9979000091552734,0.9980072379112244,-0.015301630832254887
1710955,0.9981794953346252,0.9982423186302185,-0.011473223567008972
1711055,0.9982646703720093,0.9983162879943848,-0.010218359529972076
1711155,0.9984889030456543,0.9985191226005554,-0.007896460592746735
1711255,0.998809814453125,0.998795747756958,-0.0034620969090610743
1711355,0.9989014863967896,0.9988747239112854,-0.0023803499061614275
1711455,0.9989324808120728,0.9989081621170044,-0.002795696957036853
1711555,0.9991289973258972,0.9990992546081543,-0.002233673119917512
1711655,0.9992533326148987,0.9992579817771912,-0.005461619235575199
1711755,0.999319314956665,0.9993441104888916,-0.007493578363209963
1711855,0.9994133114814758,0.9994184374809265,-0.005564759485423565
1711955,0.9994085431098938,0.9994167685508728,-0.0057107931934297085
1712055,0.9994239211082458,0.9994184970855713,-0.004295785445719957
1712155,0.9994145631790161,0.9993724226951599,-0.0007766975904814899
1712255,0.9994139075279236,0.9993615746498108,0.0006259299116209149
1712355,0.9994247555732727,0.9993443489074707,0.0036338430363684893
1712455,0.9994224905967712,0.9993537664413452,0.002533466788008809
1712555,0.999424934387207,0.9993654489517212,0.0015521602472290397
1712655,0.9994316697120667,0.9993678331375122,0.0020640427246689796
1712755,0.9994264245033264,0.9993681907653809,0.0017026715213432908
1712855,0.9994223117828369,0.999360978603363,0.0019278808031231165
1712955,0.9994226694107056,0.999363899230957,0.0017562241991981864
1713055,0.9994157552719116,0.9993564486503601,0.0019889534451067448
1713155,0.9994171857833862,0.9993607401847839,0.0018097631400451064
1713255,0.999419629573822,0.9993613958358765,0.0016706382157281041
1713355,0.9994126558303833,0.9993574023246765,0.0015631647547706962
1713455,0.9994086027145386,0.9993535876274109,0.0017632984090596437
1713555,0.9994091987609863,0.9993551969528198,0.0017417346825823188
1713655,0.999406635761261,0.9993530511856079,0.0016718799015507102
1713755,0.9994037747383118,0.9993497133255005,0.001412443001754582
1713855,0.9994021058082581,0.9993488192558289,0.0013853302225470543
1713955,0.9993818998336792,0.9993288516998291,0.001398461521603167
1714055,0.9993822574615479,0.9993302822113037,0.0014213769463822246
1714155,0.9993798136711121,0.9993271827697754,0.0011516575468704104
1714255,0.9993829131126404,0.9993315935134888,0.0016219374956563115
1714355,0.9993834495544434,0.9993326663970947,0.0015917830169200897
1714455,0.9993833899497986,0.9993349313735962,0.0016527974512428045
1714555,0.9993849396705627,0.9993343949317932,0.0017098746029660106
1714655,0.9993925094604492,0.9993442296981812,0.0013889253605157137
1714755,0.9993976950645447,0.9993497729301453,0.001589861698448658
1714855,0.9993900060653687,0.99934321641922,0.0016481014899909496
1714955,0.9993825554847717,0.9993364810943604,0.0017950218170881271
1715055,0.9993879199028015,0.9993432760238647,0.0016194870695471764
1715155,0.9993889331817627,0.9993444681167603,0.0018577042501419783
1715255,0.9993932843208313,0.999348521232605,0.0018592583946883678
1715355,0.9994020462036133,0.9993582963943481,0.0017799404449760914
1715455,0.999399721622467,0.9993547797203064,0.0019502169452607632
1715555,0.9993806481361389,0.9993370771408081,0.001847102539613843
1715655,0.9993810653686523,0.9993363618850708,0.0015190350823104382
1715755,0.9993894100189209,0.9993446469306946,0.001566908904351294
1715855,0.9993970394134521,0.99935382604599,0.001498990342952311
1715955,0.9993969798088074,0.9993534088134766,0.00145058857742697
1716055,0.999389111995697,0.9993448257446289,0.001589951221831143
1716155,0.9993893504142761,0.9993452429771423,0.001699181622825563
1716255,0.9993901252746582,0.9993457794189453,0.0016166677232831717
1716355,0.9993922114372253,0.9993477463722229,0.0017770417034626007
1716455,0.9993929266929626,0.9993481040000916,0.0017987398896366358
1716556,0.9993987679481506,0.9993550777435303,0.0018176250159740448
1716656,0.9994044303894043,0.9993612766265869,0.0019043340580537915
1716755,0.9994028210639954,0.9993606805801392,0.0019344431348145008
1716855,0.9994032382965088,0.9993613362312317,0.001960374414920807
1716955,0.9994027018547058,0.9993600249290466,0.0017249364173039794
1717056,0.9994060397148132,0.9993621110916138,0.0017176201799884439
1717156,0.9994122385978699,0.9993687868118286,0.0017565952148288488
1717256,0.9994099736213684,0.9993658661842346,0.00175847252830863
1717356,0.9994043707847595,0.9993597865104675,0.0018141268519684672
1717456,0.9994105696678162,0.9993873238563538,-0.000682803918607533
1717557,0.9994089603424072,0.9993777275085449,-0.00027850159676745534
1717656,0.9993996024131775,0.9993619322776794,0.0006046459311619401
1717757,0.9994013905525208,0.9993484020233154,0.0025292453356087208
1717856,0.9991257786750793,0.9990559220314026,0.005079528782516718
1717956,0.9986445307731628,0.9985620975494385,0.007337646093219519
1718057,0.9982804656028748,0.9981958270072937,0.007640172261744738
1718157,0.9916653037071228,0.9915724396705627,0.007415407337248325
1718255,0.9845060706138611,0.9843843579292297,0.008092032745480537
1718355,0.9801573157310486,0.9800636172294617,0.0051050144247710705
1718455,0.9795848727226257,0.9794909358024597,0.004534369800239801
1718555,0.976815938949585,0.9767292141914368,0.004286687355488539
1718655,0.9768190383911133,0.9767337441444397,0.004276474472135305
1718755,0.977022111415863,0.9769368767738342,0.0042665270157158375
1718855,0.977200984954834,0.9771184325218201,0.004330894909799099
1718955,0.9775431156158447,0.9774625897407532,0.00427068118005991
1719055,0.9781969785690308,0.9781181812286377,0.004180841147899628
1719155,0.9783173203468323,0.9782395362854004,0.004067891743034124
1719255,0.978337824344635,0.978261411190033,0.004076756536960602
1719355,0.9782939553260803,0.9782163500785828,0.004098652862012386
1719455,0.9783275723457336,0.9782512187957764,0.004083719104528427
1719555,0.9783605337142944,0.9782842993736267,0.0040338183753192425
1719655,0.978348433971405,0.9782754182815552,0.0042470828630030155
1719755,0.9782757759094238,0.9782007932662964,0.004180772230029106
1719855,0.9783005118370056,0.9782267808914185,0.004272437654435635
1719955,0.9783366918563843,0.9782617092132568,0.00416850158944726
1720055,0.9782875180244446,0.9782121777534485,0.004257155582308769
1720155,0.9783157110214233,0.978239119052887,0.004079508129507303
1720255,0.9782790541648865,0.9782041311264038,0.0042298585176467896
1720355,0.9783138036727905,0.9782400131225586,0.0043283794075250626
1720455,0.978270947933197,0.9781973361968994,0.004330719355493784
1720555,0.978326141834259,0.9782531261444092,0.004689136985689402
1720655,0.9791454076766968,0.9790765643119812,0.0045121521688997746
1720755,0.9792254567146301,0.9791567921638489,0.004540603142231703
1720855,0.9820256233215332,0.9819521307945251,0.006432279013097286
1720955,0.9842716455459595,0.9841926097869873,0.007436187006533146
1721055,0.9902516603469849,0.9900558590888977,0.01878703385591507
1721155,0.9911034107208252,0.9908912777900696,0.018771078437566757
1721255,0.9923200011253357,0.9921199679374695,0.016807926818728447
1721355,0.9927605986595154,0.9926335215568542,0.011198995634913445
1721455,0.992876410484314,0.9928160309791565,0.004117958247661591
1721555,0.9929471015930176,0.9928867816925049,0.0039039694238454103
1721655,0.9929491877555847,0.9928858876228333,0.003995733801275492
1721755,0.9929353594779968,0.9928719997406006,0.004343332722783089
1721855,0.9929301142692566,0.9928657412528992,0.004687310662120581
1721955,0.992896318435669,0.9928328990936279,0.00495012616738677
1722055,0.9928756356239319,0.9928103089332581,0.004730090033262968
1722155,0.9928877949714661,0.9928213953971863,0.004881143569946289
1722255,0.9928770661354065,0.9928085207939148,0.004803739953786135
1722355,0.9929097890853882,0.9928408861160278,0.004897440783679485
1722455,0.9929108023643494,0.9928388595581055,0.005047924816608429
1722555,0.9929046034812927,0.9928306341171265,0.004560112487524748
1722655,0.9929198622703552,0.9928459525108337,0.00489025330170989
1722755,0.9929521083831787,0.9928796291351318,0.004987537395209074
1722855,0.9929327964782715,0.9928573966026306,0.004957837052643299
1722955,0.9929597973823547,0.9928849935531616,0.00505420658737421
1723055,0.9929200410842896,0.9928444027900696,0.005091947969049215
1723155,0.992361843585968,0.9922778010368347,0.005573888309299946
1723255,0.9933037161827087,0.9932298064231873,0.004588711075484753
1723355,0.9937353730201721,0.9936630725860596,0.003764051478356123
1723455,0.9941126704216003,0.9940512776374817,0.0028754870872944593
1723555,0.9959152340888977,0.995861828327179,0.0018714704783633351
1723655,0.9970428943634033,0.9969906210899353,0.0016884580254554749
1723755,0.9971705079078674,0.9971216917037964,0.0015259369974955916
1723855,0.9971329569816589,0.9970835447311401,0.0014948718016967177
1723955,0.9971010088920593,0.9970521926879883,0.0017562770517542958
1724055,0.9970727562904358,0.9970214366912842,0.0019968589767813683
1724155,0.9970497488975525,0.9970000386238098,0.0019440482137724757
1724255,0.9970459938049316,0.9969943165779114,0.002016274956986308
1724355,0.9970448017120361,0.9969945549964905,0.002033310942351818
1724455,0.9970437288284302,0.9969916939735413,0.0020397144835442305
1724555,0.9970541000366211,0.9970018267631531,0.0020290801767259836
1724655,0.9970628023147583,0.9970090985298157,0.0018980286549776793
1724755,0.9970791339874268,0.9970268607139587,0.0019677490927278996
1724855,0.9970699548721313,0.9970142245292664,0.0017184707103297114
1724955,0.9970529079437256,0.9969983696937561,0.0016606911085546017
1725055,0.9970466494560242,0.9969906210899353,0.0017055487260222435
1725155,0.9970502257347107,0.9969939589500427,0.0018019563285633922
1725255,0.9970486164093018,0.9969919323921204,0.001774197444319725
1725355,0.9970545172691345,0.9969974756240845,0.0017535160295665264
1725455,0.9970471858978271,0.9969901442527771,0.0016270872438326478
1725555,0.9970245957374573,0.9969667196273804,0.0014594020321965218
1725655,0.997019350528717,0.9969622492790222,0.0015726271085441113
1725755,0.9970458745956421,0.9969873428344727,0.001608154852874577
1725855,0.9970398545265198,0.9969830513000488,0.0015452743973582983
1725955,0.9970315098762512,0.9969720244407654,0.001682550529949367
1726055,0.9970352649688721,0.9969785213470459,0.0016246663872152567
1726155,0.997046947479248,0.996988832950592,0.0018510104855522513
1726255,0.9970495104789734,0.9969895482063293,0.0015772691695019603
1726355,0.997068464756012,0.9970089197158813,0.0013527550036087632
1726455,0.9970689415931702,0.9970099925994873,0.0012121822219341993
1726555,0.9970628023147583,0.9970051646232605,0.0015527770156040788
1726655,0.9970860481262207,0.9970273971557617,0.0015649204142391682
1726755,0.9970868825912476,0.9970276951789856,0.0017716919537633657
1726855,0.9970740079879761,0.9970152974128723,0.0017108944011852145
1726955,0.9970936179161072,0.9970335960388184,0.0015976090217009187
1727055,0.9970932006835938,0.9970371723175049,0.0015498565044254065
1727155,0.9970957636833191,0.9970412254333496,0.0016539867501705885
1727255,0.99708491563797,0.9970306158065796,0.001697337138466537
1727355,0.9970663189888,0.9970120787620544,0.0016869493992999196
1727455,0.9970765709877014,0.9970241785049438,0.001851424458436668
1727555,0.9970598816871643,0.9970062375068665,0.0016120333457365632
1727655,0.9970706105232239,0.9970161318778992,0.0017100897384807467
1727755,0.9970647692680359,0.9970106482505798,0.0015762788243591785
1727855,0.9970637559890747,0.9970101714134216,0.0017865393310785294
1727955,0.9970406889915466,0.9969872832298279,0.0018362408736720681
1728055,0.9970534443855286,0.9969987273216248,0.001663358649238944
1728155,0.9970797300338745,0.9970273971557617,0.001660144072957337
1728255,0.9970844388008118,0.99703049659729,0.0016747384797781706
1728355,0.9970846176147461,0.997028648853302,0.0015660910867154598
1728455,0.9970851540565491,0.99703049659729,0.0016232624184340239
1728555,0.9970746040344238,0.9970182180404663,0.0018001869320869446
1728655,0.9970312714576721,0.9970439672470093,-0.006078168284147978
1728755,0.9968246221542358,0.9967808127403259,0.00024332785687875003
1728855,0.9958770275115967,0.9957031607627869,0.012781280092895031
1728955,0.9949148893356323,0.9949061274528503,-0.003617021022364497
1729055,0.994369626045227,0.9942444562911987,0.008713435381650925
1729155,0.9930593967437744,0.9928317666053772,0.01662592403590679
1729255,0.9923430681228638,0.9920855760574341,0.01990186795592308
1729355,0.9925209879875183,0.9923539161682129,0.012867196463048458
1729455,0.9926201701164246,0.9925474524497986,0.0040762280113995075
1729555,0.9926199316978455,0.9925482869148254,0.004087412729859352
1729655,0.9926443099975586,0.9925727248191833,0.004892910830676556
1729755,0.9926389455795288,0.9925677180290222,0.004859140608459711
1729855,0.9926414489746094,0.9925709366798401,0.004976570140570402
1729955,0.9926447868347168,0.9925758838653564,0.004928616341203451
1730055,0.9926458597183228,0.9925757646560669,0.004989419598132372
1730155,0.9926491379737854,0.992580235004425,0.005068855360150337
1730255,0.9926602244377136,0.9925908446311951,0.005063338670879602
1730355,0.9926538467407227,0.9925803542137146,0.005035806447267532
1730455,0.9926555156707764,0.9925887584686279,0.0052558546885848045
1730555,0.9926503300666809,0.9925839304924011,0.005397961474955082
1730655,0.9926502108573914,0.992584228515625,0.005483164917677641
1730755,0.9926397204399109,0.9925724267959595,0.005567240994423628
1730855,0.9926531314849854,0.9925854206085205,0.005467982497066259
1730955,0.9926289319992065,0.992560625076294,0.00536021264269948
1731055,0.992620050907135,0.9925529360771179,0.005358540918678045
1731155,0.9926343560218811,0.9925652742385864,0.005455472506582737
1731255,0.9926370978355408,0.9925673007965088,0.005400393158197403
1731355,0.9926100373268127,0.992538571357727,0.005377259571105242
1731455,0.9926452040672302,0.9925743937492371,0.005369111895561218
1731555,0.9926358461380005,0.9925674200057983,0.005572862923145294
1731655,0.9926525354385376,0.9925789833068848,0.005085055250674486
1731755,0.9926930665969849,0.992620050907135,0.005312907509505749
1731855,0.9927119612693787,0.9926387667655945,0.0051534222438931465
1731955,0.992715060710907,0.9926397800445557,0.005203373730182648
1732055,0.9927029609680176,0.992623507976532,0.005184621084481478
1732155,0.9926721453666687,0.9925892949104309,0.004910127259790897
1732255,0.9926985502243042,0.9926174283027649,0.005116152577102184
1732355,0.9927185773849487,0.9926390051841736,0.004912908188998699
1732455,0.9927354454994202,0.9926555156707764,0.004931083880364895
1732555,0.9927352070808411,0.992654025554657,0.0048264265060424805
1732656,0.9927371740341187,0.9926571846008301,0.0049840840511024
1732756,0.99273282289505,0.9926506876945496,0.004902626387774944
1732856,0.9927414655685425,0.9926615357398987,0.005071972031146288
1732956,0.9927526712417603,0.9926724433898926,0.005019938573241234
1733056,0.9927526116371155,0.9926749467849731,0.005209286697208881
1733156,0.9927597045898438,0.9926819205284119,0.005097433924674988
1733256,0.9927695989608765,0.9926890134811401,0.005089057609438896
1733356,0.9927754402160645,0.9926953315734863,0.0052051180973649025
1733456,0.9927611351013184,0.9926802515983582,0.004924222361296415
1733556,0.9927672743797302,0.9926844239234924,0.004765253979712725
1733656,0.9927648305892944,0.9926803112030029,0.004540130030363798
1733757,0.9927629232406616,0.9926807284355164,0.00489448569715023
1733857,0.9927580952644348,0.9926758408546448,0.004749034997075796
1733957,0.9927622675895691,0.9926793575286865,0.004870598670095205
1734057,0.9927337169647217,0.9926531314849854,0.005133509170264006
1734157,0.9927387833595276,0.9926564693450928,0.004764004144817591
1734257,0.9927567839622498,0.9926745295524597,0.004759801551699638
1734357,0.9927678108215332,0.9926866292953491,0.004957934375852346
1734457,0.9927664399147034,0.9926867485046387,0.004853186197578907
1734557,0.9927620887756348,0.9926824569702148,0.004867242183536291
1734655,0.9927585124969482,0.9926775097846985,0.004804131109267473
1734755,0.9927460551261902,0.9926655292510986,0.0048387134447693825
1734855,0.992737889289856,0.9926567673683167,0.004878173116594553
1734955,0.9927372336387634,0.9926563501358032,0.0048698545433580875
1735055,0.9927172660827637,0.9926360845565796,0.004791866522282362
1735155,0.9927042722702026,0.992624819278717,0.004935803357511759
1735255,0.9927000403404236,0.9926233291625977,0.005226018838584423
1735355,0.9926910996437073,0.9926152229309082,0.0051939040422439575
1735455,0.992702066898346,0.9926254749298096,0.0050164260901510715
1735555,0.9927068948745728,0.9926332235336304,0.0052141123451292515
1735655,0.9927025437355042,0.9926268458366394,0.0048262616619467735
1735755,0.9927033185958862,0.9926297664642334,0.005007906351238489
1735855,0.992665708065033,0.992590606212616,0.005038050003349781
1735955,0.992671012878418,0.992592453956604,0.004749052692204714
1736055,0.9926763772964478,0.9925978183746338,0.0046815574169158936
1736155,0.9926685690879822,0.9925926923751831,0.00482639716938138
1736255,0.9926849007606506,0.9926087856292725,0.004950234666466713
1736355,0.992693305015564,0.9926158785820007,0.004746757447719574
1736455,0.9926922917366028,0.9926157593727112,0.004858175292611122
