Timestamp,logNN.wx,logNN.wy,logNN.wz
1737146,-0.0006599477492272854,0.0007005605148151517,-0.0006690514273941517
1737246,-0.00015728802827652544,-0.00032595227821730077,0.000591423362493515
1737346,-0.0032570918556302786,0.003957381471991539,-0.0010246578603982925
1737446,-0.0009670599829405546,-0.0001703952148091048,0.0018866810714825988
1737546,0.00017821074288804084,-0.000563817098736763,-0.0009151149424724281
1737646,0.0006525600329041481,-0.002018958330154419,0.0025879391469061375
1737746,-0.001121117384172976,0.0024533485993742943,0.0005173395038582385
1737846,-0.002125236438587308,-0.0031154057942330837,0.0003171773278154433
1737946,0.0013350496301427484,-0.004542593378573656,-0.0007152339676395059
1738046,-0.0022033643908798695,-0.00547801423817873,-0.00300364987924695
1738146,-0.00024360563838854432,-0.005811870098114014,0.0009481408051215112
1738246,-0.0009161580819636583,-0.006477200426161289,-0.0024330790620297194
1738346,0.001994118560105562,0.00310912006534636,-0.00265823258087039
1738446,-0.0009002595325000584,0.0037244062405079603,0.0020200125873088837
1738546,0.0012738131918013096,-0.0038352878764271736,0.000259327789535746
1738646,-0.002357620047405362,-0.003708397503942251,0.0008267532684840262
1738746,-0.0006451745284721255,0.006726517342031002,-0.0009355968795716763
1738846,-0.0003832831571344286,0.0018411896890029311,-0.0008921215776354074
1738946,-0.00026821906794793904,-0.002421641955152154,4.7400204493897036e-05
1739046,0.000861474487464875,0.005488554015755653,0.0014078523963689804
1739146,0.0020855944603681564,-0.0006861315341666341,0.002601456828415394
