Timestamp,logNN.r0,logNN.r1,logNN.r2
1733166,-0.11992873251438141,-0.014155155047774315,0.12000860273838043
1733266,-0.11992363631725311,-0.014342185109853745,0.12000788748264313
1733366,-0.11981025338172913,-0.014412302523851395,0.11989499628543854
1733466,-0.12001247704029083,-0.01427473220974207,0.12009225785732269
1733566,-0.11997319757938385,-0.014370832592248917,0.1200537383556366
1733666,-0.11996657401323318,-0.014433145523071289,0.12004471570253372
1733766,-0.11997988075017929,-0.014418619684875011,0.12006015330553055
1733866,-0.12004560977220535,-0.014302298426628113,0.12012409418821335
1733966,-0.12005509436130524,-0.014371299184858799,0.12013539671897888
1734066,-0.12014496326446533,-0.014430521987378597,0.12023007869720459
1734166,-0.12024425715208054,-0.014372820034623146,0.1203232929110527
1734266,-0.11999940127134323,-0.014332511462271214,0.12007836252450943
1734366,-0.1199352815747261,-0.014344689436256886,0.12001725286245346
1734466,-0.12002537399530411,-0.014119056984782219,0.12010324746370316
1734566,-0.12003982812166214,-0.014177277684211731,0.12011929601430893
1734666,-0.12003793567419052,-0.014170605689287186,0.12011624127626419
1734766,-0.12013629078865051,-0.014186798594892025,0.12021511793136597
1734866,-0.1201823502779007,-0.014327325858175755,0.12026150524616241
1734966,-0.12021583318710327,-0.014267821796238422,0.12029516696929932
1735066,-0.12042608112096786,-0.014175646007061005,0.12050224095582962
1735166,-0.12050958722829819,-0.014189674519002438,0.12059132009744644
1735266,-0.12051773816347122,-0.014062565751373768,0.12060157209634781
1735366,-0.12057951837778091,-0.013995403423905373,0.12066153436899185
1735466,-0.1204652413725853,-0.014038704335689545,0.12054624408483505
1735566,-0.12041134387254715,-0.01387422252446413,0.12049265950918198
1735666,-0.12052490562200546,-0.013851674273610115,0.12060195952653885
1735766,-0.12057839334011078,-0.013812306337058544,0.12065699696540833
1735866,-0.1207512617111206,-0.013961214572191238,0.1208309680223465
1735966,-0.1208261251449585,-0.014023497700691223,0.12090317904949188
1736066,-0.1207028329372406,-0.013999713584780693,0.12077859044075012
1736166,-0.12080494314432144,-0.013949769549071789,0.12088216096162796
1736266,-0.12061802297830582,-0.014004748314619064,0.12069661170244217
1736366,-0.12060906738042831,-0.013885368593037128,0.12068549543619156
1736466,-0.1205412894487381,-0.013971698470413685,0.12061993777751923
1736566,-0.12059163302183151,-0.014007694087922573,0.1206711158156395
1736666,-0.12051969766616821,-0.013942772522568703,0.1205981969833374
1736766,-0.12062638998031616,-0.013898218050599098,0.12070608139038086
1736866,-0.12066636979579926,-0.013915497809648514,0.12074704468250275
1736966,-0.12062718719244003,-0.0140672717243433,0.1207084134221077
1737066,-0.12045831978321075,-0.013968097977340221,0.1205371618270874
1737166,-0.1204184964299202,-0.014058154076337814,0.1204976812005043
1737266,-0.12029673904180527,-0.0141501035541296,0.12037716060876846
1737366,-0.12024980038404465,-0.01398387923836708,0.12033095210790634
1737466,-0.12035809457302094,-0.013860301114618778,0.12043888866901398
1737566,-0.12021035701036453,-0.014009294100105762,0.12029299885034561
1737666,-0.12008590251207352,-0.014042248949408531,0.12016912549734116
1737766,-0.12018569558858871,-0.014128400012850761,0.12026792019605637
1737866,-0.1202385202050209,-0.014098340645432472,0.12032017856836319
1737966,-0.12000264972448349,-0.01418319996446371,0.12008529156446457
1738066,-0.12005530297756195,-0.014081047847867012,0.12013475596904755
1738166,-0.12004459649324417,-0.014158764854073524,0.12012483924627304
1738266,-0.12009312957525253,-0.014241890981793404,0.12017417699098587
1738366,-0.11998055875301361,-0.014359752647578716,0.12006361782550812
1738466,-0.12000065296888351,-0.014326357282698154,0.12008091062307358
1738566,-0.12020883709192276,-0.014274470508098602,0.1202908381819725
1738666,-0.12009292095899582,-0.014331893064081669,0.12017302960157394
1738766,-0.12004516273736954,-0.014197446405887604,0.12012680619955063
1738866,-0.11991190910339355,-0.014231357723474503,0.11999563872814178
1738966,-0.12002348899841309,-0.014162978157401085,0.12010516226291656
1739066,-0.12022257596254349,-0.013953004963696003,0.12030325084924698
1739166,-0.12035121768712997,-0.013958216644823551,0.12042952328920364
